valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
1979-05-20,4.704706,308.46487,303.0213,299.07822,64.80303,35.505096,0.0,7.9471025,24852338.0,20.71905,36.493736,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.9471025,-21.61545980000001,2.341603765790011,Healthy,0.0
1979-05-21,4.4487247,307.33493,302.40353,298.46545,62.010475,36.481976,0.0,7.8093557,26526098.0,19.977531,33.76526,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.8093557,-22.57505750000001,2.3368128123880805,Healthy,0.0
1979-05-22,3.925269,308.1342,302.3014,298.3951,65.08532,33.102688,0.0,7.6299667,26708994.0,18.985937,37.191772,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.6299667,-22.65641880000001,2.336405381763301,Healthy,0.0
1979-05-23,3.9134738,307.6458,302.50153,298.46243,73.23411,34.566055,0.0,7.4631634,26419526.0,20.968678,33.7101,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.4631634,-22.94633420000001,2.3349520222445586,Healthy,0.0
1979-05-24,3.5413163,308.04385,302.89523,298.85428,64.23195,34.187355,0.0,7.1854777,25525072.0,21.632591,34.265217,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.1854777,-22.69897350000001,2.3361922055374853,Healthy,0.0
1979-05-25,2.401611,307.81924,302.2038,297.92252,71.19572,35.29541,0.57,6.561518,25885446.0,19.831545,35.37552,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.991518,-21.34920670000001,2.3429283969580164,Healthy,0.0
1979-05-26,3.0874612,307.9868,302.6795,298.86426,61.224346,36.314686,0.14,6.9497004,25219584.0,20.608984,35.112617,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.8097004000000005,-20.93623750000001,2.3449789518717727,Healthy,0.0
1979-05-27,2.3779898,307.66913,303.03964,298.30817,64.80606,37.851162,0.08,6.386942,25149352.0,21.087572,33.66195,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.306942,-20.439500500000012,2.3474390277812183,Healthy,0.0
1979-05-28,2.1221433,308.39154,302.38434,297.72845,77.12861,34.775795,0.35,6.3028064,25083436.0,20.137932,36.84388,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.9528064,-19.80384530000001,2.3505769219779906,Healthy,0.0
1979-05-29,2.3079917,307.47504,302.46,297.95767,72.201584,38.853466,0.38,6.191229,24601160.0,21.558653,32.60421,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.811229,-19.846164300000012,2.3503683688364805,Healthy,0.0
1979-05-30,2.7264307,308.92438,302.94458,297.91977,70.66391,35.076965,0.33,6.605353,24336870.0,21.469637,37.20884,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.275353,-18.417201900000013,2.3573827733834842,Healthy,0.0
1979-05-31,2.9705544,307.76883,302.02258,297.62338,72.30948,40.319798,1.65,6.5196815,24653000.0,22.511957,32.541092,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.8696815,-16.52917940000001,2.366564037591079,Healthy,0.0
1979-06-01,2.5634093,306.5872,301.42517,296.88428,80.94751,46.115074,2.66,5.98206,24685874.0,24.021933,27.526304,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.3220599999999996,-12.99542840000001,1.2417336692313126,Healthy,0.0
1979-06-02,2.853941,307.85593,302.4876,297.85028,76.447,42.9556,0.28,6.354486,24468062.0,24.02776,31.291603,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.074485999999999,-11.740085400000009,1.2494055783735467,Healthy,0.0
1979-06-03,2.8887932,308.66507,303.4592,298.49313,71.913414,38.432713,0.38,6.684099,24641406.0,22.510275,35.337143,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.304099,-10.60984340000001,1.2562669287236439,Healthy,0.0
1979-06-04,3.8769696,310.5911,304.53946,299.92874,63.885185,34.19142,0.25,7.6603327,24138022.0,22.653887,41.617622,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.4103327,-9.84372010000001,1.2608932703723963,Healthy,0.0
1979-06-05,4.132753,309.87943,303.93747,300.2396,76.61778,35.473198,0.01,7.770441,24961020.0,23.388138,38.44117,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.760441,-10.04251080000001,1.2596947415597852,Healthy,0.0
1979-06-06,4.120958,309.76666,303.98648,299.2949,78.09516,36.58803,0.0,7.75833,25498142.0,22.83558,38.614212,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.75833,-10.52537440000001,1.2567779760719873,Healthy,0.0
1979-06-07,3.4930174,310.48907,304.9136,300.4154,70.39237,33.382263,0.02,7.6323123,25459796.0,21.69674,42.2196,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.6123123,-12.223262200000008,1.2464590883149078,Healthy,0.0
1979-06-08,3.9115603,309.48804,304.42087,300.16275,74.61157,38.28576,0.13,7.5950685,25379518.0,23.467241,37.05352,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.4650685,-12.39122170000001,1.2454329719641453,Healthy,0.0
1979-06-09,4.2602315,309.87756,303.75867,299.8981,77.49499,37.914093,0.98,7.6716843,24372214.0,23.70011,38.122902,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.6916843,-11.567621500000008,1.2504553602029942,Healthy,0.0
1979-06-10,4.2718277,307.60373,302.82776,299.2698,74.21428,43.84003,0.1,6.9603324,23342298.0,24.122179,30.429087,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.860332400000001,-14.04942720000001,1.235250274214885,Healthy,0.0
1979-06-11,2.9462106,308.9336,303.15036,299.14346,75.33195,43.115974,3.91,6.3949695,23116272.0,25.490015,33.218185,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.4849695,-27.20431840000001,1.150947488142994,Healthy,0.0
1979-06-12,3.120463,307.6666,302.384,297.619,81.7189,44.58566,1.7,6.4431133,24922968.0,24.606594,30.13527,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.7431133,-184.2545124,-0.7686139328742438,Moderate,1.0
1979-06-13,3.2948503,308.3122,303.21338,298.24564,76.543015,40.472256,0.22,6.835696,25082970.0,23.20287,33.52997,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.615696000000001,-192.4713926,-0.948863935428732,Moderate,1.0
1979-06-14,3.9808674,307.17505,302.3447,299.18802,71.9675,45.517765,1.08,6.776755,23925252.0,24.428804,28.838041,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.696755,-194.12889360000003,-0.9867379896542556,Moderate,1.0
1979-06-15,3.143624,307.35068,303.02548,298.62772,74.67703,41.677177,0.01,6.63823,24807774.0,22.646679,31.143185,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.62823,-194.6384302,-0.9984879928963236,Moderate,1.0
1979-06-16,3.2481084,307.53668,303.00333,298.60596,71.26332,38.98863,0.18,6.6831055,23838600.0,21.431915,32.91668,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.5031055,-194.1897091,-0.9881377377137955,Moderate,1.0
1979-06-17,4.841105,307.4818,302.6173,299.0334,68.3124,40.312637,0.58,7.307172,22573498.0,22.062105,32.121155,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.7271719999999995,-193.9210358,-0.981959311637284,Moderate,1.0
1979-06-18,5.585262,307.36902,301.81085,298.02457,71.99125,39.062847,1.87,7.54108,21978238.0,21.273046,32.57168,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.67108,-192.3815638,-0.9468263890567385,Moderate,1.0
1979-06-19,5.2480197,305.59885,301.5734,297.4772,75.391525,45.78221,2.36,6.4558077,20650214.0,22.537062,26.230082,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.0958077,-188.530269,-0.8608876070945427,Moderate,1.0
1979-06-20,6.0270605,307.21844,300.98288,297.89655,77.10297,43.15177,6.76,6.834268,18139578.0,23.233232,30.162432,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.074268,-180.7951813,-0.6962689920961354,Moderate,1.0
1979-06-21,5.3293524,304.89343,299.84747,297.38968,82.36971,48.91399,3.2,5.5728345,16405056.0,23.844501,23.01823,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.3728344999999997,-175.5380491,-0.5901108549392787,Moderate,1.0
1979-06-22,6.352579,304.5753,298.8747,295.67966,89.039246,51.741062,7.31,5.638339,17662524.0,23.97307,22.052137,15.60000000000423,78.09999999998536,kurnool_pulliah,,,1.6716609999999994,-166.4032247,-0.4159426706659155,Moderate,1.0
1979-06-23,6.271184,303.04416,298.2994,295.95813,86.14659,56.724613,10.21,4.707237,13457541.0,24.077612,18.096144,15.60000000000423,78.09999999998536,kurnool_pulliah,,,5.502763000000001,-153.71498400000002,-0.19418225606294462,Moderate,1.0
1979-06-24,6.34092,299.6615,296.8021,295.55167,96.38115,71.759315,22.86,2.7984264,7423991.5,24.972443,9.671837,15.60000000000423,78.09999999998536,kurnool_pulliah,,,20.0615736,-127.66189240000003,0.19623185509330474,Healthy,0.0
1979-06-25,7.6781015,300.8961,297.44476,295.6763,90.00881,62.804474,6.08,3.8940399,8717878.0,23.540339,13.70373,15.60000000000423,78.09999999998536,kurnool_pulliah,,,2.1859601,-118.66623190000001,0.31327351249187796,Healthy,0.0
1979-06-26,8.178071,303.54004,299.92133,296.10373,91.20339,52.517773,3.08,6.1676416,18565400.0,22.94994,20.439255,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.0876415999999995,-115.4469315,0.3531880513139564,Healthy,0.0
1979-06-27,8.224584,305.5528,301.0085,297.75052,77.50978,45.1953,0.02,7.4386935,19142958.0,22.174456,26.466326,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.418693500000001,-116.91281860000001,0.335137766520748,Healthy,0.0
1979-06-28,8.271198,305.03696,300.8694,297.77377,75.92759,46.761806,0.19,7.1924286,18493676.0,22.26542,24.979471,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.0024286,-118.10401820000001,0.32031678149861326,Healthy,0.0
1979-06-29,8.003724,305.17126,301.10565,297.38348,77.94533,44.452328,0.08,7.2450852,18029958.0,21.381762,26.223173,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.1650852,-118.99375040000001,0.3091561117117197,Healthy,0.0
1979-06-30,7.864189,305.37296,301.07266,297.751,71.81228,43.304012,0.0,7.3281384,17308954.0,21.0606,27.089512,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.3281384,-121.45220730000001,0.27790913595267225,Healthy,0.0
1979-07-01,8.212996,304.38046,300.5266,297.3931,78.41482,48.53156,0.3,6.953227,19139184.0,22.286533,23.232235,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.653227,-124.7833743,-0.9888589781179883,Moderate,1.0
1979-07-02,7.341004,305.50546,301.14062,297.35648,80.90679,44.859734,0.2,6.810069,16541287.0,21.961018,26.550217,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.610069,-125.31895730000001,-1.0007865665612565,Moderate,1.0
1979-07-03,6.096814,305.26413,301.1991,297.28195,79.48832,46.70078,0.15,6.1560335,16322929.0,22.491022,25.364267,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.0060335,-125.0208918,-0.9941414108542003,Moderate,1.0
1979-07-04,6.340969,305.4312,300.5908,297.1831,80.11717,48.665886,2.65,6.2168493,17783338.0,23.613136,24.695457,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.5668493,-121.1774084,-0.9100300005019122,Moderate,1.0
1979-07-05,5.7480793,305.23306,300.71585,296.91977,83.221725,47.67332,0.97,6.4544516,20793984.0,22.903872,24.867533,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.4844516,-118.901419,-0.8615552071628572,Moderate,1.0
1979-07-06,6.13177,305.28198,300.75653,296.84525,81.86069,47.33676,0.37,6.4853754,20228114.0,22.814856,25.088675,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.1153754,-117.25846440000001,-0.8271559344057559,Moderate,1.0
1979-07-07,6.3993483,304.78458,300.59964,296.8847,83.294556,47.314533,0.07,6.5032997,19392654.0,22.18127,24.393421,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.4332997,-116.0794518,-0.8027695949181591,Moderate,1.0
1979-07-08,5.736555,304.20096,299.17978,296.43454,90.973335,53.97981,9.24,4.875421,14192758.0,24.858952,20.197495,15.60000000000423,78.09999999998536,kurnool_pulliah,,,4.364579,-104.24980430000001,-0.5711077848090739,Moderate,1.0
1979-07-09,6.062241,303.79745,299.74304,296.6116,85.62093,55.247147,2.69,5.5708337,18853384.0,24.382074,19.649996,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.8808336999999997,-100.43895370000001,-0.5012102056159995,Moderate,1.0
1979-07-10,6.4459634,304.92197,300.7705,296.9176,81.18741,47.715065,0.44,6.326283,18690002.0,22.537601,24.40089,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.886283,-99.4649043,-0.48369331191332127,Moderate,1.0
1979-07-11,5.7484217,305.15915,301.0734,296.8567,80.61646,46.394333,0.04,6.296862,18759298.0,22.2162,25.356173,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.256862,-103.23679680000001,-0.5523126700560392,Moderate,1.0
1979-07-12,5.236761,304.42276,300.58066,296.75784,81.81104,49.591248,0.55,5.8837132,19174862.0,22.76101,22.867298,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.3337132,-103.82739670000001,-0.5632514045242687,Moderate,1.0
1979-07-13,5.8415494,303.8912,300.62827,297.1131,82.632324,52.52092,0.52,5.71115,17825570.0,23.319393,20.948864,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.19115,-102.40285070000002,-0.5369573250730915,Moderate,1.0
1979-07-14,4.992845,304.06863,299.89096,296.85788,81.52537,53.136753,7.99,5.0003223,14959979.0,23.830477,20.887774,15.60000000000423,78.09999999998536,kurnool_pulliah,,,2.9896777000000005,-93.716418,-0.38311093415182707,Moderate,1.0
1979-07-15,4.8649373,304.80902,300.22504,296.51614,82.92096,50.31194,0.77,5.887284,20654398.0,23.518536,23.120693,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.117284,-92.205472,-0.3574470011566411,Moderate,1.0
1979-07-16,4.667366,304.91766,301.01053,297.2681,81.54077,49.394855,0.71,6.0200443,20828946.0,23.249779,23.677277,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.3100443,-91.01241080000001,-0.3374040483709296,Moderate,1.0
1979-07-17,3.9233131,305.53,300.96033,296.73273,82.99378,45.853264,0.04,5.7985606,19894118.0,22.408073,26.170288,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.7585606,-90.0437994,-0.3212739921142679,Moderate,1.0
1979-07-18,3.4233117,304.9904,300.61615,297.19742,79.75236,49.35259,2.31,5.564258,20732242.0,23.31648,23.804113,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.2542579999999997,-87.62697740000002,-0.28157539507905444,Moderate,1.0
1979-07-19,4.5629854,305.4576,301.12607,296.81586,86.125175,44.17446,1.55,6.4012623,21665760.0,21.566608,26.813942,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.8512623,-88.382432,-0.2939010309635626,Moderate,1.0
1979-07-20,4.1793985,305.30164,300.5869,297.30872,76.53191,48.074524,3.0,6.1043057,21764390.0,23.14668,24.810022,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.1043057000000003,-91.41246970000002,-0.34410323904148005,Moderate,1.0
1979-07-21,3.0399957,305.68396,300.952,296.95636,83.33174,48.02277,0.68,5.6552424,21864544.0,23.572622,25.42877,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.9752424,-94.0148776,-0.3882178087509841,Moderate,1.0
1979-07-22,3.1680381,304.02563,300.14615,297.63544,81.358116,55.42005,5.31,4.9362273,18663452.0,24.69861,19.910215,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.37377269999999996,-95.3127659,-0.4105706866366458,Moderate,1.0
1979-07-23,2.2960777,305.1173,300.16708,296.63046,90.308525,54.50715,12.63,4.9801774,21250786.0,26.03248,21.427523,15.60000000000423,78.09999999998536,kurnool_pulliah,,,7.649822600000001,-93.1657063,-0.37372034485245803,Moderate,1.0
1979-07-24,2.1914263,302.69925,298.75867,295.8272,97.53139,62.52813,7.04,3.9494548,17339128.0,26.184084,15.161837,15.60000000000423,78.09999999998536,kurnool_pulliah,,,3.0905452,-110.1367347,-0.683516218047051,Moderate,1.0
1979-07-25,1.6450484,304.09738,299.48825,295.96063,95.328445,58.172935,15.6,4.7403655,22043890.0,26.354605,18.436934,15.60000000000423,78.09999999998536,kurnool_pulliah,,,10.859634499999999,-101.46306030000001,-0.5197790655321356,Moderate,1.0
1979-07-26,4.9940314,303.14755,299.6603,296.55875,91.51233,53.8657,2.12,5.564921,20991202.0,23.630344,18.794373,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.444921,-101.8203397,-0.52629405638507,Moderate,1.0
1979-07-27,5.633703,304.00024,299.63678,296.26627,83.27528,52.89274,2.18,5.4131784,17257256.0,23.583046,20.961277,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.2331783999999995,-97.6348246,-0.45115783223430367,Moderate,1.0
1979-07-28,5.412939,303.1704,299.24622,297.14453,82.756775,56.88611,5.17,4.997811,15800763.0,24.145544,18.33481,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.17218900000000037,-90.46020700000001,-0.32819279211574537,Moderate,1.0
1979-07-29,4.8316774,298.8402,296.09335,295.13562,95.40247,76.36007,19.1,2.2500737,6664111.5,25.13909,7.8646297,15.60000000000423,78.09999999998536,kurnool_pulliah,,,16.8499263,-66.4451955,0.03520459185274806,Healthy,0.0
1979-07-30,4.8550687,299.07828,296.5766,294.77835,98.27438,75.8848,7.44,2.2814813,7486927.0,25.309372,8.162788,15.60000000000423,78.09999999998536,kurnool_pulliah,,,5.1585187,-53.9585384,0.19843187287730665,Healthy,0.0
1979-07-31,5.8669705,302.96,298.77365,295.49857,93.00334,59.146576,6.15,4.447786,14287715.0,24.760927,17.209501,15.60000000000423,78.09999999998536,kurnool_pulliah,,,1.7022140000000006,-45.6030974,0.29911723100077314,Healthy,0.0
1979-08-01,6.6462092,303.73495,299.53876,296.32828,86.98031,56.29903,0.82,5.1135173,15230554.0,24.632843,19.242386,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.2935172999999995,-43.2865457,-0.4350593037272076,Moderate,1.0
1979-08-02,6.553321,302.16333,298.6796,296.62683,84.917816,60.974335,0.56,4.4306903,12444678.0,24.38688,15.700773,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.8706903,-41.151202500000004,-0.39972369816009606,Moderate,1.0
1979-08-03,6.018571,300.13794,297.687,296.20477,87.51997,69.05673,3.33,3.3633318,9707455.0,24.557402,11.070787,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.03333180000000002,-37.617685,-0.34228140690535774,Moderate,1.0
1979-08-04,6.3443203,303.21906,299.2612,295.9172,86.425186,56.200455,2.77,5.0216627,15462358.0,23.908772,18.690243,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.2516627000000002,-34.384896100000006,-0.29084026501022897,Moderate,1.0
1979-08-05,6.6002703,304.07037,299.85107,296.9363,80.5059,52.481495,0.4,5.6404653,15783008.0,23.46439,21.258286,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.240465299999999,-33.509986000000005,-0.2770993854942708,Moderate,1.0
1979-08-06,7.2748585,302.5158,299.48975,296.81387,80.677315,57.048607,0.27,5.202918,14366684.0,23.336063,17.575336,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.932918000000001,-32.00960430000001,-0.25371329948898247,Moderate,1.0
1979-08-07,8.647226,302.26782,298.82156,296.1302,82.32797,54.33466,0.09,5.8671246,16405451.0,21.973814,18.35652,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.7771246000000005,-42.151307900000006,-0.4162146868287318,Moderate,1.0
1979-08-08,8.996231,301.69357,298.52246,296.453,78.832466,57.016117,0.67,5.411962,13371458.0,22.271431,16.740849,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.741962,-44.01243620000001,-0.44717901107616764,Moderate,1.0
1979-08-09,8.007991,302.34137,299.15683,296.54105,82.83253,54.084587,0.01,5.800872,15947486.0,21.940329,18.561583,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.790872,-43.9170252,-0.4455828676159182,Moderate,1.0
1979-08-10,7.4151335,303.5445,299.50412,296.55304,80.91298,52.230377,0.35,6.1628647,18815848.0,22.682327,20.717922,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.8128647,-43.473027900000005,-0.43816764120044893,Moderate,1.0
1979-08-11,6.799123,303.3971,299.78088,295.91306,82.43299,51.700943,0.02,5.63265,16114663.0,22.266327,20.76941,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.61265,-43.7519647,-0.4428237866144132,Moderate,1.0
1979-08-12,6.369056,303.66074,299.81073,295.92014,83.09256,50.774414,0.26,5.598038,16047671.0,22.20422,21.48539,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.338038,-43.898852700000006,-0.4452789648979309,Moderate,1.0
1979-08-13,6.1134086,304.03586,299.30457,296.515,80.770996,50.682266,0.92,5.7285423,16867778.0,22.643497,21.991325,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.8085423,-51.69707270000001,-0.5788808058397779,Moderate,1.0
1979-08-14,5.904376,303.6081,299.55466,295.70502,86.28337,52.593273,0.19,4.816294,12329692.0,22.88946,20.668898,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.626294,-51.20608270000001,-0.5702785233819719,Moderate,1.0
