valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2014-07-01,3.8544676,309.15353,304.5604,300.6798,66.63036,34.055824,0.01,7.523416,23173376.0,20.573294,38.84823,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-7.513416,-140.51824420000005,-1.521577286726748,Severe,2.0
2014-07-02,4.3714094,310.12155,304.62613,300.10324,69.66234,31.877548,0.0,8.117123,23944150.0,20.31758,42.333435,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-8.117123,-143.02728720000007,-1.5896717431828487,Severe,2.0
2014-07-03,5.1655893,309.44006,304.42133,299.99695,60.396805,31.555536,0.0,8.563384,23793720.0,19.40944,40.952595,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-8.563384,-149.76821450000006,-1.7839555943694052,Severe,2.0
2014-07-04,4.709187,307.19135,302.6601,299.59467,69.94212,41.759068,0.27,6.709091,19012400.0,22.533762,30.781431,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-6.4390909999999995,-154.46375980000005,-1.9310727952519178,Severe,2.0
2014-07-05,3.7367907,308.37823,301.66327,298.56107,83.78564,44.21527,21.27,6.063544,19808690.0,25.793566,31.146433,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,15.206456,-140.23889850000006,-1.514122055766566,Severe,2.0
2014-07-06,3.5980606,305.12564,300.1723,297.50327,92.31369,54.75505,18.2,5.0133533,18273664.0,26.098923,21.38345,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,13.186646699999999,-139.24086850000006,-1.4876843884601212,Moderate,1.0
2014-07-07,3.747443,304.1342,299.89798,296.9392,90.37834,58.08918,9.83,4.9278183,19235242.0,26.162636,18.722878,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,4.9021817,-134.95953580000005,-1.377588117122897,Moderate,1.0
2014-07-08,4.3827868,303.18857,299.6418,297.1341,85.772545,59.061367,8.17,4.6103487,16110070.0,25.238058,17.286566,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,3.5596512999999996,-124.08515450000006,-1.1188709943962758,Moderate,1.0
2014-07-09,4.3040943,303.72876,299.66574,297.2574,84.98033,54.723373,12.45,4.169318,12626582.0,25.633585,18.22611,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,8.280681999999999,-114.87515650000006,-0.9193159213861921,Moderate,1.0
2014-07-10,4.979147,302.4273,299.08813,296.9739,85.63463,61.727287,6.35,4.2200365,13645680.0,25.256456,15.446749,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,2.1299634999999997,-105.41723830000005,-0.7300967502478917,Moderate,1.0
2014-07-11,5.178166,302.6204,298.72516,296.4364,84.082825,57.49727,6.2,4.059657,10249692.0,23.827324,17.331322,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,2.1403430000000006,-95.76497230000005,-0.551473401105592,Moderate,1.0
2014-07-12,5.992451,304.76523,299.67612,296.8757,79.70214,50.283504,2.0,5.3930936,13837871.0,23.591648,22.932003,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.3930936000000003,-91.39730020000005,-0.4750585324408666,Moderate,1.0
2014-07-13,4.6130376,301.8956,298.84256,297.32156,85.05653,64.96489,9.71,3.294038,8526953.0,25.769392,13.702253,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,6.415962,-77.70425880000006,-0.2518235740201458,Moderate,1.0
2014-07-14,5.0503106,302.5172,299.39294,296.96124,84.22511,60.73304,2.91,3.8063853,9871934.0,24.971462,15.943256,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-0.8963852999999999,-74.16907040000005,-0.19796374160649735,Moderate,1.0
2014-07-15,5.397764,303.45856,299.8499,297.68765,79.61643,55.40304,3.23,4.9905386,14352162.0,24.083359,19.10405,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-1.7605385999999998,-69.31002640000005,-0.12630479476148673,Moderate,1.0
2014-07-16,5.6168885,304.73724,300.57288,298.3779,78.4934,50.85145,1.16,5.6657734,15386052.0,23.77755,22.672363,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.5057734,-66.10843580000005,-0.0805397746988443,Moderate,1.0
2014-07-17,5.468454,305.57834,301.11874,297.7164,78.11499,48.598396,0.41,5.7018075,15342248.0,23.811207,24.899635,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.2918075,-66.25981600000006,-0.0826783065167088,Moderate,1.0
2014-07-18,5.7861257,305.2335,301.2727,297.42404,77.394844,47.969982,0.06,6.028909,16953216.0,23.08341,24.689154,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.968909,-69.46724550000005,-0.1285814381784578,Moderate,1.0
2014-07-19,5.8957996,304.2876,300.6349,298.39255,78.12853,52.585846,0.8,5.23415,12409903.0,23.938633,21.340439,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.43415,-69.70067580000006,-0.13196678235056095,Moderate,1.0
2014-07-20,6.1841636,303.15024,300.38852,297.9702,81.31851,55.54294,1.31,4.8095675,10743727.0,23.701773,18.729479,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.4995675,-66.17871160000006,-0.08153224307589517,Moderate,1.0
2014-07-21,6.125074,303.1519,300.15598,298.46033,79.070435,55.699093,0.66,4.756821,9863479.0,23.755465,18.679796,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.096821,-63.39532760000006,-0.042631691117783525,Moderate,1.0
2014-07-22,5.7582397,303.35474,299.83505,298.09116,76.41947,55.215244,2.31,4.6385517,10102049.0,23.839216,19.092272,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.3285517,-58.414205300000056,0.024942383446473735,Healthy,0.0
2014-07-23,6.374203,304.72366,300.21317,297.97888,75.336655,50.89568,1.05,5.772281,14833097.0,23.759064,22.655117,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.722281000000001,-54.93892730000006,0.07058678575112991,Healthy,0.0
2014-07-24,5.728932,304.77155,300.70746,297.44736,79.67402,49.409897,0.35,6.1172433,18790094.0,23.141478,23.39882,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.7672433000000005,-51.82415160000006,0.11048313940634803,Healthy,0.0
2014-07-25,5.1139164,304.66376,300.66132,297.5034,80.53015,51.686733,1.8,5.6629868,18144050.0,24.016739,22.240047,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.8629868,-46.93035340000006,0.17129745813032343,Healthy,0.0
2014-07-26,4.3897014,304.65695,300.5268,297.55942,80.70296,51.449776,1.91,5.0706453,15948264.0,24.44114,21.797794,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.1606452999999997,-42.68916140000005,0.22222171208245214,Healthy,0.0
2014-07-27,4.58872,302.63428,299.23654,296.89792,86.92759,60.668392,4.8,3.8014324,10702300.0,25.032267,16.159296,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,0.9985675999999999,-35.75125380000006,0.30213344682856613,Healthy,0.0
2014-07-28,4.717997,300.1378,297.61526,296.39948,94.94951,73.74227,23.38,2.4089708,6287786.5,26.24699,9.380886,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,20.9710292,-14.698465200000058,0.5213010467829113,Healthy,0.0
2014-07-29,5.5325055,304.3522,299.3169,295.95056,92.859436,52.261536,4.85,4.9371705,13796592.0,23.856024,21.58969,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-0.08717050000000004,-13.677383200000058,0.5311180483549559,Healthy,0.0
2014-07-30,4.8082905,301.64575,298.90277,296.92792,85.943855,65.04458,13.04,3.6937306,11459493.0,25.32883,13.575386,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,9.346269399999999,2.7288138999999427,0.6797493121080722,Healthy,0.0
2014-07-31,4.4419303,304.55646,299.63074,297.18176,91.597885,55.921944,17.12,4.149908,11096196.0,25.693117,20.282911,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,12.970092000000001,23.212321899999942,0.8439956942874756,Healthy,0.0
2014-08-01,4.9087334,305.55185,301.1598,297.25912,81.932594,50.345333,0.44,5.6221786,17728086.0,24.523296,24.11491,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.182178599999999,26.147266299999945,0.4369069613223611,Healthy,0.0
2014-08-02,5.336079,303.93942,300.75494,297.66953,78.544815,53.921204,0.25,5.2326913,15451861.0,23.992285,20.397867,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.9826913,29.72795899999994,0.476490710140611,Healthy,0.0
2014-08-03,5.4457526,304.77142,300.80682,297.49524,80.7194,52.044582,0.24,5.3866725,15455567.0,24.25638,22.283598,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.1466725,31.020377499999945,0.49055176716170484,Healthy,0.0
2014-08-04,5.7338657,303.9242,300.26675,297.67004,80.83872,55.25053,3.05,5.196156,15143543.0,24.53573,19.815886,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.1461560000000004,13.667765499999943,0.29143737155993793,Healthy,0.0
2014-08-05,5.823685,304.48264,300.22543,297.9387,76.265274,52.10742,2.2,5.5634575,15410157.0,23.918144,21.865608,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.3634575,-2.882338700000056,0.07915436520527494,Healthy,0.0
2014-08-06,5.585654,305.52332,301.2653,297.47568,80.437836,48.953438,0.42,6.1331205,18826834.0,23.826788,24.733267,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.7131205000000005,-13.497640900000057,-0.06954988886914659,Moderate,1.0
2014-08-07,4.9016213,305.0864,301.03775,297.6232,80.61518,50.558846,0.12,5.242954,14705867.0,23.997112,23.380032,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.122954,-22.180246200000056,-0.1988904723342652,Moderate,1.0
2014-08-08,4.0977373,304.6875,300.56772,297.7006,81.56622,54.30745,2.55,4.7236633,14798218.0,25.151724,21.167383,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.1736633000000003,-32.634591500000056,-0.36417091105621857,Moderate,1.0
2014-08-09,3.9989386,304.698,300.7967,297.52628,79.0304,52.04236,1.57,4.796294,14670454.0,24.159834,22.186846,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.2262939999999993,-37.990849000000054,-0.4529928691004554,Moderate,1.0
2014-08-10,3.5524354,304.8901,300.36844,297.45306,81.70004,52.98516,1.79,4.6244397,15038547.0,24.819908,22.034,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.8344397,-42.96563170000006,-0.538048160680089,Moderate,1.0
2014-08-11,3.374693,303.4063,300.3508,297.77777,79.15213,56.952934,1.27,3.9652045,12103860.0,24.532953,18.5255,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.6952045,-42.267742600000055,-0.5259662965477708,Moderate,1.0
2014-08-12,3.9010596,305.61404,300.84073,297.7843,82.49979,52.388412,4.92,5.50639,19766924.0,25.513641,23.295258,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-0.5863899999999997,-49.27009460000006,-0.6494298070032811,Moderate,1.0
2014-08-13,4.357936,304.7121,301.32587,297.61362,79.14304,51.064526,0.11,5.2834435,16726677.0,23.719036,22.664707,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.173443499999999,-53.54715280000005,-0.72731369203043,Moderate,1.0
2014-08-14,4.2695384,305.16928,301.42007,298.19522,76.480545,50.070908,0.09,5.312479,16127649.0,23.869324,23.730278,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.222479,-57.00909320000005,-0.7917501437819104,Moderate,1.0
2014-08-15,4.2598343,305.55386,301.29938,297.6879,80.992096,47.95658,0.01,5.380576,16031779.0,23.370783,25.272947,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.370576,-57.87389580000005,-0.8080436896894098,Moderate,1.0
2014-08-16,3.625187,303.52206,300.64792,297.67957,82.5169,54.187878,0.01,4.408376,13627537.0,23.519884,19.82474,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.398376,-56.98046430000005,-0.7912121075831907,Moderate,1.0
2014-08-17,3.0200987,305.25568,300.76505,297.99252,79.57397,51.642918,2.37,5.098939,18509314.0,24.672081,23.160362,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.7289389999999996,-53.74049430000005,-0.730879217664169,Moderate,1.0
2014-08-18,2.0871603,305.37488,300.4207,297.37006,91.442856,55.874382,8.41,4.4964185,18355166.0,26.724813,21.430517,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,3.9135815000000003,-45.39276280000006,-0.5804499467260499,Moderate,1.0
2014-08-19,1.3333862,306.2606,301.6147,297.22885,89.88279,53.117973,2.47,4.817749,21430794.0,26.70359,23.910782,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.347749,-44.24094430000005,-0.5602534133180793,Moderate,1.0
2014-08-20,1.1549186,307.63797,302.57516,297.6783,86.33776,47.442127,0.78,4.7628894,20686436.0,26.441908,28.213087,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.9828893999999995,-44.12701270000005,-0.5582629898801116,Moderate,1.0
2014-08-21,1.6321232,306.5635,301.66275,297.9269,87.823135,52.09296,3.04,4.5989366,19001300.0,26.811432,24.668587,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-1.5589366,-43.35739760000005,-0.544851948302373,Moderate,1.0
2014-08-22,2.4066713,306.8468,302.20383,297.17154,90.40842,49.156605,3.46,5.430293,22015130.0,25.597937,26.703249,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-1.9702929999999999,-40.60540960000005,-0.497385390408874,Moderate,1.0
2014-08-23,2.9436905,308.0425,302.48438,298.34668,81.23772,44.272484,1.76,5.84728,21178928.0,25.167114,30.726551,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.08728,-38.925446300000054,-0.4687829156720573,Moderate,1.0
2014-08-24,1.8717706,306.51147,301.49692,297.76852,87.02393,49.29559,18.56,4.5591226,17685124.0,26.74895,24.58145,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,14.000877399999998,-21.061582100000052,-0.18182758620264802,Moderate,1.0
2014-08-25,2.7957013,303.19418,300.34216,297.49442,89.78652,62.05845,1.19,4.128567,16260530.0,26.206734,16.331585,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.9385670000000004,-20.839503800000053,-0.17845439530422139,Moderate,1.0
2014-08-26,4.03683,302.91223,299.64362,297.54523,84.983986,62.03821,7.48,4.131792,13485940.0,25.804785,16.05063,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,3.3482080000000005,-18.48986340000005,-0.14305121137687737,Moderate,1.0
2014-08-27,4.1864357,298.19836,296.93686,296.24353,95.274345,81.938866,23.1,1.9598355,5925906.5,25.870136,5.899023,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,21.1401645,-18.32072810000005,-0.14052286377318862,Moderate,1.0
2014-08-28,4.206987,298.5735,296.8726,295.89856,91.650566,78.064064,11.44,2.0893888,5864461.0,25.237747,7.2479553,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,9.3506112,-8.882946400000051,-0.003654370550701294,Moderate,1.0
2014-08-29,4.326337,299.44943,297.3857,295.67474,95.47358,76.17137,7.12,2.439101,8407906.0,25.877787,8.336233,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,4.680899,-13.548316800000048,-0.07028436121290402,Moderate,1.0
2014-08-30,4.723872,301.29245,298.10434,295.80292,96.41043,69.5873,17.05,3.1741793,11188072.0,26.316257,11.797714,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,13.8758207,-12.642588100000049,-0.05719287493328866,Moderate,1.0
2014-08-31,5.5976925,300.66312,298.3099,296.93448,88.38743,68.521355,6.66,3.2954128,10013594.0,25.830559,10.910313,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,3.3645872000000003,-4.09582230000005,0.06266680500574022,Healthy,0.0
2014-09-01,5.250936,303.8548,299.85324,296.95273,83.61201,55.81091,0.87,5.356643,18659946.0,24.546928,19.62947,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.486643,-3.599774000000049,0.15939224246446096,Healthy,0.0
2014-09-02,3.861818,304.07495,300.0127,296.55466,88.07842,56.684082,1.84,4.3337984,14671000.0,25.217024,19.517313,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.4937984,-0.9468999000000489,0.1880038088252012,Healthy,0.0
2014-09-03,3.1572063,304.24792,300.386,297.03952,83.78006,54.970436,0.41,4.3447456,15220076.0,24.721306,20.455692,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.9347456000000003,-2.7354895000000488,0.16876842511192483,Healthy,0.0
2014-09-04,4.031501,304.44916,300.11188,297.59814,81.62728,54.751823,4.87,4.8860717,16507877.0,24.900465,20.796309,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-0.016071699999999467,0.6118962999999518,0.2045850416864438,Healthy,0.0
2014-09-05,4.885941,303.82892,300.4156,297.36835,83.03625,54.635345,0.62,4.7481837,13667311.0,24.02402,20.08718,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.1281837,2.196833099999952,0.22127200234541006,Healthy,0.0
2014-09-06,4.6079493,300.83984,298.56613,296.66092,87.86661,64.4963,11.73,3.2574842,9967172.0,25.304096,11.817932,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,8.4725158,15.792302899999953,0.35758309991009857,Healthy,0.0
2014-09-07,5.3035536,302.35303,298.95377,296.32483,90.200325,60.84683,2.9,4.1342382,12711452.0,24.557901,15.971266,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-1.2342382000000005,16.731727999999954,0.3665694694991413,Healthy,0.0
2014-09-08,4.5100703,304.5874,300.09634,295.64325,86.83326,51.365807,0.83,5.359393,19248164.0,23.604902,22.451944,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.529393,15.428628999999953,0.3540897874136262,Healthy,0.0
2014-09-09,4.2422576,304.38657,300.41373,295.86237,82.36228,48.65724,0.12,5.2242455,17335940.0,22.197447,23.337118,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.1042455,13.15882319999995,0.33210253548811386,Healthy,0.0
2014-09-10,3.9746675,304.4784,300.1396,296.15884,83.427124,51.08505,1.89,5.1091986,18126466.0,23.437445,22.335276,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.2191986000000004,12.634829099999951,0.3269811429236842,Healthy,0.0
2014-09-11,2.9429305,303.71228,300.21967,297.08957,82.76463,56.15639,0.56,3.5079122,10351476.0,24.494686,19.323753,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.9479121999999998,10.273306899999952,0.303685194602946,Healthy,0.0
2014-09-12,3.3898795,303.3929,299.838,296.51138,94.030914,57.375008,4.62,4.5416455,17556880.0,24.600115,18.425337,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,0.07835450000000055,15.52510489999995,0.3550172879743598,Healthy,0.0
2014-09-13,3.4498887,303.85013,300.02542,296.16122,91.11699,56.656975,3.53,4.4203396,16536132.0,24.858242,19.306396,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-0.8903396000000003,19.85724429999995,0.3960842343417636,Healthy,0.0
2014-09-14,3.391022,303.8772,299.947,297.10077,87.91615,59.13257,5.1,4.6232986,18214540.0,25.925503,18.307384,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,0.4767013999999996,25.70452169999995,0.4497605408855863,Healthy,0.0
2014-09-15,3.5403762,303.82224,299.6263,296.19247,94.42802,60.318787,3.24,4.3201075,17050840.0,26.330318,17.764072,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-1.0801074999999996,29.02279019999995,0.4793582279466407,Healthy,0.0
2014-09-16,3.8880527,303.6041,298.96503,296.10153,90.00367,57.89408,7.37,4.189277,13717386.0,25.026651,18.521753,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,3.1807230000000004,34.93245219999995,0.5305864099876231,Healthy,0.0
2014-09-17,4.1766396,302.44595,299.11032,296.00464,94.56613,64.63072,4.01,3.732791,13814554.0,26.083893,14.663109,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,0.2772089999999996,31.29607969999995,0.4992857467429979,Healthy,0.0
2014-09-18,3.7799952,301.76187,298.40747,296.248,93.53456,67.49066,6.76,3.1343846,10130549.0,26.168098,12.998955,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,3.6256153999999996,37.26944409999995,0.5503371193500562,Healthy,0.0
2014-09-19,3.492328,303.35715,299.3773,296.3962,95.62889,63.508827,6.87,3.8041387,14565443.0,26.954826,15.982597,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,3.0658613,44.31819479999995,0.6082393156173536,Healthy,0.0
2014-09-20,3.7608092,301.67862,298.66962,296.33835,95.800156,69.60806,4.47,3.5443895,14610216.0,26.888744,12.089714,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,0.9256104999999999,46.80274189999995,0.6280707782709979,Healthy,0.0
2014-09-21,2.9871807,303.53827,299.60715,296.88815,91.77708,62.137115,1.12,4.599779,19938698.0,26.66354,16.721268,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.4797789999999997,45.29325589999995,0.6160572814738189,Healthy,0.0
2014-09-22,2.2530098,305.56296,300.90817,296.49365,94.60562,55.757362,0.22,4.8340697,21025950.0,26.821478,21.847178,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.6140697,44.766466199999954,0.6118391861811744,Healthy,0.0
2014-09-23,1.9851971,305.99118,301.72888,298.0239,89.22647,53.682945,1.45,4.9002743,21109866.0,27.528051,22.327074,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.4502743000000002,27.31531449999995,0.4642046321736581,Healthy,0.0
2014-09-24,2.035279,305.78122,301.32428,298.1875,90.04986,54.490387,1.3,4.8381095,20675444.0,27.411875,21.858408,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.5381095,26.715771999999948,0.45884545054975223,Healthy,0.0
2014-09-25,2.0260484,305.8448,301.12473,296.6023,93.14675,51.67076,2.22,4.7013855,20290678.0,26.585524,22.861181,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.4813854999999996,20.88617849999995,0.4056734458827541,Healthy,0.0
2014-09-26,1.698421,305.90765,301.5491,297.20596,87.01989,52.50396,0.46,4.5431166,19473152.0,25.798069,23.82367,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.0831166,-4.337102600000051,0.15135112635351178,Healthy,0.0
2014-09-27,2.2250106,306.58206,301.78763,297.75937,83.24284,46.249596,0.63,5.1252294,20714388.0,24.629887,26.903576,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.4952294,-18.18294320000005,-0.0071623483930439765,Moderate,1.0
2014-09-28,2.5930157,306.45413,301.58807,297.37012,88.86276,41.233536,0.16,5.345172,21153814.0,23.973862,27.192123,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.185172,-28.04901420000005,-0.1293794591959564,Moderate,1.0
2014-09-29,2.1765168,306.49783,301.7379,297.51602,85.03922,45.506176,0.3,4.989284,20309958.0,24.92613,26.365122,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.689284,-46.61411890000005,-0.38256317339770696,Moderate,1.0
2014-09-30,2.514266,307.95633,302.26962,298.2578,81.07576,35.250305,0.06,5.833768,21790786.0,21.174204,34.453552,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.7737680000000005,-55.75247410000005,-0.5193847940467486,Moderate,1.0
2014-10-01,2.3757303,307.60046,301.9023,296.4016,80.37122,36.160122,0.0,5.5098186,21277894.0,21.048008,33.493362,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.5098186,-56.77564970000005,-0.5391870273261402,Moderate,1.0
2014-10-02,2.098213,308.37448,302.56476,297.0702,77.85505,32.118645,0.0,5.4111023,20909800.0,21.102156,35.826065,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.4111023,-59.692953600000045,-0.5891795159944863,Moderate,1.0
2014-10-03,2.0984356,308.92126,303.00333,297.55505,80.43847,30.555456,0.01,5.3646135,20369908.0,22.33974,36.328682,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.3546135,-61.11282150000005,-0.613882192897163,Moderate,1.0
2014-10-04,1.9400454,308.84735,303.2836,297.7807,76.026886,31.967848,0.03,5.2448153,20056146.0,21.552284,36.87824,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-5.2148153,-66.31156510000005,-0.706454208736237,Moderate,1.0
2014-10-05,1.9206365,309.75882,303.2891,298.3695,72.22782,32.31925,0.55,5.4769526,20978714.0,21.736681,39.68683,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.9269526,-67.11033400000005,-0.7209794292418281,Moderate,1.0
2014-10-06,1.9208593,308.53522,301.98926,297.81793,75.38633,34.211956,3.15,5.2020917,20342116.0,22.27935,35.15572,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.0520917000000005,-77.63494150000005,-0.920257441638884,Moderate,1.0
2014-10-07,2.0106502,307.45,301.09067,296.75015,86.56676,41.15267,2.53,5.040208,20760756.0,24.237125,29.850498,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.510208,-78.91091130000005,-0.9454579503331936,Moderate,1.0
2014-10-08,1.4650972,305.89,301.17523,297.48074,81.98882,47.367443,0.57,4.260334,18252340.0,24.77219,24.800377,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-3.6903340000000004,-78.07185230000006,-0.9288600988561145,Moderate,1.0
2014-10-09,1.663865,307.3303,301.9307,298.15167,79.255455,43.47752,0.67,4.7123327,19414280.0,24.456816,29.272108,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.0423327,-77.00993950000006,-0.9079986983435616,Moderate,1.0
2014-10-10,2.3691452,307.72952,301.95932,298.0495,80.62493,41.495895,1.84,4.3717785,14558678.0,25.068434,29.864786,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-2.5317784999999997,-76.32251940000005,-0.8945796615659812,Moderate,1.0
2014-10-11,3.4417336,307.22714,302.52856,297.64615,78.72767,43.66215,0.36,5.3473845,17708356.0,23.93031,29.491215,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-4.9873845,-78.36199170000005,-0.9345880052972455,Moderate,1.0
2014-10-12,4.176573,307.4457,302.10962,297.59952,72.8688,20.990822,0.0,7.0866446,19806282.0,14.898317,39.1764,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-7.0866446,-85.52699080000005,-1.0800026010987787,Moderate,1.0
2014-10-13,3.482111,308.89343,302.80005,297.20502,60.29351,21.77336,0.0,6.5561523,18220334.0,15.109174,43.46958,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-6.5561523,-91.19280350000005,-1.200731315765891,Moderate,1.0
2014-10-14,2.4198673,310.30566,303.58795,298.5174,67.641174,25.586943,0.0,6.0846853,21966488.0,19.792143,43.489998,15.800000000004218,78.09999999998536,kurnool_balaji_villas,,,-6.0846853,-97.75419020000004,-1.3475963490513125,Moderate,1.0
