valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2020-11-12,3.1132677,299.90305,296.27142,292.63196,100.0,66.99769,0.68,2.4148076,9280000.0,23.334917,11.805193,13.8,77.6,lepakshi,0.9098201,,-1.7348076,-55.75832250000002,-0.4740835021737475,Moderate,1.0
2020-11-13,2.785865,299.56256,296.09488,293.9066,100.0,71.47026,1.92,2.5848122,11100000.0,24.335814,10.107149,13.8,77.6,lepakshi,0.8360003,,-0.6648122000000001,-51.35979710000002,-0.38291042529209723,Moderate,1.0
2020-11-14,3.352872,301.4648,296.90143,293.63235,96.77063,56.633488,0.57,3.4421105,14100000.0,23.0545,15.443245,13.8,77.6,lepakshi,0.6122648,,-2.8721105000000002,-51.02231890000002,-0.3760726871077603,Moderate,1.0
2020-11-15,3.3348467,298.49478,295.27097,292.13098,100.0,75.76257,2.34,1.9220089,8530000.0,24.224487,8.109726,13.8,77.6,lepakshi,0.88020295,,0.41799109999999984,-47.207571800000025,-0.30029567495255316,Moderate,1.0
2020-11-16,2.9471471,299.64304,295.7686,293.82227,100.0,72.45877,7.85,2.170913,8450000.0,24.756416,9.850227,13.8,77.6,lepakshi,0.9222675,,5.679086999999999,-37.58930920000002,-0.1210176362481562,Moderate,1.0
2020-11-17,3.6325898,299.79068,295.96655,293.49838,100.0,68.86809,1.9,2.7917984,11800000.0,23.778187,11.130508,13.8,77.6,lepakshi,0.861425,,-0.8917983999999999,-35.21969930000002,-0.07930191680970755,Moderate,1.0
2020-11-18,3.1947267,302.2682,297.22388,293.3984,94.26998,51.264084,0.04,3.6212993,14200000.0,22.223701,18.10749,13.8,77.6,lepakshi,0.88753444,,-3.5812993,-37.01525700000003,-0.11082589283104528,Moderate,1.0
2020-11-19,3.1063547,302.2313,297.29745,293.31912,92.16806,50.778862,0.09,3.8593342,15900000.0,21.661388,18.583973,13.8,77.6,lepakshi,0.87667847,,-3.7693342000000003,-43.772161600000025,-0.23437349628543008,Moderate,1.0
2020-11-20,2.4473174,302.39597,296.3438,291.84024,91.30768,35.75681,0.0,4.5474186,21200000.0,18.326748,22.302952,13.8,77.6,lepakshi,0.32756507,,-4.5474186,-54.99607120000003,-0.4580063331272663,Moderate,1.0
2020-11-21,2.2182517,302.01193,295.0531,288.75378,96.80605,30.182215,0.0,4.4495983,21800000.0,14.764426,24.973866,13.8,77.6,lepakshi,0.29527378,,-4.4495983,-70.33170650000002,-0.805523954824426,Moderate,1.0
2020-11-22,2.4335246,301.37906,294.88593,288.2712,96.917046,41.521435,0.0,4.149077,20700000.0,16.79896,21.507433,13.8,77.6,lepakshi,0.6623182,,-4.149077,-79.89801850000002,-1.0509567934566426,Moderate,1.0
2020-11-23,2.7270353,299.97522,295.38354,290.1212,100.0,57.46115,0.38,3.3059201,16200000.0,20.409477,14.879974,13.8,77.6,lepakshi,0.90254486,,-2.9259201,-81.07314930000003,-1.0828517213687472,Moderate,1.0
2020-11-24,2.7090945,299.60004,295.4986,291.47513,99.40821,56.41339,0.34,2.7791069,11600000.0,20.857285,13.661812,13.8,77.6,lepakshi,0.9147599,,-2.4391069,-80.38802900000002,-1.064206860402158,Moderate,1.0
2020-11-25,3.768529,298.55954,294.51685,290.81143,100.0,57.985325,0.81,2.9472857,13900000.0,20.92025,11.53857,13.8,77.6,lepakshi,0.88460666,,-2.1372857,-78.77010770000003,-1.0207228567582665,Moderate,1.0
2020-11-26,4.604715,294.8429,292.69247,290.93137,100.0,85.05669,13.2,1.1430547,3770000.0,21.937105,4.0113354,13.8,77.6,lepakshi,0.91573775,,12.056945299999999,-62.44079840000003,-0.6202128923774644,Moderate,1.0
2020-11-27,3.2925413,293.83783,292.08658,290.614,100.0,80.8795,1.43,1.3091154,4560000.0,19.712667,4.68449,13.8,77.6,lepakshi,0.8771871,,0.1208845999999999,-58.13611620000003,-0.5250005362824616,Moderate,1.0
2020-11-28,1.9881747,298.43393,294.43802,289.97314,100.0,66.47759,0.34,2.493992,12900000.0,21.337675,10.8798275,13.8,77.6,lepakshi,0.6013708,,-2.153992,-56.408915800000024,-0.4878992303548364,Moderate,1.0
2020-11-29,3.0555003,297.8188,294.84198,292.43903,100.0,71.9057,2.69,2.4843194,12300000.0,22.766071,8.292101,13.8,77.6,lepakshi,0.79037327,,0.2056806,-51.99162320000003,-0.3957715818497752,Moderate,1.0
2020-11-30,2.8889747,300.23425,295.472,291.8137,98.58329,54.065933,0.26,3.4268956,15500000.0,21.144588,14.685436,13.8,77.6,lepakshi,0.67708564,,-3.1668956,-51.47625300000003,-0.3852751013700311,Moderate,1.0
2020-12-01,2.800603,299.3894,294.2843,290.32138,92.02725,44.44399,0.0,3.9951317,20500000.0,17.716257,16.376806,13.8,77.6,lepakshi,0.7102942,,-3.9951317,-51.60233490000003,0.7397031833565408,Healthy,0.0
2020-12-02,2.8228602,299.25275,294.1465,288.40552,100.0,55.360157,0.0,3.499145,18800000.0,18.924526,14.894588,13.8,77.6,lepakshi,0.85311085,,-3.499145,-51.54431880000003,0.7406677755742925,Healthy,0.0
2020-12-03,3.0560737,296.759,293.7266,290.83517,100.0,64.231476,10.94,2.0321302,8660000.0,20.71661,8.429424,13.8,77.6,lepakshi,0.9102739,,8.9078698,-38.649857500000024,0.9372005165060486,Healthy,0.0
2020-12-04,4.4070296,297.7019,294.72443,292.47427,100.0,74.35637,1.78,2.1749735,9010000.0,22.756338,8.085711,13.8,77.6,lepakshi,0.90655065,,-0.3949735000000001,-36.88141350000003,0.961651942195968,Healthy,0.0
2020-12-05,3.6955857,297.76907,294.6228,291.8515,100.0,73.84323,2.55,2.1849558,9480000.0,22.701271,8.264822,13.8,77.6,lepakshi,0.86714345,,0.3650441999999998,-39.46970880000003,0.9256767708428352,Healthy,0.0
2020-12-06,4.0092797,298.52747,294.63486,291.9283,100.0,69.65594,0.42,2.0018554,6450000.0,22.445223,9.951822,13.8,77.6,lepakshi,0.9083514,,-1.5818554000000002,-37.92355140000003,0.9473091800862594,Healthy,0.0
2020-12-07,3.9611063,299.35742,295.5538,292.78195,100.0,68.4295,2.5,2.642523,10900000.0,23.103586,10.925196,13.8,77.6,lepakshi,0.8567461,,-0.14252300000000018,-37.056515500000025,0.9592552153224622,Healthy,0.0
2020-12-08,3.420589,299.67932,295.50302,292.79535,100.0,65.330086,8.39,2.9691947,13400000.0,22.981525,11.699131,13.8,77.6,lepakshi,0.70481354,,5.4208053000000005,-28.496135800000026,1.0705733809899574,Healthy,0.0
2020-12-09,2.7795765,299.49835,295.43082,292.6729,98.37378,62.50882,4.15,2.7851932,12400000.0,22.21823,12.094622,13.8,77.6,lepakshi,0.6645666,,1.3648068000000002,-23.050257000000023,1.1357044990962812,Healthy,0.0
2020-12-10,2.1384797,301.18793,295.02957,290.8455,91.42634,29.656775,0.01,4.0568757,19400000.0,15.947393,21.935472,13.8,77.6,lepakshi,0.29805824,,-4.0468757,-22.686527300000026,1.1399111173928627,Healthy,0.0
2020-12-11,2.263391,301.04242,294.15216,289.28723,95.54908,34.067112,0.0,4.0730906,20400000.0,16.067783,21.4954,13.8,77.6,lepakshi,0.20744362,,-4.0730906,-22.677936600000027,1.1400102615218362,Healthy,0.0
2020-12-12,2.2554998,300.54092,293.42728,288.41296,97.12124,34.090416,0.0,3.9772902,20300000.0,15.606372,20.872948,13.8,77.6,lepakshi,0.38424793,,-3.9772902,-24.920419200000026,1.113798374087179,Healthy,0.0
2020-12-13,1.9461222,300.45746,293.7202,288.32675,95.89768,40.716465,0.0,3.7879477,20400000.0,16.671082,19.630508,13.8,77.6,lepakshi,0.37759066,,-3.7879477,-28.043554700000026,1.0761448568191867,Healthy,0.0
2020-12-14,2.4205246,300.71732,294.00516,288.68222,96.948296,40.65906,0.0,3.9183798,20000000.0,17.142406,19.714996,13.8,77.6,lepakshi,0.16519673,,-3.9183798,-29.089824000000025,1.0632194769914698,Healthy,0.0
2020-12-15,2.7945163,300.23578,294.39175,288.91302,100.0,48.725323,0.0,3.8132918,19400000.0,18.135744,17.697481,13.8,77.6,lepakshi,0.54017997,,-3.8132918,-33.321106900000025,1.0092651068610419,Healthy,0.0
2020-12-16,3.228805,299.56747,295.07794,290.67456,99.361404,55.67461,0.11,2.9060333,11600000.0,19.899117,14.553822,13.8,77.6,lepakshi,0.8669,,-2.7960333,-41.796227200000025,0.8923046908845166,Healthy,0.0
2020-12-17,3.1606164,298.86215,295.38297,292.21872,98.51651,65.78862,0.62,2.4867673,9850000.0,21.658113,11.388552,13.8,77.6,lepakshi,0.8917111,,-1.8667672999999998,-42.771196100000026,0.8780161261128726,Healthy,0.0
2020-12-18,3.371657,301.08267,295.38565,291.03217,96.30041,45.32594,0.0,3.9581795,17800000.0,19.341179,18.310211,13.8,77.6,lepakshi,0.48112142,,-3.9581795,-43.14807630000003,0.8724435440991664,Healthy,0.0
2020-12-19,3.534608,300.08493,294.70755,290.5746,95.12494,47.108044,0.0,3.745066,16900000.0,18.985046,16.532494,13.8,77.6,lepakshi,0.75785494,,-3.745066,-43.123808100000026,0.8728032105285003,Healthy,0.0
2020-12-20,3.2453296,299.12418,294.31705,290.6514,95.08203,51.870712,0.58,3.0967338,12300000.0,18.623718,14.939411,13.8,77.6,lepakshi,0.71676826,,-2.5167338,-41.09312330000002,0.9024965151535095,Healthy,0.0
2020-12-21,2.7550602,298.8442,292.93674,288.1106,96.228615,46.427467,0.0,3.8533156,19900000.0,16.123747,16.8878,13.8,77.6,lepakshi,0.60218227,,-3.8533156,-40.49684060000003,0.9110672176805013,Healthy,0.0
2020-12-22,2.3451872,300.00134,292.74283,286.557,97.52362,32.69894,0.0,3.9748943,20700000.0,14.298099,21.04554,13.8,77.6,lepakshi,0.56193537,,-3.9748943,-40.322657900000024,0.9135583772063958,Healthy,0.0
2020-12-23,2.2669492,300.52774,293.92792,287.8657,97.3462,40.061684,0.0,3.826987,19600000.0,16.171944,20.279255,13.8,77.6,lepakshi,0.23489484,,-3.826987,-41.22372480000003,0.9006104349761297,Healthy,0.0
2020-12-24,2.538287,300.53363,294.38004,289.19714,97.32918,48.68013,0.0,3.8541868,19500000.0,17.822481,18.641264,13.8,77.6,lepakshi,0.20342645,,-3.8541868,-42.63880470000002,0.8799671209242451,Healthy,0.0
2020-12-25,2.630891,300.96185,294.2918,289.1472,94.64303,31.528856,0.0,4.1978188,20200000.0,15.786278,21.60091,13.8,77.6,lepakshi,0.2521921,,-4.1978188,-44.69933780000002,0.8492114552341204,Healthy,0.0
2020-12-26,2.5326383,300.19678,293.57492,288.22073,97.67305,40.688427,0.0,4.0128794,20700000.0,16.186234,19.565136,13.8,77.6,lepakshi,0.1367664,,-4.0128794,-60.76916250000002,0.5767174616190291,Healthy,0.0
2020-12-27,2.452242,301.26303,293.88928,288.22073,96.90493,34.651665,0.0,4.166841,20600000.0,15.601598,22.447208,13.8,77.6,lepakshi,0.15696402,,-4.166841,-65.05688810000002,0.4925144625453612,Healthy,0.0
2020-12-28,2.2534094,300.81696,293.48938,287.95337,98.0435,27.658772,0.0,4.140582,20700000.0,14.039556,23.03292,13.8,77.6,lepakshi,0.32621065,,-4.140582,-67.04347810000003,0.451575786075019,Healthy,0.0
2020-12-29,2.5972521,301.24588,294.7026,286.94327,100.0,38.482075,0.0,3.856409,18900000.0,16.8609,21.149956,13.8,77.6,lepakshi,0.31491286,,-3.856409,-71.10556770000002,0.3637678364019315,Healthy,0.0
2020-12-30,3.642489,301.02725,296.02948,290.9761,90.66699,37.473244,0.0,4.1422257,17500000.0,18.30526,19.224743,13.8,77.6,lepakshi,0.4703088,,-4.1422257,-72.08089780000003,0.34182128128950445,Healthy,0.0
2020-12-31,3.9662328,299.20767,295.0678,291.64166,93.50787,58.26146,0.06,2.9878569,9850000.0,19.662287,14.066896,13.8,77.6,lepakshi,0.76131797,,-2.9278569,-71.01362300000002,0.3658189891905822,Healthy,0.0
2021-01-01,3.745143,299.5178,294.2439,290.22867,91.19084,46.39643,0.0,4.2190332,19600000.0,17.06862,17.283587,13.8,77.6,lepakshi,0.6462734,,-4.2190332,-71.73351120000002,1.6453982780129897,Healthy,0.0
2021-01-02,3.36326,299.74295,293.80923,288.92435,100.0,53.265373,0.6,3.4139996,15900000.0,18.814867,15.995932,13.8,77.6,lepakshi,0.6433562,,-2.8139996,-83.45538060000003,1.4115662448464876,Healthy,0.0
2021-01-03,3.3856018,299.28574,294.94885,290.68805,100.0,60.25166,0.12,2.657236,10100000.0,20.41116,13.473915,13.8,77.6,lepakshi,0.86970526,,-2.537236,-85.59764310000003,1.3628418018803834,Healthy,0.0
2021-01-04,3.0338678,299.06937,295.2699,292.03766,91.31765,57.774727,0.25,2.8847263,10500000.0,19.367132,14.087385,13.8,77.6,lepakshi,0.6220254,,-2.6347263,-88.59741360000002,1.2908856541626417,Healthy,0.0
2021-01-05,2.8249857,300.08316,295.49066,291.27213,99.38896,58.207806,0.71,2.4577167,8130000.0,20.685875,14.827976,13.8,77.6,lepakshi,0.77867585,,-1.7477167000000002,-88.76327490000003,1.2867723186537416,Healthy,0.0
2021-01-06,2.2924442,299.1231,295.6164,292.58762,100.0,67.82607,18.33,2.245937,9460000.0,22.786238,10.774767,13.8,77.6,lepakshi,0.84041876,,16.084062999999997,-72.53668890000003,1.6309151409751497,Healthy,0.0
2021-01-07,2.9478228,298.3026,295.16302,292.5467,100.0,72.383545,11.48,1.9007448,7090000.0,23.061771,8.905125,13.8,77.6,lepakshi,0.8299607,,9.5792552,-68.37823900000004,1.7038061495773489,Healthy,0.0
2021-01-08,2.7067182,300.86716,296.25583,292.54886,98.677605,57.23359,0.51,3.0108879,12700000.0,22.204782,14.976473,13.8,77.6,lepakshi,0.81192815,,-2.5008879000000004,-72.24393370000003,1.6362174915823862,Healthy,0.0
2021-01-09,2.8172634,299.49063,295.93085,292.69376,94.1717,61.90432,0.12,2.8895192,12100000.0,21.386076,12.911161,13.8,77.6,lepakshi,0.8669532,,-2.7695192,-70.96657720000003,1.65904242767426,Healthy,0.0
2021-01-10,2.7089608,301.14246,296.24655,292.12964,95.2143,52.888515,0.01,3.4815128,15400000.0,20.915096,16.867615,13.8,77.6,lepakshi,0.8539759,,-3.4715128,-70.36499940000003,1.6696207158012404,Healthy,0.0
2021-01-11,2.538203,299.0186,295.3451,291.86914,95.32296,54.78133,0.15,2.932708,12000000.0,19.784931,13.569237,13.8,77.6,lepakshi,0.8901286,,-2.782708,-69.17041720000003,1.6903111112693545,Healthy,0.0
2021-01-12,2.7994912,299.95267,294.3393,290.32028,96.15746,38.053093,0.0,3.4398003,13400000.0,16.822384,18.42035,13.8,77.6,lepakshi,0.8838524,,-3.4398003,-68.82226980000003,1.6962637611892246,Healthy,0.0
2021-01-13,2.9101205,301.27002,294.5774,288.86417,96.65293,36.527317,0.0,4.269783,19800000.0,16.46307,21.601196,13.8,77.6,lepakshi,0.37793022,,-4.269783,-69.17367300000004,1.6902552805253173,Healthy,0.0
2021-01-14,2.8018181,300.85712,294.66843,288.72577,97.8634,45.953087,0.0,3.963332,18900000.0,17.418127,19.741343,13.8,77.6,lepakshi,0.30533135,,-3.963332,-69.32371320000003,1.687679088590012,Healthy,0.0
2021-01-15,2.7214217,301.22403,295.61945,290.60974,86.263885,40.622818,0.0,4.368124,20400000.0,16.695127,21.267431,13.8,77.6,lepakshi,0.5946441,,-4.368124,-70.89580390000002,1.660292538232053,Healthy,0.0
2021-01-16,2.2089794,302.4439,296.0261,290.2677,94.9872,40.809986,0.0,4.160322,19700000.0,17.685286,23.056902,13.8,77.6,lepakshi,0.43721455,,-4.160322,-73.18935860000003,1.6189964272834731,Healthy,0.0
2021-01-17,2.862284,302.42096,295.67706,290.60498,94.440926,34.46414,0.0,4.781408,21300000.0,15.861654,24.82665,13.8,77.6,lepakshi,0.23695816,,-4.781408,-74.01258710000003,1.603767379645741,Healthy,0.0
2021-01-18,2.7819722,301.54797,294.72876,288.01666,96.53758,35.861675,0.0,4.4418364,21600000.0,16.177488,22.506609,13.8,77.6,lepakshi,0.057253513,,-4.4418364,-74.70935750000002,1.5907033591159625,Healthy,0.0
2021-01-19,2.0684545,301.1971,294.94952,289.14886,96.3034,39.945057,0.0,4.1741514,21700000.0,16.937948,20.965185,13.8,77.6,lepakshi,0.12823357,,-4.1741514,-76.36677510000003,1.5589643322742626,Healthy,0.0
2021-01-20,1.8072506,302.29294,295.51532,288.88834,92.91193,33.14287,0.0,4.2136164,21800000.0,16.731768,23.657099,13.8,77.6,lepakshi,0.20005336,,-4.2136164,-76.72707590000002,1.551937582746387,Healthy,0.0
2021-01-21,1.8776817,303.40424,296.45834,289.73285,99.95986,31.826252,0.0,4.4244456,21800000.0,16.477734,26.575607,13.8,77.6,lepakshi,0.12995689,,-4.4244456,-77.17662720000004,1.5431049371902188,Healthy,0.0
2021-01-22,2.5108874,303.42554,297.28903,291.09366,97.77749,33.95118,0.0,4.616147,21000000.0,17.917715,25.18815,13.8,77.6,lepakshi,0.340334,,-4.616147,-77.96578720000004,1.5274215010524061,Healthy,0.0
2021-01-23,2.8727553,302.6782,296.36612,290.8694,95.29391,33.518715,0.0,4.8973846,21900000.0,16.304638,24.9912,13.8,77.6,lepakshi,0.09557131,,-4.8973846,-79.00898500000002,1.5063323789861809,Healthy,0.0
2021-01-24,2.5412047,302.62933,295.51147,289.72122,94.67632,28.128223,0.0,4.895936,22300000.0,13.998097,27.18174,13.8,77.6,lepakshi,0.30550665,,-4.895936,-79.70710220000004,1.4919861298334578,Healthy,0.0
2021-01-25,2.6417844,302.5443,295.28415,288.40097,95.03796,22.657028,0.0,4.9133935,22600000.0,13.782346,27.196312,13.8,77.6,lepakshi,0.48733258,,-4.9133935,-80.60761630000003,1.4731965667039781,Healthy,0.0
2021-01-26,2.7703545,303.31885,295.46878,288.80637,95.286095,20.88464,0.0,5.245853,22900000.0,12.568058,30.275265,13.8,77.6,lepakshi,0.35339892,,-5.245853,-81.68662830000002,1.450248760164932,Healthy,0.0
2021-01-27,3.031727,302.70514,295.70688,289.16174,92.07864,28.052948,0.0,5.168494,22600000.0,13.994096,27.36583,13.8,77.6,lepakshi,0.7027313,,-5.168494,-82.71454030000002,1.4279332436854373,Healthy,0.0
2021-01-28,3.2428515,302.07074,295.30167,289.30884,94.14259,33.00147,0.0,5.052003,22700000.0,15.309658,24.564018,13.8,77.6,lepakshi,0.12207208,,-5.052003,-83.91013430000002,1.4013989813092265,Healthy,0.0
2021-01-29,2.7907066,302.38446,296.1136,290.30734,92.70734,32.93101,0.0,4.951604,22600000.0,15.591583,25.011154,13.8,77.6,lepakshi,0.34504533,,-4.951604,-84.71951260000003,1.3830709953572984,Healthy,0.0
2021-01-30,2.7383847,303.1886,296.7075,290.912,91.98715,28.481546,0.0,5.0841966,22200000.0,15.186433,27.338253,13.8,77.6,lepakshi,0.13761239,,-5.0841966,-86.87585230000002,1.3327338308844734,Healthy,0.0
2021-01-31,3.2007482,303.11243,296.45206,290.4341,91.620575,29.11387,0.0,5.3557525,22500000.0,14.606996,27.732307,13.8,77.6,lepakshi,0.07591331,,-5.3557525,-88.01257160000003,1.3052737987435603,Healthy,0.0
2021-02-01,2.9395442,302.74457,296.0281,290.10114,86.62425,26.89873,0.0,5.3111024,22900000.0,13.35323,28.10064,13.8,77.6,lepakshi,0.044842884,,-5.3111024,-90.50967440000004,1.9553831269860487,Healthy,0.0
2021-02-02,3.1585603,302.22534,295.9506,289.55545,92.23469,34.83303,0.0,4.9482985,21800000.0,15.785387,24.44613,13.8,77.6,lepakshi,0.15527396,,-4.9482985,-92.92073690000004,1.9186896907889501,Healthy,0.0
2021-02-03,2.9677875,301.9838,296.15256,290.99994,92.71557,33.644653,0.0,5.045697,22200000.0,15.287711,24.385944,13.8,77.6,lepakshi,0.38704258,,-5.045697,-95.33170760000003,1.88060733869681,Healthy,0.0
2021-02-04,2.7166333,302.51907,295.79413,289.38983,80.470634,26.091412,0.0,5.2388983,23000000.0,12.219886,28.699226,13.8,77.6,lepakshi,0.12212609,,-5.2388983,-98.82288920000003,1.822800690695786,Healthy,0.0
2021-02-05,2.6442125,302.73608,295.6979,288.87134,91.03156,26.919094,0.0,5.1812954,23000000.0,12.55168,28.88196,13.8,77.6,lepakshi,0.048212033,,-5.1812954,-120.08824760000003,1.3800504971723027,Healthy,0.0
2021-02-06,3.146774,303.24707,295.94537,288.90067,88.08457,22.522194,0.0,5.6146717,23100000.0,12.067948,30.599533,13.8,77.6,lepakshi,0.048653815,,-5.6146717,-135.28217450000002,0.9115710402886094,Healthy,0.0
2021-02-07,3.1045864,302.71082,295.607,289.4622,74.623985,19.556564,0.0,5.790181,23700000.0,10.064488,31.308952,13.8,77.6,lepakshi,0.06459208,,-5.790181,-138.5714676,0.7835245657480656,Healthy,0.0
2021-02-08,3.275513,302.56677,295.6485,288.42273,76.13571,23.730158,0.0,5.605351,23700000.0,12.198758,28.832958,13.8,77.6,lepakshi,0.2317006,,-5.605351,-141.40729940000003,0.6632138772515275,Healthy,0.0
2021-02-09,2.9619029,302.04755,295.3837,288.90964,90.95755,30.97995,0.0,5.2827635,23800000.0,13.482429,26.3378,13.8,77.6,lepakshi,0.09524773,,-5.2827635,-143.21855010000002,0.5810619083719505,Healthy,0.0
2021-02-10,2.5578473,302.938,295.2032,288.01978,90.18864,17.093346,0.0,5.442141,24300000.0,10.378336,31.539064,13.8,77.6,lepakshi,0.23882668,,-5.442141,-145.87798310000002,0.45224492524365517,Healthy,0.0
2021-02-11,2.9599977,303.29907,295.60178,287.75235,93.64857,23.574537,0.0,5.579814,23900000.0,11.89051,30.904305,13.8,77.6,lepakshi,0.57556295,,-5.579814,-148.01799680000005,0.34095040522846143,Healthy,0.0
2021-02-12,2.7167346,303.4806,295.6647,288.48383,85.8529,14.125107,0.0,5.7469907,24600000.0,9.437225,33.804676,13.8,77.6,lepakshi,0.4101171,,-5.7469907,-149.49520450000003,0.25987733375805583,Healthy,0.0
2021-02-13,2.6042,303.73233,295.50424,288.19394,89.62862,13.160817,0.0,5.700983,24600000.0,9.30443,34.564224,13.8,77.6,lepakshi,0.043575086,,-5.700983,-151.2328555,0.15982945774450152,Healthy,0.0
2021-02-14,2.4233925,303.37558,296.09814,288.7033,87.41418,22.011873,0.0,5.3936224,24000000.0,11.142008,31.840761,13.8,77.6,lepakshi,0.22160025,,-5.3936224,-152.25835390000003,0.09831877517524609,Healthy,0.0
2021-02-15,2.4213185,304.56732,297.3595,290.04163,88.74478,20.519838,0.0,5.5585127,24000000.0,11.84706,34.157322,13.8,77.6,lepakshi,0.55076206,,-5.5585127,-153.65654460000005,0.011403285114025566,Healthy,0.0
2021-02-16,2.6806169,305.59302,297.72064,290.69376,73.70625,22.171703,0.0,5.8234043,24000000.0,11.528046,37.22307,13.8,77.6,lepakshi,0.051938854,,-5.8234043,-154.69854090000004,-0.05571722581432077,Moderate,1.0
2021-02-17,2.789088,304.5251,297.7274,291.2803,73.60881,18.610064,0.0,5.753687,22800000.0,12.0799675,33.814262,13.8,77.6,lepakshi,0.09055013,,-5.753687,-156.01039150000003,-0.14314107451593058,Moderate,1.0
2021-02-18,3.5128238,303.2556,297.068,290.6868,89.03222,28.345272,0.0,5.656195,22200000.0,14.539642,28.148731,13.8,77.6,lepakshi,0.34751096,,-5.656195,-157.49243510000005,-0.2459089620474267,Moderate,1.0
2021-02-19,2.827381,301.85098,295.89502,291.844,81.73778,31.140913,0.11,4.9628124,20400000.0,14.938432,24.431366,13.8,77.6,lepakshi,0.49864763,,-4.8528123999999995,-158.13163110000002,-0.29156514715243564,Moderate,1.0
2021-02-20,3.1871748,301.95502,295.15137,290.71173,90.37251,43.937958,2.82,4.1497927,15900000.0,18.313713,21.293919,13.8,77.6,lepakshi,0.6271112,,-1.3297927,-155.03697820000002,-0.0779570469758062,Moderate,1.0
2021-02-21,2.6022272,300.94028,295.19556,291.79645,94.4157,50.48221,4.35,3.791989,15700000.0,18.980484,18.359703,13.8,77.6,lepakshi,0.48013967,,0.5580109999999996,-149.86282020000004,0.23914057647732173,Healthy,0.0
2021-02-22,2.3288999,302.2052,296.4836,290.89062,93.73938,47.367294,0.21,3.9618495,17100000.0,19.17829,21.006453,13.8,77.6,lepakshi,0.606084,,-3.7518495,-148.71728510000003,0.3030166795918825,Healthy,0.0
2021-02-23,2.4172716,304.1679,297.7824,291.27792,95.13016,28.890024,0.0,5.301546,23100000.0,15.653085,29.318672,13.8,77.6,lepakshi,0.1752799,,-5.301546,-149.12289510000002,0.28064855161394026,Healthy,0.0
2021-02-24,2.4755795,304.7682,298.09677,291.2688,91.61061,27.967415,0.0,5.5497417,23700000.0,14.644978,31.886467,13.8,77.6,lepakshi,0.09128894,,-5.5497417,-149.75924330000004,0.24500622396093236,Healthy,0.0
2021-02-25,2.2926137,305.55304,298.41248,291.32095,76.68847,24.237362,0.0,5.6251683,23600000.0,12.8859825,35.755463,13.8,77.6,lepakshi,0.085791886,,-5.6251683,-150.13855860000004,0.22343679403467073,Healthy,0.0
2021-02-26,2.4916148,306.0736,299.04517,291.92776,70.26553,22.101833,0.0,5.9859767,24500000.0,12.6243925,37.461956,13.8,77.6,lepakshi,0.076537915,,-5.9859767,-150.9560413,0.17611547818243983,Healthy,0.0
2021-02-27,2.4895408,306.73593,299.6484,292.6049,73.31881,22.726881,0.0,6.099996,24600000.0,12.831768,39.146706,13.8,77.6,lepakshi,0.068123676,,-6.099996,-152.00403430000003,0.11374747380003575,Healthy,0.0
2021-02-28,3.2010686,307.05927,299.94672,293.16638,62.458965,19.124283,0.0,6.8550982,24900000.0,11.4886875,41.4358,13.8,77.6,lepakshi,0.042914614,,-6.8550982,-153.90752850000004,-0.004578590480491655,Moderate,1.0
2021-03-01,3.0583856,307.0134,299.52142,291.92548,62.773956,13.1876,0.0,6.839772,25300000.0,9.672267,43.117104,13.8,77.6,lepakshi,0.05841109,,-6.839772,-155.6631039,1.1446266939480325,Healthy,0.0
2021-03-02,3.247253,306.92026,299.64987,293.137,60.595905,16.620213,0.0,6.844036,23800000.0,10.578305,41.937664,13.8,77.6,lepakshi,0.09282366,,-6.844036,-157.15138740000003,1.1010745107535331,Healthy,0.0
2021-03-03,3.4161053,306.43945,299.34625,291.7783,67.17675,15.916108,0.0,7.034498,25300000.0,10.096589,41.02737,13.8,77.6,lepakshi,0.04494159,,-7.034498,-158.87478300000004,1.0486672356279336,Healthy,0.0
2021-03-04,3.404066,305.95053,298.71497,291.27103,66.489265,13.066895,0.0,7.0439415,25800000.0,9.24681,40.494614,13.8,77.6,lepakshi,0.0428035,,-7.0439415,-160.97042600000003,0.9818905558478197,Healthy,0.0
2021-03-05,2.3747804,305.9394,298.32578,290.04166,85.430786,12.881367,0.0,6.122772,26000000.0,10.408076,39.30223,13.8,77.6,lepakshi,0.044449337,,-6.122772,-162.04750100000004,0.9461864448579178,Healthy,0.0
2021-03-06,2.7144754,307.42358,299.757,291.88034,83.78235,13.766091,0.0,6.6116085,25800000.0,11.180124,42.82814,13.8,77.6,lepakshi,0.042753033,,-6.6116085,-163.42021120000004,0.8992415138991694,Healthy,0.0
2021-03-07,3.0440361,308.04233,300.57556,292.45782,69.58985,13.29924,0.0,7.024789,25800000.0,10.971584,44.921505,13.8,77.6,lepakshi,0.043134168,,-7.024789,-165.26370480000003,0.8335161487143368,Healthy,0.0
