valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2021-09-22,3.8493247,302.25864,297.59943,294.63675,93.95226,59.640106,1.25,4.2825017,17500000.0,23.887016,16.421947,13.8,77.0,sira,,,-3.0325017,-8.32116160000006,0.31760929788157094,Healthy,0.0
2021-09-23,3.4804301,301.29578,297.7322,294.23764,92.43085,60.369328,1.13,4.019558,16700000.0,22.974924,15.14641,13.8,77.0,sira,,,-2.889558,-10.49239360000006,0.2892075284529427,Healthy,0.0
2021-09-24,2.7225986,302.06277,298.0963,294.9691,90.37104,56.39122,1.2,3.791823,15300000.0,23.475492,16.379827,13.8,77.0,sira,,,-2.5918229999999998,-11.051532800000059,0.2818077717988141,Healthy,0.0
2021-09-25,3.0249686,302.09894,297.97168,294.56857,96.60334,59.32239,2.53,3.9946651,16700000.0,23.724968,16.213768,13.8,77.0,sira,,,-1.4646651000000004,-16.55031770000006,0.20710981279684929,Healthy,0.0
2021-09-26,3.319495,301.65695,297.77173,294.1656,91.72197,55.877792,0.03,3.8030372,14500000.0,22.464449,16.465063,13.8,77.0,sira,,,-3.7730372,-28.31950770000006,0.034708951912419614,Healthy,0.0
2021-09-27,4.2652435,300.85132,296.87082,294.31998,94.26074,60.319458,1.95,3.6911097,13500000.0,22.796404,14.3505,13.8,77.0,sira,,,-1.7411097000000002,-42.03912540000006,-0.19025055463868537,Moderate,1.0
2021-09-28,4.3571706,301.60904,297.35953,293.86447,93.89645,56.567192,0.24,4.3870215,17300000.0,22.10913,16.712318,13.8,77.0,sira,,,-4.1470215,-56.37335330000006,-0.4567805658181117,Moderate,1.0
2021-09-29,2.767592,303.03763,297.86053,294.2387,90.56241,53.716885,0.73,3.7856574,14000000.0,22.53314,19.624819,13.8,77.0,sira,,,-3.0556574,-58.84663670000006,-0.506366167284525,Moderate,1.0
2021-09-30,1.5669495,302.4633,297.7154,293.3999,99.372574,54.932987,0.94,3.7014134,17100000.0,23.447706,17.34004,13.8,77.0,sira,,,-2.7614134,-57.73228410000006,-0.48388694721222436,Moderate,1.0
2021-10-01,1.49055,302.84177,298.16577,294.83664,100.0,62.58134,15.04,3.9868343,19100000.0,25.803038,15.883211,13.8,77.0,sira,,,11.0531657,-44.43549940000007,-0.6258121116647175,Moderate,1.0
2021-10-02,1.6145719,303.64856,298.30264,294.7071,98.38321,54.35862,5.46,4.032535,18500000.0,25.076468,18.582747,13.8,77.0,sira,,,1.4274649999999998,-46.20572790000006,-0.6597231661885943,Moderate,1.0
2021-10-03,1.5162458,303.2777,298.58875,294.71097,95.45757,57.485706,0.64,4.064403,18900000.0,24.361092,18.381367,13.8,77.0,sira,,,-3.4244030000000003,-53.34994850000007,-0.8019691119989973,Moderate,1.0
2021-10-04,1.4999729,303.8625,298.45728,294.54477,100.0,54.475704,4.36,4.1032295,19200000.0,25.23636,18.959417,13.8,77.0,sira,,,0.2567705,-62.161885800000064,-0.9903081556066013,Moderate,1.0
2021-10-05,1.7743106,302.01157,297.4509,294.47015,97.15108,58.88827,2.44,3.6422281,16400000.0,23.4981,16.23935,13.8,77.0,sira,,,-1.2022281000000001,-68.81531490000006,-1.1431366605936146,Moderate,1.0
2021-10-06,2.1169112,299.76773,296.6472,294.48322,100.0,72.87031,15.47,2.032531,7500000.0,25.15108,9.710512,13.8,77.0,sira,,,13.437469,-55.20131060000006,-0.84030652553335,Moderate,1.0
2021-10-07,1.3991641,303.2081,298.56387,294.07886,98.87704,55.343132,0.73,4.1766267,20200000.0,24.255892,18.316385,13.8,77.0,sira,,,-3.4466267,-60.06529560000006,-0.94411670229777,Moderate,1.0
2021-10-08,1.4831017,301.62827,297.72318,295.00262,96.71572,63.461174,19.21,3.5288508,16700000.0,25.074957,13.78982,13.8,77.0,sira,,,15.6811492,-40.60306290000007,-0.554123849111019,Moderate,1.0
2021-10-09,2.1864603,300.89667,296.9455,294.5119,98.66163,67.358765,13.29,3.1852045,14300000.0,24.827955,12.417368,13.8,77.0,sira,,,10.104795499999998,-26.99304400000006,-0.31738100450483814,Moderate,1.0
2021-10-10,2.4006717,301.62222,296.90027,294.08923,99.785286,63.63121,8.19,3.2594767,14000000.0,24.493198,14.357952,13.8,77.0,sira,,,4.930523299999999,-18.296088400000066,-0.17947041977002595,Moderate,1.0
2021-10-11,1.7029667,302.01276,297.32465,294.5184,98.31751,62.66016,11.12,3.6170068,16900000.0,24.75958,14.9806,13.8,77.0,sira,,,7.502993199999999,-7.479567200000066,-0.021040901747095022,Moderate,1.0
2021-10-12,1.5244722,301.48465,297.14114,294.2292,99.07121,63.112965,16.75,3.2420785,15000000.0,24.512579,14.029543,13.8,77.0,sira,,,13.5079215,7.558582899999934,0.1775828299156636,Healthy,0.0
2021-10-13,1.5482835,300.5359,296.9809,294.19122,100.0,70.00581,55.32,2.1924396,8890000.0,25.255081,11.213486,13.8,77.0,sira,,,53.1275604,63.94477079999993,0.7493771020351634,Healthy,0.0
2021-10-14,1.1012516,301.95322,297.68185,294.77753,99.92056,65.20749,6.51,3.1751826,15000000.0,25.540201,14.063318,13.8,77.0,sira,,,3.3348174,71.33075089999994,0.8087705399232497,Healthy,0.0
2021-10-15,1.1952102,302.69727,298.26913,294.78534,97.71665,58.467503,0.59,3.6678352,17500000.0,24.418573,16.922617,13.8,77.0,sira,,,-3.0778352,71.71354449999994,0.8117706765723773,Healthy,0.0
2021-10-16,1.6378748,302.6317,298.32657,294.38483,96.9202,54.299088,0.07,4.1701064,20000000.0,23.131779,18.0537,13.8,77.0,sira,,,-4.1001064,71.45709159999994,0.8097615617201526,Healthy,0.0
2021-10-17,2.4835594,302.36545,297.1587,294.45816,97.12928,59.447906,12.2,3.5496562,15100000.0,24.381748,16.176487,13.8,77.0,sira,,,8.6503438,84.65084769999994,0.9089418777198921,Healthy,0.0
2021-10-18,2.727834,301.2224,297.26678,293.88892,100.0,64.669395,0.81,3.5416398,16200000.0,24.31865,13.640324,13.8,77.0,sira,,,-2.7316398,86.68085789999992,0.9234807924878987,Healthy,0.0
2021-10-19,2.3288763,302.1402,297.54608,293.68216,96.95928,51.55707,0.0,4.5416493,21800000.0,21.89839,18.13571,13.8,77.0,sira,,,-4.5416493,86.25442399999994,0.9204418733273598,Healthy,0.0
2021-10-20,1.591087,302.19046,297.8171,294.01056,94.8386,56.4688,3.3,3.8999994,18800000.0,23.24978,16.900766,13.8,77.0,sira,,,-0.5999994000000002,90.65637359999994,0.9514302799466569,Healthy,0.0
2021-10-21,1.1540762,303.0528,297.7226,294.34955,100.0,59.53304,12.26,3.6418326,17700000.0,25.370926,16.823734,13.8,77.0,sira,,,8.6181674,103.05186699999994,1.034381886415499,Healthy,0.0
2021-10-22,1.4083718,302.86252,297.59106,293.47803,100.0,60.94172,10.34,3.7315428,18300000.0,25.167315,16.568697,13.8,77.0,sira,,,6.6084572,112.69282589999993,1.0948541283876434,Healthy,0.0
2021-10-23,1.0695404,303.10504,297.3145,293.93076,100.0,58.762794,24.71,3.5851328,17400000.0,24.611185,17.710176,13.8,77.0,sira,,,21.1248672,136.70725109999992,1.2321059524245552,Healthy,0.0
2021-10-24,1.2236253,301.71222,296.7038,293.33405,100.0,60.601418,6.47,3.5394707,17600000.0,23.470823,15.583643,13.8,77.0,sira,,,2.9305293,142.22960339999995,1.2612668226237829,Healthy,0.0
2021-10-25,1.8688887,300.96494,296.9256,292.86697,100.0,62.370926,1.39,3.5379863,17400000.0,23.156422,14.237495,13.8,77.0,sira,,,-2.1479863000000003,141.54628219999992,1.2577032326531663,Healthy,0.0
2021-10-26,1.800626,300.41394,296.9557,294.13492,88.85786,60.133736,0.72,3.5727134,16800000.0,21.690025,14.519203,13.8,77.0,sira,,,-2.8527134,142.46660599999993,1.262499915084567,Healthy,0.0
2021-10-27,2.4557638,300.88974,296.25873,292.02686,88.85642,52.043003,0.01,3.8695226,17300000.0,19.416197,17.814081,13.8,77.0,sira,,,-3.8595226,140.34819309999995,1.2514249212459116,Healthy,0.0
2021-10-28,2.0788794,300.3395,296.0424,291.8071,89.48355,52.681377,0.01,3.9792817,19600000.0,19.261044,16.790688,13.8,77.0,sira,,,-3.9692817000000002,140.52593289999993,1.2523587638321474,Healthy,0.0
2021-10-29,2.483491,299.83478,296.10257,293.02402,99.468735,65.93788,9.19,2.9382844,13200000.0,22.963675,12.035673,13.8,77.0,sira,,,6.251715599999999,149.83330589999994,1.300100199052994,Healthy,0.0
2021-10-30,2.6958177,300.6693,296.8131,293.54086,100.0,65.83029,1.23,2.7849298,11500000.0,24.06559,12.68858,13.8,77.0,sira,,,-1.5549298,151.03978949999996,1.3061271131153607,Healthy,0.0
2021-10-31,2.1485753,300.79358,296.4311,293.02798,100.0,60.333694,1.74,3.1561651,14700000.0,23.449808,13.572107,13.8,77.0,sira,,,-1.4161651,138.57045869999996,1.2420375986562813,Healthy,0.0
2021-11-01,2.793692,299.95862,295.5644,293.18237,100.0,67.69348,7.93,2.3245623,8610000.0,23.658365,11.596682,13.8,77.0,sira,,,5.6054376999999995,142.74843139999993,1.5031364874102904,Healthy,0.0
2021-11-02,3.0160398,301.06146,296.56244,293.64426,98.511475,62.86138,2.37,2.983353,11600000.0,23.448833,14.156055,13.8,77.0,sira,,,-0.613353,145.55948139999995,1.515741539527868,Healthy,0.0
2021-11-03,2.3886292,301.0932,296.22833,293.29626,100.0,62.763615,12.0,2.5303152,9350000.0,23.460672,14.213812,13.8,77.0,sira,,,9.4696848,154.77239569999995,1.555887640726246,Healthy,0.0
2021-11-04,2.3725028,301.75684,296.54868,293.15897,99.156654,57.629616,0.78,2.7948134,10500000.0,23.022875,16.132734,13.8,77.0,sira,,,-2.0148133999999995,153.95981039999995,1.5524163661514305,Healthy,0.0
2021-11-05,1.1115873,300.11224,296.1105,293.1889,100.0,64.98825,8.61,2.4992168,11700000.0,23.52527,12.049242,13.8,77.0,sira,,,6.110783199999999,146.63312459999992,1.5205109965076853,Healthy,0.0
2021-11-06,2.0474613,300.8378,296.70602,293.36304,97.772736,57.508648,4.27,3.7482371,18200000.0,21.616776,15.500828,13.8,77.0,sira,,,0.5217628999999997,150.60151419999994,1.5379291681445308,Healthy,0.0
2021-11-07,2.201693,297.8845,295.3492,292.20898,97.99119,67.06947,0.0,2.4858227,11200000.0,21.263283,9.916962,13.8,77.0,sira,,,-2.4858227,132.43454229999992,1.4553716769742828,Healthy,0.0
2021-11-08,1.9630723,298.22876,294.93845,292.3686,100.0,68.37933,1.01,2.3796453,10600000.0,21.662638,10.164061,13.8,77.0,sira,,,-1.3696453,120.96010149999994,1.3992259430224039,Healthy,0.0
2021-11-09,2.0271144,298.67038,294.8371,291.8466,91.62051,57.621414,0.53,2.8364437,12000000.0,18.864231,13.808834,13.8,77.0,sira,,,-2.3064437,113.72313449999994,1.362041668298256,Healthy,0.0
2021-11-10,1.5500193,298.27664,294.83844,292.2405,89.53054,57.181118,3.5,2.6426375,12100000.0,19.784718,12.132822,13.8,77.0,sira,,,0.8573624999999998,107.07750379999993,1.3265920009736907,Healthy,0.0
2021-11-11,3.1252098,296.03357,293.25162,291.46585,95.896225,71.49505,9.7,2.1320813,8430000.0,20.146603,7.7505455,13.8,77.0,sira,,,7.5679187,101.13750099999994,1.293783163554906,Healthy,0.0
2021-11-12,2.898495,297.21524,294.3879,291.34543,100.0,75.97583,12.16,1.4849395,5340000.0,22.650194,7.30604,13.8,77.0,sira,,,10.6750605,58.68500109999994,1.0221928181246613,Healthy,0.0
2021-11-13,2.2189474,299.27286,296.17184,293.58432,100.0,75.27572,7.53,2.0367951,8900000.0,25.23992,8.619394,13.8,77.0,sira,,,5.4932049,60.84338859999994,1.037835744509679,Healthy,0.0
2021-11-14,1.4011364,300.50073,296.5209,293.8775,100.0,68.16915,16.86,2.495954,11500000.0,24.586668,11.806967,13.8,77.0,sira,,,14.364046,78.28526979999994,1.156473422409959,Healthy,0.0
2021-11-15,1.6956627,301.49536,296.65918,293.8226,100.0,63.872772,6.02,2.5575783,10800000.0,24.403412,14.162689,13.8,77.0,sira,,,3.4624216999999997,85.84779789999993,1.2040004978469057,Healthy,0.0
2021-11-16,2.2687478,300.94437,296.373,293.2678,100.0,66.02204,17.31,2.347808,9090000.0,24.463915,12.885176,13.8,77.0,sira,,,14.962191999999998,92.15964609999993,1.242040637529008,Healthy,0.0
2021-11-17,1.8517791,301.93173,296.69333,292.98392,100.0,60.788094,10.3,3.0196996,13800000.0,23.848135,15.70616,13.8,77.0,sira,,,7.280300400000001,102.17158629999993,1.2995738163691144,Healthy,0.0
2021-11-18,2.6353061,296.8858,294.93402,293.50076,98.43207,80.08618,18.48,1.706306,6730000.0,23.33884,6.030424,13.8,77.0,sira,,,16.773694,123.48692959999993,1.4118774240372542,Healthy,0.0
2021-11-19,2.9400003,297.3737,294.8409,293.02594,100.0,80.76319,71.43,1.5386729,6130000.0,24.21249,6.0296803,13.8,77.0,sira,,,69.89132710000001,193.97825609999995,1.7092552018238414,Healthy,0.0
2021-11-20,2.0600317,299.96783,296.1552,293.62524,99.595505,67.98813,12.42,2.3248498,9600000.0,23.795254,11.478889,13.8,77.0,sira,,,10.095150199999999,195.45523889999993,1.7145466687618078,Healthy,0.0
2021-11-21,1.4025576,300.5297,296.66724,293.12155,98.12617,59.503033,1.48,2.777156,13200000.0,22.767302,13.688063,13.8,77.0,sira,,,-1.2971560000000002,187.54962569999992,1.6858457589129245,Healthy,0.0
2021-11-22,1.5948422,301.57983,296.9109,293.71167,100.0,61.556812,3.9,2.7476885,12400000.0,24.225183,14.530516,13.8,77.0,sira,,,1.1523114999999997,167.57706999999994,1.6089112614954129,Healthy,0.0
2021-11-23,2.0396845,302.2157,297.2983,292.9515,100.0,56.409428,0.22,3.1827526,14200000.0,23.122292,17.086826,13.8,77.0,sira,,,-2.9627526,161.68378809999993,1.5848910401861742,Healthy,0.0
2021-11-24,2.552643,301.53802,296.66986,292.40582,100.0,59.69215,0.91,3.4395456,16300000.0,22.976711,15.685047,13.8,77.0,sira,,,-2.5295456,161.30222879999994,1.5833136970578623,Healthy,0.0
2021-11-25,3.376401,301.40405,296.57678,292.96072,97.13777,58.34764,0.52,3.2470558,12400000.0,22.298803,16.063265,13.8,77.0,sira,,,-2.7270558,161.42788639999995,1.5838334604535216,Healthy,0.0
2021-11-26,3.1197693,300.31934,295.72787,292.26465,98.101006,55.858112,0.01,3.5136812,15300000.0,20.474615,15.534521,13.8,77.0,sira,,,-3.5036812000000004,161.78372779999992,1.5853037326811008,Healthy,0.0
2021-11-27,3.1717591,298.47607,294.92694,291.68234,95.06698,57.731735,2.67,3.2574036,15200000.0,19.888765,12.409521,13.8,77.0,sira,,,-0.5874036,165.16560589999995,1.5991593809966487,Healthy,0.0
2021-11-28,4.3583064,295.57828,294.26837,292.41663,100.0,83.567116,15.73,1.4151577,5240000.0,22.551603,4.5858135,13.8,77.0,sira,,,14.3148423,173.22873259999994,1.6313612787512597,Healthy,0.0
2021-11-29,3.9192643,299.12604,295.6717,292.73196,100.0,68.23104,8.41,2.7651923,11800000.0,22.763609,10.803213,13.8,77.0,sira,,,5.6448077,180.42847009999994,1.6591697086669681,Healthy,0.0
2021-11-30,3.7708333,301.07547,296.2987,292.8641,98.67283,56.932888,1.49,3.5388346,14400000.0,21.887363,15.748238,13.8,77.0,sira,,,-2.0488346,179.79580059999992,1.6567604976125856,Healthy,0.0
2021-12-01,3.0233161,300.44403,296.3302,292.99384,96.21057,60.67089,1.53,3.0750744,12800000.0,22.17086,14.102211,13.8,77.0,sira,,,-1.5450744,172.64528849999994,2.2985705301173347,Healthy,0.0
2021-12-02,1.8126527,300.48587,296.5068,292.81454,99.37138,62.586437,1.16,2.8067193,13100000.0,22.635788,13.726223,13.8,77.0,sira,,,-1.6467193000000002,171.61192219999992,2.2954458106047846,Healthy,0.0
2021-12-03,1.333673,301.4085,297.21872,292.9023,100.0,60.436256,0.78,2.9170074,14300000.0,23.174034,15.197971,13.8,77.0,sira,,,-2.1370074,160.00522999999995,2.2594298162750586,Healthy,0.0
2021-12-04,1.235347,301.50784,296.9257,293.26346,100.0,59.310604,1.58,3.016686,15000000.0,23.178333,15.415741,13.8,77.0,sira,,,-1.436686,160.58335739999993,2.261264950445416,Healthy,0.0
2021-12-05,1.7705256,300.6922,296.5574,293.34738,96.01614,60.907,1.21,3.130332,15200000.0,22.620377,14.182976,13.8,77.0,sira,,,-1.9203320000000001,152.55224219999994,2.2353661347203753,Healthy,0.0
2021-12-06,1.5619678,301.0413,296.22607,292.0781,96.81851,53.72531,0.53,3.253479,16300000.0,20.96663,16.594091,13.8,77.0,sira,,,-2.723479,149.30700029999994,2.22464568938827,Healthy,0.0
2021-12-07,2.1251783,301.44592,296.0371,290.87433,95.18208,44.196175,0.0,3.8179662,18600000.0,18.47918,19.976337,13.8,77.0,sira,,,-3.8179662,147.97485679999994,2.2202010963515857,Healthy,0.0
2021-12-08,2.5479474,301.0252,296.26163,290.5485,97.479576,46.128223,0.0,3.8758905,19300000.0,19.41248,18.11304,13.8,77.0,sira,,,-3.8758905,145.46861159999995,2.2117685579417388,Healthy,0.0
2021-12-09,2.820547,299.95258,295.8454,292.65137,98.729645,62.682938,1.05,2.987888,13500000.0,22.292599,12.949932,13.8,77.0,sira,,,-1.9378879999999998,145.83716729999995,2.2130144440504758,Healthy,0.0
2021-12-10,3.2234206,300.7457,296.2411,292.8216,91.03922,47.556778,0.06,4.0150185,17900000.0,19.758308,17.160252,13.8,77.0,sira,,,-3.9550185,141.02478629999996,2.1965848849216467,Healthy,0.0
2021-12-11,3.3255157,299.45544,295.67014,291.94617,97.42929,59.123833,0.84,3.0463908,13200000.0,21.094412,13.131731,13.8,77.0,sira,,,-2.2063908000000003,131.25047679999994,2.162095296075524,Healthy,0.0
2021-12-12,3.4297886,300.63712,295.6537,291.59042,96.88835,53.023125,0.01,3.5905426,15100000.0,19.95405,16.731035,13.8,77.0,sira,,,-3.5805426000000002,116.99487369999994,2.108873337169961,Healthy,0.0
2021-12-13,3.15123,298.81314,294.8062,291.65073,98.257675,62.957848,2.34,2.7387598,11600000.0,20.88735,12.063478,13.8,77.0,sira,,,-0.3987598000000001,111.10290899999994,2.0857728905060537,Healthy,0.0
2021-12-14,3.1933455,299.116,295.1252,291.85754,95.84387,58.65712,0.18,2.8140976,10900000.0,20.301498,13.245407,13.8,77.0,sira,,,-2.6340976,94.10476539999993,2.015079318150875,Healthy,0.0
2021-12-15,3.0749776,298.75565,294.63367,291.22028,96.32224,59.31319,0.02,3.0949562,13600000.0,19.481459,13.357256,13.8,77.0,sira,,,-3.0749562,87.56738749999994,1.9861329812300461,Healthy,0.0
2021-12-16,2.5158296,300.26828,294.68433,290.11728,97.39232,50.148212,0.0,3.8622882,19700000.0,18.278973,17.6226,13.8,77.0,sira,,,-3.8622882,68.74290729999994,1.896496908743011,Healthy,0.0
2021-12-17,2.3074186,300.1549,294.2366,289.31656,95.866234,44.25665,0.0,3.8691847,19900000.0,16.868782,18.794895,13.8,77.0,sira,,,-3.8691847,57.593422199999935,1.8383991255653145,Healthy,0.0
2021-12-18,2.4397233,299.4225,293.485,288.58908,93.05613,46.55455,0.0,3.8833916,20300000.0,16.003525,18.156147,13.8,77.0,sira,,,-3.8833916,36.93633659999995,1.718836649034889,Healthy,0.0
2021-12-19,2.7804394,299.1148,292.9127,287.9937,94.87019,35.31397,0.0,4.1191597,20800000.0,14.417178,19.127361,13.8,77.0,sira,,,-4.1191597,-37.07415020000006,1.0788643468567223,Healthy,0.0
2021-12-20,2.5920703,299.21497,292.8607,287.99902,94.340385,40.33069,0.0,4.015268,20600000.0,14.722857,19.020863,13.8,77.0,sira,,,-4.015268,-51.18456840000007,0.8906040261155915,Healthy,0.0
2021-12-21,2.0529644,299.8786,293.103,287.1525,94.31318,41.820984,0.0,3.7997608,20400000.0,15.195532,19.894117,13.8,77.0,sira,,,-3.7997608,-53.68717320000006,0.8535707013621108,Healthy,0.0
2021-12-22,1.934743,300.40427,293.37683,287.03876,93.571754,37.4673,0.0,3.83653,20400000.0,14.808017,21.380714,13.8,77.0,sira,,,-3.83653,-58.67601470000007,0.7759616896335569,Healthy,0.0
2021-12-23,1.9868795,300.67938,294.0025,288.3173,94.73972,40.548428,0.0,3.8852186,20200000.0,15.599186,21.176617,13.8,77.0,sira,,,-3.8852186,-59.59848070000007,0.7610259665407049,Healthy,0.0
2021-12-24,2.0590582,301.68607,294.23798,288.21268,89.8608,30.617126,0.0,4.154048,20500000.0,13.844017,25.151283,13.8,77.0,sira,,,-4.154048,-61.222983100000064,0.7342553711348473,Healthy,0.0
2021-12-25,2.1893318,301.74643,294.327,287.37,88.5611,31.805004,0.0,4.205671,20600000.0,13.851764,25.28024,13.8,77.0,sira,,,-4.205671,-62.701598300000065,0.7093547252892518,Healthy,0.0
2021-12-26,2.3416789,302.18158,294.9937,288.58438,92.68058,30.967247,0.0,4.3157024,20500000.0,14.867752,25.262192,13.8,77.0,sira,,,-4.3157024,-63.51361950000006,0.695457224300492,Healthy,0.0
2021-12-27,2.6945937,302.0939,295.0239,289.39722,94.0265,31.162964,0.0,4.4932566,20600000.0,15.201534,24.725582,13.8,77.0,sira,,,-4.4932566,-67.41947250000007,0.6263036432486881,Healthy,0.0
2021-12-28,2.6144252,300.98425,294.4735,289.06744,95.546326,36.79798,0.0,4.171666,20300000.0,16.200615,21.235432,13.8,77.0,sira,,,-4.171666,-85.90598080000007,0.2373643363662847,Healthy,0.0
2021-12-29,2.5863934,300.86884,294.53372,288.9354,96.77272,43.483135,0.02,3.8913918,18700000.0,17.068344,20.116543,13.8,77.0,sira,,,-3.8713918,-95.42218030000006,-0.013046891507720189,Moderate,1.0
2021-12-30,3.6406355,300.91348,295.30594,289.99408,94.137314,41.312,0.02,4.3192673,19300000.0,17.53327,19.748606,13.8,77.0,sira,,,-4.2992673,-97.67261300000007,-0.07844358191839955,Moderate,1.0
2021-12-31,4.482551,298.296,294.71585,291.47937,92.49487,60.99277,1.39,3.1473033,12200000.0,19.506569,12.447737,13.8,77.0,sira,,,-1.7573033,-97.88484190000007,-0.08474366909559738,Moderate,1.0
2022-01-01,3.943445,299.5589,295.36072,291.95184,93.528175,58.948208,0.97,3.3165584,13300000.0,20.308725,14.126799,13.8,77.0,sira,,,-2.3465584,-98.58468100000006,1.2454886715747602,Healthy,0.0
2022-01-02,3.5125399,301.3334,295.51953,290.9992,94.06669,44.819134,0.0,4.3881106,19400000.0,18.133848,20.071009,13.8,77.0,sira,,,-4.3881106,-100.83578420000006,1.18272610428745,Healthy,0.0
2022-01-03,2.8232646,300.84152,294.71863,289.83353,96.59873,42.5607,0.0,4.26027,20300000.0,16.603498,20.522177,13.8,77.0,sira,,,-4.26027,-103.65936820000007,1.0989019757575393,Healthy,0.0
2022-01-04,2.7030118,299.98807,293.88757,289.04578,99.40582,41.240673,0.0,4.148869,20500000.0,15.729081,19.587025,13.8,77.0,sira,,,-4.148869,-105.88790520000006,1.028327081390676,Healthy,0.0
2022-01-05,2.043653,299.94022,293.99847,288.70303,95.17973,42.60041,0.0,3.929753,20600000.0,15.341567,19.87539,13.8,77.0,sira,,,-3.929753,-107.09417920000007,0.9883584818316327,Healthy,0.0
2022-01-06,2.083884,300.8701,294.9295,289.5105,97.11658,46.968834,0.0,3.9189188,20300000.0,17.531939,19.655672,13.8,77.0,sira,,,-3.9189188,-107.19513180000007,0.9849544744985451,Healthy,0.0
2022-01-07,2.4366522,301.79352,296.00833,290.36768,93.35941,42.228268,0.0,3.9899125,18300000.0,17.687738,21.551199,13.8,77.0,sira,,,-3.9899125,-107.30915380000006,0.981098599142298,Healthy,0.0
2022-01-08,2.296504,301.2369,296.31918,291.05606,89.43001,45.356182,0.0,3.72142,16500000.0,17.61118,20.379833,13.8,77.0,sira,,,-3.72142,-109.09268580000005,0.9191978253893949,Healthy,0.0
2022-01-09,2.0459774,301.9633,296.34106,290.8729,90.53013,43.7892,0.01,3.7837622,17300000.0,17.63766,21.98895,13.8,77.0,sira,,,-3.7737622,-108.91142950000007,0.9256281093492013,Healthy,0.0
2022-01-10,2.2084923,302.1837,296.6998,291.64905,88.06023,43.2962,0.13,4.030573,18300000.0,17.727888,22.40695,13.8,77.0,sira,,,-3.9005730000000005,-110.60561170000007,0.864237059263848,Healthy,0.0
2022-01-11,1.6875437,302.59113,296.71353,291.74207,86.5366,43.376022,0.08,3.7924562,18400000.0,17.893261,23.19606,13.8,77.0,sira,,,-3.7124562,-110.73752530000007,0.8593331657178707,Healthy,0.0
2022-01-12,1.7276281,302.30276,296.20148,290.99094,85.15414,39.613773,0.0,3.8781059,18400000.0,16.533354,23.878428,13.8,77.0,sira,,,-3.8781059,-114.21687140000006,0.723035531604326,Healthy,0.0
2022-01-13,2.1987643,302.43707,295.7716,289.27036,91.12747,26.503548,0.0,4.4703283,21200000.0,14.039982,26.68615,13.8,77.0,sira,,,-4.4703283,-116.05310210000007,0.6452798184275699,Healthy,0.0
2022-01-14,1.5295314,302.13022,295.1528,287.60086,85.76123,34.313923,0.0,3.9418201,20400000.0,14.064637,25.946388,13.8,77.0,sira,,,-3.9418201,-116.91996600000007,0.6070516977847891,Healthy,0.0
2022-01-15,1.9604369,301.8511,296.0208,289.17633,83.38574,35.880108,0.0,4.171811,20400000.0,14.83115,24.538918,13.8,77.0,sira,,,-4.171811,-117.22948880000006,0.5931558897235201,Healthy,0.0
2022-01-16,3.1130052,301.91144,296.4247,291.29364,94.64605,37.76553,0.19,4.165572,16600000.0,17.724083,21.783764,13.8,77.0,sira,,,-3.975572,-117.33587610000006,0.5883492874533737,Healthy,0.0
2022-01-17,2.762415,301.4288,295.758,291.38666,89.10757,42.18444,0.09,4.1801143,18300000.0,17.497643,20.919643,13.8,77.0,sira,,,-4.0901143,-117.54259880000006,0.5789646384353831,Healthy,0.0
2022-01-18,2.2815506,301.69345,295.04337,289.54697,92.5372,36.50982,0.0,4.236496,19900000.0,15.652248,23.359753,13.8,77.0,sira,,,-4.236496,-117.65993510000007,0.5736113779368016,Healthy,0.0
2022-01-19,2.1412559,301.26633,294.85715,288.6951,95.37512,36.777,0.0,4.284142,21200000.0,14.7513485,23.304754,13.8,77.0,sira,,,-4.284142,-117.92880910000007,0.5612715032960162,Healthy,0.0
2022-01-20,1.9510024,302.52924,295.09814,287.37753,89.46885,32.15363,0.0,4.3908505,21700000.0,13.6162615,27.326817,13.8,77.0,sira,,,-4.3908505,-118.51989880000006,0.5337817646085341,Healthy,0.0
2022-01-21,2.261802,304.128,296.2236,288.46893,82.24773,24.524017,0.0,4.8792048,22000000.0,12.87461,31.995056,13.8,77.0,sira,,,-4.8792048,-119.56257360000008,0.4840465678304755,Healthy,0.0
2022-01-22,2.6828327,303.6731,296.11273,289.86264,80.94802,26.88562,0.0,5.1067343,21900000.0,13.519345,30.20111,13.8,77.0,sira,,,-5.1067343,-120.78408930000008,0.42368501579302875,Healthy,0.0
2022-01-23,2.6328743,302.66965,295.14615,288.63666,98.31364,25.328337,0.0,4.880267,22000000.0,13.695707,27.579824,13.8,77.0,sira,,,-4.880267,-121.51030830000008,0.38668513397708704,Healthy,0.0
