valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2007-09-04,4.930746,301.54044,297.9095,293.98483,93.362915,59.442894,0.32,4.251894,16100000.0,22.867981,15.799198,14.0,77.6,Somandepalle,0.82492167,292.87302,-3.9318940000000002,-28.40026900000001,0.42922047372516897,Healthy,0.0
2007-09-05,4.9632235,301.01993,297.7532,295.23587,90.199196,60.42931,0.31,4.501989,17000000.0,22.561499,14.952486,14.0,77.6,Somandepalle,0.95738256,292.65045,-4.191989,-38.44441200000001,0.31454093553798484,Healthy,0.0
2007-09-06,5.0293045,300.4491,297.2783,294.4094,94.99051,61.76496,1.87,3.8672142,13400000.0,22.302052,13.98177,14.0,77.6,Somandepalle,0.95815855,292.46585,-1.9972141999999997,-56.43410690000001,0.07817330877227407,Healthy,0.0
2007-09-07,4.3042893,301.57404,297.90018,294.98987,87.67645,57.731808,0.18,4.1132116,14000000.0,22.254309,16.488356,14.0,77.6,Somandepalle,0.8987458,292.4344,-3.9332115999999995,-55.96089950000001,0.08497519978151231,Healthy,0.0
2007-09-08,2.4009535,303.54544,298.36264,294.68237,91.12423,53.94702,3.42,4.582041,19800000.0,23.275042,20.127565,14.0,77.6,Somandepalle,0.93468183,293.1718,-1.1620410000000003,-51.99208950000001,0.14069207606382375,Healthy,0.0
2007-09-09,1.4027755,302.3326,297.796,294.7212,96.41725,61.030983,17.27,4.240916,20600000.0,24.631872,15.849588,14.0,77.6,Somandepalle,0.93951243,294.12595,13.029084,-34.18464200000001,0.3645270440064058,Healthy,0.0
2007-09-10,1.0792143,302.7485,298.22098,294.228,100.0,58.864414,7.28,4.1965623,20700000.0,24.825214,16.638054,14.0,77.6,Somandepalle,0.61992806,294.27322,3.0834377,-27.058955000000008,0.4437265342895017,Healthy,0.0
2007-09-11,1.3221056,303.26202,298.53345,295.23434,97.594055,60.300076,15.66,4.294549,20500000.0,25.66457,17.03949,14.0,77.6,Somandepalle,0.551093,294.83514,11.365451,-13.717043700000008,0.5787943243433391,Healthy,0.0
2007-09-12,1.4917278,303.64963,298.51996,295.0013,96.82187,57.31311,10.98,4.303962,20000000.0,24.78517,18.876715,14.0,77.6,Somandepalle,0.7957656,294.2505,6.676038,-2.3315067000000074,0.6822894778705773,Healthy,0.0
2007-09-13,2.178156,301.99988,297.6023,294.3722,100.0,63.50954,8.01,3.8001702,17400000.0,24.978512,14.732075,14.0,77.6,Somandepalle,0.94472975,294.3777,4.2098298,7.592432099999993,0.7649339185667577,Healthy,0.0
2007-09-14,3.557285,300.0407,296.18982,294.17343,98.72114,69.40595,12.77,3.2929637,13800000.0,24.35785,11.0676,14.0,77.6,Somandepalle,0.95555645,293.96402,9.4770363,21.585406399999993,0.8711686521929792,Healthy,0.0
2007-09-15,3.570387,299.35837,295.78043,293.46274,100.0,70.05411,8.24,3.1220949,13800000.0,23.658285,10.372393,14.0,77.6,Somandepalle,0.93122315,293.4631,5.1179051,31.63720949999999,0.9410150595431017,Healthy,0.0
2007-09-16,3.403346,299.57648,295.87003,293.76434,97.65518,68.27573,6.95,3.1373494,13200000.0,23.348372,11.122843,14.0,77.6,Somandepalle,0.94745785,293.25516,3.8126506,40.782344099999996,1.0004435623932582,Healthy,0.0
2007-09-17,3.8882139,298.03098,294.98254,293.66522,100.0,76.74889,14.24,2.0564008,7430000.0,23.92899,7.524906,14.0,77.6,Somandepalle,0.9557148,293.6662,12.1835992,57.03081329999999,1.0975592523887139,Healthy,0.0
2007-09-18,5.332134,295.65823,294.0857,292.95456,98.95682,81.90198,26.91,1.8793153,6620000.0,22.194475,5.0750427,14.0,77.6,Somandepalle,0.9527959,292.41098,25.030684700000002,87.1540574,1.25397587874629,Healthy,0.0
2007-09-19,5.0072823,298.79724,295.3471,292.93903,93.40649,64.17452,7.33,3.6401641,14900000.0,21.305834,11.613958,14.0,77.6,Somandepalle,0.94563454,291.71573,3.6898359000000003,93.03134599999998,1.2814969687124331,Healthy,0.0
2007-09-20,4.6942415,300.1716,296.73975,293.01666,94.25092,60.557514,0.12,3.9258652,15400000.0,21.502611,14.196009,14.0,77.6,Somandepalle,0.94956833,291.88864,-3.8058652,91.2996695,1.273479008742152,Healthy,0.0
2007-09-21,5.3579617,300.71207,297.0241,294.3945,90.4174,60.00787,0.19,4.377197,16300000.0,21.981583,14.864525,14.0,77.6,Somandepalle,0.8850161,292.2494,-4.187196999999999,89.9603688,1.2672262406791521,Healthy,0.0
2007-09-22,5.31846,301.60452,297.28973,294.09158,92.09068,56.99254,0.17,4.4777846,15900000.0,21.971632,16.83964,14.0,77.6,Somandepalle,0.92862105,292.2559,-4.3077846,86.71703519999998,1.2518940567425432,Healthy,0.0
2007-09-23,5.8142242,301.78537,297.55743,294.41132,88.57613,55.725067,0.08,4.8405676,16800000.0,21.720592,17.499828,14.0,77.6,Somandepalle,0.93773454,292.06348,-4.7605676,82.37136319999999,1.230916939641776,Healthy,0.0
2007-09-24,5.3012905,301.2199,297.66367,294.34396,91.48015,60.45809,0.37,4.277444,16100000.0,22.832193,15.121252,14.0,77.6,Somandepalle,0.9348157,292.90018,-3.907444,60.87121080000001,1.1190892723011252,Healthy,0.0
2007-09-25,4.9445004,301.4277,297.5918,295.41376,87.9031,61.479492,1.45,4.1509285,14800000.0,23.40357,15.011267,14.0,77.6,Somandepalle,0.93964636,293.31125,-2.7009285,58.352883299999995,1.1050287015370062,Healthy,0.0
2007-09-26,2.7591474,301.29153,297.1303,293.10126,94.65298,55.329674,0.33,3.8226542,16300000.0,21.937035,16.174904,14.0,77.6,Somandepalle,0.9452933,292.21692,-3.4926542,58.2010423,1.1041739345223751,Healthy,0.0
2007-09-27,2.698604,302.3715,297.65842,294.21185,96.1388,56.607815,0.38,4.6337647,21200000.0,22.946987,17.625393,14.0,77.6,Somandepalle,0.9141073,292.9933,-4.2537647000000005,57.537891599999995,1.100431391750885,Healthy,0.0
2007-09-28,3.7410705,302.07578,297.51154,293.4785,92.99757,55.63851,0.46,4.191048,16400000.0,22.039865,17.845427,14.0,77.6,Somandepalle,0.9137985,292.30807,-3.7310480000000004,50.2660586,1.0583559925081545,Healthy,0.0
2007-09-29,3.6279235,303.43985,297.40417,293.87326,96.53199,54.70986,4.94,4.429844,17500000.0,23.385914,19.755295,14.0,77.6,Somandepalle,0.9277427,293.30115,0.5101560000000003,48.680216599999994,1.0489192323001275,Healthy,0.0
2007-09-30,3.787025,300.83334,297.09067,294.4467,95.23123,64.99721,4.18,3.5198457,14200000.0,23.883366,13.22459,14.0,77.6,Somandepalle,0.9445654,293.65182,0.6601542999999999,42.9374389,1.0139220249310277,Healthy,0.0
2007-10-01,3.8211682,301.53568,296.5219,294.21625,97.38016,62.905945,5.49,3.8472636,16000000.0,24.052422,14.604069,14.0,77.6,Somandepalle,0.8705506,293.78455,1.6427364000000004,44.0540484,0.8475993834863566,Healthy,0.0
2007-10-02,3.5502105,301.2556,297.20206,293.84988,97.46302,55.069935,0.41,4.34061,18700000.0,21.985247,16.047136,14.0,77.6,Somandepalle,0.8779107,292.25778,-3.9306099999999997,42.143488,0.8306284122861166,Healthy,0.0
2007-10-03,3.4568148,302.17374,297.3104,293.40848,100.0,47.096054,0.05,4.7658253,20400000.0,21.03192,19.079851,14.0,77.6,Somandepalle,0.7782388,291.49213,-4.7158253000000006,41.478560099999996,0.8246675440564882,Healthy,0.0
2007-10-04,3.6487687,301.9207,297.38116,293.91196,92.90724,52.438057,1.0,4.6016855,19700000.0,22.078833,17.450178,14.0,77.6,Somandepalle,0.76761067,292.32883,-3.6016855000000003,41.8087686,0.8276313044810736,Healthy,0.0
2007-10-05,3.8828056,301.6429,297.48743,293.7359,92.10393,56.469746,0.99,4.6334925,20000000.0,21.97067,16.927149,14.0,77.6,Somandepalle,0.83407474,292.26035,-3.6434925,42.3572651,0.8325388419877415,Healthy,0.0
2007-10-06,4.3364873,302.21576,297.53217,293.91968,90.75322,52.899574,0.51,5.0349503,20500000.0,21.214832,18.994427,14.0,77.6,Somandepalle,0.6758868,291.68124,-4.5249503,39.829529,0.8097612231389669,Healthy,0.0
2007-10-07,3.9182394,302.34262,297.2353,293.76175,88.55509,52.18376,1.33,4.770096,19100000.0,21.393127,19.111721,14.0,77.6,Somandepalle,0.8948219,291.8039,-3.4400959999999996,40.322644600000004,0.8142372481717813,Healthy,0.0
2007-10-08,3.2790565,302.64703,297.19357,293.07825,93.55393,52.832634,0.72,4.4849944,18900000.0,21.636108,19.585709,14.0,77.6,Somandepalle,0.93558854,292.00693,-3.7649944,37.71969119999999,0.7904291654515349,Healthy,0.0
2007-10-09,1.9757777,302.75592,297.93002,293.3617,97.11158,51.2325,0.11,4.524764,21400000.0,21.264942,20.216007,14.0,77.6,Somandepalle,0.7485456,291.69388,-4.414764,20.275843199999997,0.6185028987020296,Healthy,0.0
2007-10-10,1.5996128,302.91513,298.1133,293.33966,90.48849,46.15651,0.19,4.3428802,20300000.0,19.376772,22.485628,14.0,77.6,Somandepalle,0.591174,290.16257,-4.152880199999999,13.039525299999998,0.5402100024496216,Healthy,0.0
2007-10-11,2.3070822,303.6691,298.6528,293.26328,83.687035,41.775635,0.07,5.016544,22600000.0,19.305573,24.404919,14.0,77.6,Somandepalle,0.4897486,290.08405,-4.946543999999999,-3.272469700000002,0.346376683661411,Healthy,0.0
2007-10-12,2.2557693,304.7131,298.62054,293.47424,90.04178,35.596313,0.0,5.221628,22800000.0,18.185913,28.200485,14.0,77.6,Somandepalle,0.4080648,289.0167,-5.221628,-15.170135700000003,0.18784910426596038,Healthy,0.0
2007-10-13,2.4477234,304.26093,298.2132,292.5008,85.979836,35.41337,0.0,5.375071,23200000.0,16.251541,28.958893,14.0,77.6,Somandepalle,0.5504958,287.17358,-5.375071,-24.755036500000003,0.0482093624066125,Healthy,0.0
2007-10-14,2.503284,304.26862,298.4923,293.06067,76.75797,33.706963,0.0,5.2624974,21400000.0,15.616663,29.613543,14.0,77.6,Somandepalle,0.5467203,286.5721,-5.2624974,-39.4945702,-0.18980014293095465,Moderate,1.0
2007-10-15,2.053474,304.3289,298.32874,292.21408,76.570564,31.77382,0.0,5.0447145,22000000.0,15.2347145,30.150795,14.0,77.6,Somandepalle,0.5503856,286.17728,-5.0447145,-49.6571898,-0.3720907044494992,Moderate,1.0
2007-10-16,1.4862697,303.78143,299.4287,293.63727,80.289116,37.59427,0.0,4.358535,19700000.0,16.693192,27.298615,14.0,77.6,Somandepalle,0.50553465,287.67453,-4.358535,-57.828375400000006,-0.5304891715630987,Moderate,1.0
2007-10-17,2.26776,303.72617,299.14532,295.01263,75.448395,39.929882,0.5,4.7905707,19400000.0,17.62922,26.223988,14.0,77.6,Somandepalle,0.488054,288.5615,-4.2905707,-74.3025453,-0.8855342523974575,Moderate,1.0
2007-10-18,1.9547197,303.0222,297.77237,294.52844,91.30329,47.461628,4.07,3.8861763,16500000.0,21.82138,20.29921,14.0,77.6,Somandepalle,0.81893224,292.1091,0.18382370000000048,-99.14940630000001,-1.5342905716797737,Severe,2.0
2007-10-19,1.8402822,303.25467,297.9484,293.61584,97.32631,47.15021,1.65,4.1545944,19100000.0,21.930727,20.755342,14.0,77.6,Somandepalle,0.80491817,292.2184,-2.5045943999999998,-105.3438366,-1.7258662701017533,Severe,2.0
2007-10-20,1.1169335,303.24304,296.86606,293.52133,98.08643,52.309834,19.52,3.578523,17100000.0,23.082722,19.574905,14.0,77.6,Somandepalle,0.8111532,293.10086,15.941476999999999,-85.5964944,-1.160669404459315,Moderate,1.0
2007-10-21,1.3303049,303.34067,296.5077,292.423,100.0,49.60957,12.98,3.6703453,17700000.0,23.27026,19.626652,14.0,77.6,Somandepalle,0.8878961,293.23352,9.3096547,-72.0996427,-0.8350703298564499,Moderate,1.0
2007-10-22,2.2271473,298.105,295.041,293.32523,100.0,76.30725,12.58,1.9988016,8570000.0,24.015667,7.5773315,14.0,77.6,Somandepalle,0.9420995,293.77402,10.5811984,-57.2106597,-0.518127056567646,Moderate,1.0
2007-10-23,2.9754093,298.93094,295.3389,293.3278,100.0,73.413704,8.01,2.440483,10700000.0,24.069569,9.112003,14.0,77.6,Somandepalle,0.9409341,293.81296,5.569516999999999,-46.88057510000001,-0.3207167046339347,Moderate,1.0
2007-10-24,3.5355885,298.17303,294.70654,293.0158,100.0,73.46875,3.17,2.5490513,11300000.0,23.05926,8.662014,14.0,77.6,Somandepalle,0.92061514,293.0963,0.6209487,-42.35218240000001,-0.23948159043957343,Moderate,1.0
2007-10-25,3.9593742,299.29565,295.5388,292.6877,100.0,69.56283,1.01,2.775959,11900000.0,23.329962,10.574957,14.0,77.6,Somandepalle,0.85002655,293.2893,-1.7659589999999998,-41.4172129,-0.2230939268807446,Moderate,1.0
2007-10-26,2.824427,297.00018,294.8898,293.50574,99.68378,77.06661,3.44,1.9965252,8800000.0,23.553629,6.018284,14.0,77.6,Somandepalle,0.929111,293.45444,1.4434748,-36.48108390000001,-0.13869572455318369,Moderate,1.0
2007-10-27,2.3851376,298.72394,295.60742,293.47467,100.0,72.511345,1.32,2.5560837,12000000.0,23.966373,8.81065,14.0,77.6,Somandepalle,0.9327762,293.7435,-1.2360836999999998,-33.46340290000001,-0.08881077696919804,Moderate,1.0
2007-10-28,1.3149811,297.18277,294.30426,292.7116,96.939865,68.34126,7.34,1.8955283,7790000.0,21.538815,8.359114,14.0,77.6,Somandepalle,0.93927974,291.93515,5.444471699999999,-24.287883200000007,0.055278933684141864,Healthy,0.0
2007-10-29,1.4858937,295.28296,292.99692,291.32135,100.0,81.84093,12.29,1.6684189,7980000.0,21.64662,5.0077286,14.0,77.6,Somandepalle,0.93866205,292.03308,10.621581099999998,-14.176458100000008,0.20169525587309747,Healthy,0.0
2007-10-30,1.2872905,299.04904,295.31976,291.81323,100.0,63.46606,0.52,2.8072057,14100000.0,21.441784,11.972542,14.0,77.6,Somandepalle,0.9160822,291.8709,-2.2872057,-17.12381810000001,0.16028903373818673,Healthy,0.0
2007-10-31,1.8899286,299.51398,296.002,293.56915,99.559105,69.56187,3.07,3.1551902,15900000.0,23.61949,10.724981,14.0,77.6,Somandepalle,0.86321324,293.49756,-0.0851902,-18.85174470000001,0.13553571714158544,Healthy,0.0
2007-11-01,1.8609476,299.6439,295.92484,292.95813,100.0,69.805885,6.58,3.0345805,15500000.0,23.902866,10.705513,14.0,77.6,Somandepalle,0.60305226,293.6961,3.5454195,-11.375715200000007,0.44389826546682065,Healthy,0.0
2007-11-02,1.9884868,301.2071,296.26956,292.81573,100.0,56.761677,1.77,3.3252237,15900000.0,23.189796,14.735355,14.0,77.6,Somandepalle,0.5110895,293.1819,-1.5552237,-8.215113600000008,0.48479580951803275,Healthy,0.0
2007-11-03,2.506959,300.84482,296.5112,292.7232,100.0,59.128323,1.98,3.4100432,16300000.0,23.103548,14.029272,14.0,77.6,Somandepalle,0.729756,293.1089,-1.4300432,-6.043471300000007,0.5122267147446844,Healthy,0.0
2007-11-04,2.2258565,298.9247,295.63925,293.61835,100.0,71.77145,4.66,2.5418313,11700000.0,23.821236,9.34811,14.0,77.6,Somandepalle,0.9184422,293.64938,2.1181687,-0.28181010000000706,0.5824782855446703,Healthy,0.0
2007-11-05,1.6060487,301.423,296.76,292.93936,100.0,61.015537,1.72,2.8480422,13100000.0,23.847416,14.556931,14.0,77.6,Somandepalle,0.8984321,293.6581,-1.1280422,3.1150979999999935,0.6222552565925533,Healthy,0.0
2007-11-06,1.5248398,302.87698,297.17978,292.71088,100.0,53.47085,1.48,3.8364058,19200000.0,23.142046,18.628683,14.0,77.6,Somandepalle,0.28536063,293.15265,-2.3564058,4.198788199999993,0.6346994730324249,Healthy,0.0
2007-11-07,1.8644599,301.84705,296.5703,292.33746,100.0,52.553677,0.65,3.6945348,17700000.0,21.0321,18.328712,14.0,77.6,Somandepalle,0.37725347,291.5107,-3.0445348,4.919247799999993,0.642908314630777,Healthy,0.0
2007-11-08,1.8657504,301.9806,295.7807,289.38614,100.0,43.468884,0.0,4.1469617,21500000.0,18.470905,21.195389,14.0,77.6,Somandepalle,0.30841836,289.36725,-4.1469617,5.187050099999992,0.6459466391940861,Healthy,0.0
2007-11-09,1.8897487,301.46313,295.45255,290.66183,99.9588,41.165436,0.0,4.185812,21300000.0,17.793259,20.700722,14.0,77.6,Somandepalle,0.13391523,288.68073,-4.185812,5.1541182999999915,0.6455733927604569,Healthy,0.0
2007-11-10,2.0925994,301.4965,295.39413,289.58167,100.0,41.359173,0.0,4.22532,21400000.0,17.383589,21.18505,14.0,77.6,Somandepalle,0.10331731,288.34625,-4.22532,5.875342299999991,0.653723520885558,Healthy,0.0
2007-11-11,2.283263,301.47488,295.30032,289.15836,99.62741,36.765514,0.0,4.346409,21900000.0,17.12331,21.396961,14.0,77.6,Somandepalle,0.094442695,288.07343,-4.346409,6.750561299999991,0.6635462674823657,Healthy,0.0
2007-11-12,2.359489,301.23618,295.01688,289.60748,100.0,40.709774,0.0,4.2662325,21000000.0,16.907694,21.081697,14.0,77.6,Somandepalle,0.13237107,287.8596,-4.2662325,7.8593997999999905,0.6758857283562842,Healthy,0.0
2007-11-13,2.2976553,301.32346,294.76166,288.5046,97.729416,27.967436,0.0,4.554802,22000000.0,13.25954,24.923222,14.0,77.6,Somandepalle,0.082968704,283.7001,-4.554802,8.56709519999999,0.6837003395635326,Healthy,0.0
2007-11-14,2.7530034,301.17465,293.83347,287.361,83.4383,25.844397,0.0,4.887313,22000000.0,11.149594,26.704018,14.0,77.6,Somandepalle,0.10633524,281.09268,-4.887313,8.724496699999992,0.6854320302199018,Healthy,0.0
2007-11-15,2.6297114,301.6206,294.01147,286.99664,78.17203,26.704756,0.0,4.8814807,22000000.0,10.810415,28.037085,14.0,77.6,Somandepalle,0.075149305,280.68225,-4.8814807,8.201550999999991,0.6796697589872867,Healthy,0.0
2007-11-16,2.3785048,301.42914,293.98123,286.6458,78.64133,24.201315,0.0,4.754833,22000000.0,9.814321,28.603706,14.0,77.6,Somandepalle,0.07285876,279.06726,-4.754833,7.737288699999993,0.6745325621232752,Healthy,0.0
2007-11-17,2.6970832,300.46216,293.72806,287.11508,76.039505,26.357225,0.0,4.7293134,21900000.0,11.363664,24.947914,14.0,77.6,Somandepalle,0.15875554,281.3577,-4.7293134,2.8241515999999915,0.6188942992675444,Healthy,0.0
2007-11-18,2.2670243,300.00894,294.26233,288.49493,97.84814,36.651722,0.0,4.1876016,21500000.0,14.855079,20.504349,14.0,77.6,Somandepalle,0.226973,285.65088,-4.1876016,1.141144399999992,0.5992845703129314,Healthy,0.0
2007-11-19,3.1856596,298.61935,295.27686,292.00165,98.5195,63.35549,1.29,2.7682126,12100000.0,21.320433,11.253855,14.0,77.6,Somandepalle,0.83538276,291.76306,-1.4782126,-16.278545200000007,0.37807254287360564,Healthy,0.0
2007-11-20,3.1659088,299.11124,295.25598,292.23077,100.0,61.731792,0.72,2.682823,11100000.0,21.738153,11.7993145,14.0,77.6,Somandepalle,0.84422773,292.0891,-1.962823,-27.551022900000007,0.2148326982056641,Healthy,0.0
2007-11-21,2.9900134,300.31113,295.69653,291.64893,98.217316,51.11252,0.69,3.5802333,16300000.0,20.38594,15.6059,14.0,77.6,Somandepalle,0.38876683,291.0104,-2.8902333000000002,-41.0224546,-0.00470929800785174,Moderate,1.0
2007-11-22,2.6335995,301.35052,295.32144,290.981,99.66817,40.658657,0.0,4.2697897,19100000.0,16.457134,21.785767,14.0,77.6,Somandepalle,0.16489096,287.36835,-4.2697897,-50.86176130000001,-0.18423980604073703,Moderate,1.0
2007-11-23,2.7838466,300.64426,293.78387,288.33325,100.0,28.936174,0.0,4.680798,21500000.0,12.43438,24.266014,14.0,77.6,Somandepalle,0.070049636,282.56845,-4.680798,-56.16350800000001,-0.28842191366856185,Moderate,1.0
2007-11-24,2.7430544,300.59436,292.7807,286.1249,86.387085,21.064768,0.0,4.8720317,21900000.0,8.971039,27.62246,14.0,77.6,Somandepalle,0.068615675,277.4636,-4.8720317,-59.269580700000006,-0.3520423890822373,Moderate,1.0
2007-11-25,2.6079512,300.321,292.5015,284.92435,73.21224,25.14942,0.0,4.628867,21600000.0,9.486972,26.525719,14.0,77.6,Somandepalle,0.06830684,278.68927,-4.628867,-65.34192250000001,-0.4822321375417868,Moderate,1.0
2007-11-26,2.7581983,301.27814,294.18887,285.6745,100.0,39.48326,0.0,3.7395935,16000000.0,15.314724,22.76752,14.0,77.6,Somandepalle,0.48312983,286.2095,-3.7395935,-67.84543230000001,-0.5382451218224444,Moderate,1.0
2007-11-27,2.6121986,301.9296,296.06375,290.86908,100.0,42.491184,0.0,3.8007865,17100000.0,19.548822,20.000582,14.0,77.6,Somandepalle,0.43972352,290.26675,-3.8007865,-77.09069050000001,-0.7578002374471104,Moderate,1.0
2007-11-28,2.2262647,301.4301,296.2814,291.141,100.0,46.340496,0.07,3.4372926,14900000.0,18.778769,19.64144,14.0,77.6,Somandepalle,0.38685456,289.62048,-3.3672926000000003,-91.07956420000001,-1.1331531480376342,Moderate,1.0
2007-11-29,2.8167157,302.01993,296.2907,291.1073,99.44884,39.591473,0.0,4.1332293,16900000.0,16.929102,22.827578,14.0,77.6,Somandepalle,0.31630626,287.85916,-4.1332293,-92.9255878,-1.1871985421713513,Moderate,1.0
2007-11-30,3.0810244,301.0619,294.82816,289.87756,98.59197,28.691162,0.0,4.740128,20800000.0,13.937033,23.66879,14.0,77.6,Somandepalle,0.32943413,284.44394,-4.740128,-97.5805256,-1.3289657865603868,Moderate,1.0
2007-12-01,2.558321,300.6973,294.32394,288.64532,99.24552,30.318645,0.0,4.3511014,20400000.0,13.434957,23.379368,14.0,77.6,Somandepalle,0.6920058,283.96866,-4.3511014,-105.4770465,-0.6234577950133223,Moderate,1.0
2007-12-02,2.8752332,300.50485,294.47385,288.39423,99.20473,40.660614,0.0,3.7513723,16600000.0,16.473581,19.928839,14.0,77.6,Somandepalle,0.70540226,287.47733,-3.7513723,-107.6731951,-0.716745327181183,Moderate,1.0
2007-12-03,3.350332,299.32205,294.77588,290.55533,99.961464,49.889698,0.11,3.3788507,14700000.0,18.79487,15.162939,14.0,77.6,Somandepalle,0.836738,289.66397,-3.2688507,-109.5120026,-0.7983873920060984,Moderate,1.0
2007-12-04,3.5830784,299.09235,294.8508,290.30417,99.85512,49.302353,0.08,3.6010604,15400000.0,17.71561,15.784405,14.0,77.6,Somandepalle,0.59374887,288.67252,-3.5210604,-115.15123170000001,-1.0716113746925109,Moderate,1.0
2007-12-05,4.6174417,297.9265,293.9174,290.18646,94.904434,51.604557,0.33,3.4563217,13200000.0,17.376432,13.882097,14.0,77.6,Somandepalle,0.7056115,288.3727,-3.1263217,-117.1495112,-1.1779993006503164,Moderate,1.0
2007-12-06,4.2820697,295.368,292.8673,291.222,91.89921,69.13226,0.66,2.2978075,8240000.0,18.79214,8.000557,14.0,77.6,Somandepalle,0.8155328,289.67432,-1.6378074999999996,-116.43091290000001,-1.1390926455326489,Moderate,1.0
2007-12-07,2.8844798,297.7188,293.34747,289.18784,100.0,57.12104,0.75,2.6996684,12100000.0,18.359724,12.513508,14.0,77.6,Somandepalle,0.53913707,289.28632,-1.9496684000000002,-115.33604650000001,-1.0812193207909353,Moderate,1.0
2007-12-08,2.59119,301.22183,295.74734,290.80328,86.00122,40.022472,0.05,3.8994029,16900000.0,16.824238,21.133465,14.0,77.6,Somandepalle,0.7135703,287.80658,-3.8494029000000003,-115.0384877,-1.065772442685636,Moderate,1.0
2007-12-09,2.5086906,300.54922,295.2733,290.22794,98.17183,44.15274,0.03,3.4462984,14800000.0,17.509937,18.987099,14.0,77.6,Somandepalle,0.7806626,288.4645,-3.4162984,-114.2689741,-1.0263622633116232,Moderate,1.0
2007-12-10,2.4682739,301.02982,294.99408,290.1691,100.0,39.841957,0.0,3.7797735,16600000.0,16.458399,21.077211,14.0,77.6,Somandepalle,0.5410998,287.4228,-3.7797735,-113.8234276,-1.003888601799607,Moderate,1.0
2007-12-11,2.6904998,301.242,294.86273,288.80344,100.0,37.470127,0.0,4.155294,20000000.0,16.34597,21.656307,14.0,77.6,Somandepalle,0.4183002,287.31085,-4.155294,-113.6323126,-0.9943242864042933,Moderate,1.0
2007-12-12,2.5781045,300.21204,294.7898,289.72775,99.00658,43.199448,0.01,3.5093215,16100000.0,17.673538,18.109837,14.0,77.6,Somandepalle,0.7166285,288.62576,-3.4993215,-112.86540160000001,-0.9563907974691579,Moderate,1.0
2007-12-13,3.105807,300.0982,294.90634,290.70184,95.43497,46.790478,0.06,3.485335,13800000.0,17.773645,17.771574,14.0,77.6,Somandepalle,0.9081933,288.74515,-3.425335,-111.7359346,-0.9017836969250329,Moderate,1.0
2007-12-14,2.8865383,299.347,294.7396,290.83325,93.37727,43.93243,0.0,3.3394947,12300000.0,16.435646,17.572178,14.0,77.6,Somandepalle,0.8836317,287.40167,-3.3394947,-110.1881163,-0.8292644277898013,Moderate,1.0
2007-12-15,3.1929297,299.98712,294.92905,290.7996,100.0,42.061863,0.0,3.1156216,11100000.0,18.553642,16.76049,14.0,77.6,Somandepalle,0.84279513,289.39722,-3.1156216,-108.4222572,-0.7496006004820233,Moderate,1.0
2007-12-16,4.436041,300.51398,294.97797,291.1213,98.3115,44.257126,0.0,4.2263966,16400000.0,17.914497,18.507355,14.0,77.6,Somandepalle,0.436468,288.81262,-4.2263966,-107.8938208,-0.7263660176814605,Moderate,1.0
2007-12-17,4.795412,300.30225,294.5019,289.47678,100.0,40.658466,0.04,4.3827596,17400000.0,16.825996,19.147102,14.0,77.6,Somandepalle,0.6174853,287.77084,-4.3427596,-107.50726700000001,-0.7095404705620353,Moderate,1.0
2007-12-18,4.6497884,297.19427,293.0716,289.47226,100.0,55.66052,0.39,2.992196,11500000.0,17.711555,12.207016,14.0,77.6,Somandepalle,0.8587316,288.66467,-2.6021959999999997,-105.9218614,-0.6419969553783013,Moderate,1.0
2007-12-19,4.5340605,293.17017,291.76117,290.38745,100.0,89.335594,31.28,0.8594448,3340000.0,20.850996,2.5610294,14.0,77.6,Somandepalle,0.91301554,291.36096,30.420555200000003,-74.02309360000001,0.34847426424783345,Healthy,0.0
2007-12-20,3.3889682,295.88864,293.4902,290.88132,100.0,79.73263,6.44,1.574375,7410000.0,21.939848,5.713476,14.0,77.6,Somandepalle,0.87673044,292.20447,4.8656250000000005,-67.1946456,0.49574975529045945,Healthy,0.0
2007-12-21,2.917202,301.16165,295.6578,291.99133,100.0,52.489075,0.0,3.7450457,17800000.0,21.01768,16.807291,14.0,77.6,Somandepalle,0.3682019,291.4846,-3.7450457,-68.049458,0.47820967518967983,Healthy,0.0
2007-12-22,2.4769979,301.2097,295.0056,289.6219,100.0,47.297398,0.0,3.8200758,18900000.0,18.511929,19.418953,14.0,77.6,Somandepalle,0.28223518,289.40143,-3.8200758,-67.59974410000001,0.4874678127447414,Healthy,0.0
2007-12-23,2.299812,301.5824,294.01392,288.58444,100.0,35.808228,0.0,4.1317077,20400000.0,15.658469,23.103,14.0,77.6,Somandepalle,0.34247488,286.67004,-4.1317077,-67.0506538,0.49868049020554883,Healthy,0.0
