valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2020-09-26,3.4979146,297.82135,296.0906,294.91922,99.92825,83.865234,47.62,1.7332959,7028348.0,25.8216,5.2413254,15.700000000004223,77.2999999999854,Peddakadubur,,,45.886704099999996,163.06206070000002,1.400387688858249,Healthy,0.0
2020-09-27,3.498521,302.39166,298.063,295.02417,100.0,65.14914,5.69,3.5961466,14963322.0,26.241919,14.377691,15.700000000004223,77.2999999999854,Peddakadubur,,,2.0938534000000004,169.21091510000002,1.4245102219878083,Healthy,0.0
2020-09-28,2.7400086,302.8192,299.08292,294.8534,100.0,59.94319,0.41,4.285472,20089284.0,26.058737,15.573492,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.8754720000000002,167.92412360000003,1.4195121823907282,Healthy,0.0
2020-09-29,3.3167112,303.94452,299.38712,296.49017,93.1504,59.614395,2.43,4.5582438,19058450.0,26.479055,17.923986,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.1282437999999995,169.96176280000003,1.4274145263440299,Healthy,0.0
2020-09-30,3.3168962,302.83328,298.91428,295.81308,93.11062,61.51429,0.45,3.9600217,15898612.0,25.459726,16.20621,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.5100217,170.70007010000003,1.4302617056572084,Healthy,0.0
2020-10-01,3.5497484,302.75848,298.67487,295.44043,99.19293,64.34245,3.17,3.68024,14948683.0,26.458498,15.02857,15.700000000004223,77.2999999999854,Peddakadubur,,,-0.51024,174.67876080000005,1.5057335750383798,Healthy,0.0
2020-10-02,3.479029,304.03708,299.78796,295.83264,99.88663,60.872116,0.51,4.610418,20342244.0,27.262747,17.375185,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.100418,167.9621638,1.476424655051421,Healthy,0.0
2020-10-03,4.086172,303.89914,299.9346,296.70462,96.04036,62.99733,0.49,4.734471,20269870.0,27.5921,16.696196,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.244471,162.07646880000001,1.450047311328849,Healthy,0.0
2020-10-04,4.723663,303.41016,299.29636,296.13684,94.75436,61.761665,0.97,4.7531667,19758272.0,26.375881,16.69205,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.7831667000000007,160.41115810000005,1.4424622678129593,Healthy,0.0
2020-10-05,3.8841302,303.47696,299.43863,295.58047,94.176994,57.9036,0.53,4.5292773,18574312.0,25.37798,17.854942,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.9992773,160.04769380000002,1.4407995061297314,Healthy,0.0
2020-10-06,3.064922,305.22455,300.2987,296.10596,91.06949,49.71149,0.02,5.096768,21368514.0,25.333244,22.415192,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.076768,156.88671280000003,1.4262273981389146,Healthy,0.0
2020-10-07,2.9437153,304.1126,299.5721,296.2547,92.02786,54.292835,0.17,4.6281533,19373710.0,25.140844,19.689547,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4581533,153.7927998,1.41176782833397,Healthy,0.0
2020-10-08,1.6590801,303.63263,299.50858,294.2418,99.22974,56.896557,0.16,3.7040534,16834102.0,24.714542,18.904942,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.5440533999999997,146.90510500000002,1.378856109842802,Healthy,0.0
2020-10-09,1.3254384,305.42194,300.2619,296.5686,96.347755,57.08976,10.59,3.8924127,17391376.0,27.455147,20.828156,15.700000000004223,77.2999999999854,Peddakadubur,,,6.6975873,138.44567330000004,1.3370067203070453,Healthy,0.0
2020-10-10,1.7606099,303.73285,299.32385,295.91846,100.0,64.34576,13.83,3.6379106,16573366.0,27.89279,15.977152,15.700000000004223,77.2999999999854,Peddakadubur,,,10.1920894,146.92139770000003,1.3789351665090825,Healthy,0.0
2020-10-11,2.8835745,300.8901,297.40347,295.61264,99.12094,72.3994,34.8,2.4644306,8972398.0,26.698626,10.532446,15.700000000004223,77.2999999999854,Peddakadubur,,,32.3355694,180.7923834,1.5317091397888696,Healthy,0.0
2020-10-12,1.9227428,300.55106,297.51337,295.01297,100.0,73.72573,8.71,1.9042715,7080753.0,26.663109,9.837837,15.700000000004223,77.2999999999854,Peddakadubur,,,6.805728500000001,183.5324457,1.5431417606371531,Healthy,0.0
2020-10-13,4.4109416,300.8099,297.5729,295.72647,100.0,75.06898,11.81,2.5070171,9500741.0,27.504372,9.552864,15.700000000004223,77.2999999999854,Peddakadubur,,,9.3029829,180.37219030000003,1.5299446205075695,Healthy,0.0
2020-10-14,6.8389583,300.69635,297.50812,295.37906,97.08485,69.07011,13.61,2.8123658,7609832.0,25.805151,11.007132,15.700000000004223,77.2999999999854,Peddakadubur,,,10.7976342,158.4246223,1.4333422307582209,Healthy,0.0
2020-10-15,3.814891,301.8397,298.0373,295.30743,95.342834,64.68806,4.27,3.5457196,14070358.0,25.290253,14.0538025,15.700000000004223,77.2999999999854,Peddakadubur,,,0.7242803999999996,141.05282910000003,1.3500776928917824,Healthy,0.0
2020-10-16,2.630994,302.29694,298.21634,294.33063,98.71142,61.44656,0.74,3.5051634,15098368.0,24.723764,15.674414,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.7651633999999996,126.88706620000004,1.2771010158152603,Healthy,0.0
2020-10-17,2.2366564,303.50006,298.77667,294.70642,94.64947,54.67523,0.0,4.309849,19861934.0,24.245249,19.044844,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.309849,115.91940960000002,1.2171051728646625,Healthy,0.0
2020-10-18,2.3480244,302.55948,299.2958,295.80676,97.116035,62.43285,2.79,3.9184725,18397128.0,26.536003,14.478493,15.700000000004223,77.2999999999854,Peddakadubur,,,-1.1284725,109.63580550000002,1.181239875040387,Healthy,0.0
2020-10-19,2.0042665,301.82364,298.9185,296.3844,97.014084,67.63741,2.28,3.5979192,17249194.0,27.337263,11.970217,15.700000000004223,77.2999999999854,Peddakadubur,,,-1.3179192000000004,104.04301870000002,1.148345460734408,Healthy,0.0
2020-10-20,1.9128939,301.0093,297.65433,295.81967,98.51852,72.364395,27.24,2.4580848,10321209.0,26.859373,10.631403,15.700000000004223,77.2999999999854,Peddakadubur,,,24.7819152,126.41112710000002,1.274563245071997,Healthy,0.0
2020-10-21,1.6399478,301.09415,298.1595,295.30405,100.0,72.26858,13.48,2.1818166,8978765.0,26.951834,10.72473,15.700000000004223,77.2999999999854,Peddakadubur,,,11.298183400000001,126.31892770000003,1.274070954775218,Healthy,0.0
2020-10-22,1.7816638,302.7779,298.99118,295.15137,100.0,63.054302,6.84,3.4557192,16456545.0,27.244177,14.289236,15.700000000004223,77.2999999999854,Peddakadubur,,,3.3842808,117.50592750000003,1.2259844281767511,Healthy,0.0
2020-10-23,1.9437044,304.33273,299.60666,295.73743,95.971924,53.483,0.22,4.157582,19065788.0,26.0864,19.309032,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.9375819999999995,117.80920020000002,1.2276738406656507,Healthy,0.0
2020-10-24,2.2367384,303.96933,299.37204,295.36612,96.19638,55.236416,0.55,4.093828,18426766.0,25.588821,18.877079,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.5438280000000004,117.23965600000001,1.2244990485501106,Healthy,0.0
2020-10-25,1.9030039,304.45096,299.4132,295.4657,93.035645,47.47131,0.06,4.288118,19735000.0,24.935474,20.76598,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.228118,103.83959170000003,1.147131158891693,Healthy,0.0
2020-10-26,1.336695,303.73315,299.19214,295.49673,88.762726,48.36144,0.21,3.8209212,17905208.0,23.482363,20.38835,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.6109212,54.341966400000025,0.8080725588475879,Healthy,0.0
2020-10-27,1.9534398,304.17172,299.01627,294.16003,90.67863,40.685234,0.0,4.5533977,21261792.0,21.567194,23.41434,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.5533977,47.69471530000003,0.7547759557617605,Healthy,0.0
2020-10-28,1.3668988,303.67938,298.40915,293.0894,90.28056,43.64854,0.0,4.157723,20775094.0,21.06899,22.667177,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.157723,47.41246430000003,0.7524653639944207,Healthy,0.0
2020-10-29,1.3568753,302.23373,298.5514,293.6599,93.9991,49.395973,0.06,3.6694946,18300702.0,22.670635,17.580399,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.6094946,45.93121350000003,0.7402743487019449,Healthy,0.0
2020-10-30,1.3970102,303.02203,299.2912,295.18915,91.9234,50.544056,0.5,3.6526804,17450364.0,24.269293,17.850924,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.1526804,46.28855480000003,0.7432253867654437,Healthy,0.0
2020-10-31,2.0041533,304.47693,299.34027,295.0285,92.90244,41.479103,0.0,4.508691,20612454.0,22.471626,23.297283,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.508691,42.290103800000026,0.7098355014201664,Healthy,0.0
2020-11-01,1.8423903,304.35703,298.78394,293.47983,87.3207,41.417816,0.0,4.4536395,21010888.0,20.883688,24.574476,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4536395,41.93688230000002,1.432275286651523,Healthy,0.0
2020-11-02,1.8926411,304.77554,299.00894,293.29352,88.18153,42.384373,0.0,4.4823055,20820032.0,20.838327,25.71253,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4823055,41.69904780000003,1.4307616175755273,Healthy,0.0
2020-11-03,2.1856751,304.29153,299.19156,294.1433,90.73724,48.538654,0.03,4.3149276,19414396.0,22.555115,22.734097,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.2849276,41.19728690000002,1.427560621289019,Healthy,0.0
2020-11-04,2.5403404,304.13556,298.99808,294.99005,86.69677,43.48072,0.02,4.7235174,20115072.0,20.484798,24.404205,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.703517400000001,40.49304680000003,1.423050419571108,Healthy,0.0
2020-11-05,2.4590836,303.90472,297.93616,292.62564,80.3584,37.735943,0.0,4.8230534,21088380.0,17.348297,26.954094,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.8230534,40.746761400000025,1.4246776585852792,Healthy,0.0
2020-11-06,2.5700305,303.3666,298.52322,292.1972,98.20207,50.37744,0.02,4.137074,18884432.0,21.910116,21.050577,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.117074000000001,41.08784070000003,1.4268610323890007,Healthy,0.0
2020-11-07,2.9848773,303.0483,299.43765,295.8456,92.40419,58.46038,0.36,4.078239,17746734.0,25.027802,17.156013,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.718239,40.91365510000003,1.4257466062805504,Healthy,0.0
2020-11-08,2.5596778,303.33987,298.77457,295.39194,91.39851,53.12054,0.26,4.036291,16823970.0,22.83636,20.058605,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.7762910000000005,30.43977680000003,1.3563439678678602,Healthy,0.0
2020-11-09,2.265986,302.6942,296.43488,292.24545,85.36115,33.489952,0.0,4.6480045,21418346.0,15.9491415,25.38478,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6480045,15.599682900000024,1.2491266721723175,Healthy,0.0
2020-11-10,2.610021,302.05957,295.47763,290.02573,77.7612,34.460476,0.0,4.767503,21693378.0,14.164313,25.683617,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.767503,-21.50338949999997,0.9221358019693944,Healthy,0.0
2020-11-11,2.4584668,302.8832,296.161,289.68005,87.87354,39.205296,0.0,4.535369,21197866.0,16.55052,25.235151,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.535369,-32.84448699999997,0.8002227299818888,Healthy,0.0
2020-11-12,3.5308518,301.6153,297.6454,292.58847,100.0,58.8925,0.75,3.1482918,12103735.0,23.004831,15.830706,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.3982918,-44.54576169999997,0.6604379202206249,Healthy,0.0
2020-11-13,3.0247245,302.15036,298.39792,295.4986,94.089165,61.4554,4.64,3.005831,11166018.0,25.272905,14.784723,15.700000000004223,77.2999999999854,Peddakadubur,,,1.6341689999999995,-53.709226899999976,0.5394614998575269,Healthy,0.0
2020-11-14,2.9839313,303.92358,298.8287,294.7926,91.650536,40.671356,0.0,4.7748117,20207930.0,20.985235,23.364828,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.7748117,-59.208318999999975,0.4613850620235782,Healthy,0.0
2020-11-15,3.4493585,302.1687,298.12527,293.43735,96.52631,54.131954,0.73,3.7837422,16074791.0,22.98003,17.120068,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.0537422,-59.49689779999997,0.45716634651007654,Healthy,0.0
2020-11-16,3.9447117,302.63162,298.21594,295.50653,95.15726,61.789062,6.79,3.0694687,9770074.0,25.57297,15.612299,15.700000000004223,77.2999999999854,Peddakadubur,,,3.7205313,-51.46651749999997,0.5700866729250216,Healthy,0.0
2020-11-17,3.4390059,302.37573,298.4721,295.2042,96.84392,61.651337,0.86,3.5162337,14813003.0,25.550291,15.032003,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.6562337,-52.994278699999974,0.5492988086652016,Healthy,0.0
2020-11-18,2.9627125,303.7134,299.10077,294.97046,96.13694,57.371956,0.44,3.501181,13514533.0,25.022554,18.79872,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.061181,-54.73754049999997,0.525188523242224,Healthy,0.0
2020-11-19,3.1550083,303.4285,298.78342,295.31396,88.92825,49.168266,0.1,4.0613885,15788796.0,22.912235,20.200947,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.9613884999999995,-83.48084419999998,0.0579867399775831,Healthy,0.0
2020-11-20,2.2847064,303.78317,297.4217,293.24564,92.54456,39.65429,0.0,4.3207836,19786354.0,20.366398,23.629791,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.3207836,-99.09981119999998,-0.26345321194539695,Moderate,1.0
2020-11-21,2.0824795,304.44717,297.4848,291.32867,88.925735,29.685694,0.0,4.485263,20451932.0,16.494556,29.197071,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.485263,-106.96935499999998,-0.44767511367101537,Moderate,1.0
2020-11-22,1.9202951,304.08038,298.24655,292.54007,84.24455,42.0404,0.0,4.1947727,19666130.0,19.126873,25.621311,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.1947727,-107.22654569999997,-0.45397239370738257,Moderate,1.0
2020-11-23,2.2036345,302.7126,297.65695,293.0619,90.76927,47.067852,0.04,3.8065004,17478380.0,21.10198,20.275667,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.7665004,-107.44921809999997,-0.45943912805564896,Moderate,1.0
2020-11-24,2.6685476,303.16916,297.41235,292.5843,94.01545,32.962452,0.0,4.4819775,19237716.0,17.712517,24.764801,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4819775,-107.70307759999997,-0.465688138326551,Moderate,1.0
2020-11-25,3.093089,302.90158,297.63174,291.50827,83.61704,42.197426,0.0,4.4882193,18736708.0,17.824665,24.005154,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4882193,-108.58037569999998,-0.48742080424470147,Moderate,1.0
2020-11-26,4.8331275,298.46756,296.26083,293.28314,89.1376,63.454784,1.93,3.1227524,9410083.0,21.0697,11.2122555,15.700000000004223,77.2999999999854,Peddakadubur,,,-1.1927524,-105.21973039999997,-0.4053120901504764,Moderate,1.0
2020-11-27,3.5172093,295.269,293.8008,292.7214,91.723816,68.61664,16.48,1.839166,4455371.0,19.774101,6.8576202,15.700000000004223,77.2999999999854,Peddakadubur,,,14.640834,-86.42117339999997,0.0016056699481657886,Healthy,0.0
2020-11-28,3.4060261,298.6656,295.26117,292.76385,97.16733,66.569466,5.47,2.4597714,9199117.0,21.77937,10.884403,15.700000000004223,77.2999999999854,Peddakadubur,,,3.0102285999999996,-79.80145019999998,0.1260476451937472,Healthy,0.0
2020-11-29,3.2442634,300.00327,296.91458,294.23596,92.29705,64.53085,0.45,2.9763865,12366984.0,22.819258,12.528383,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.5263864999999996,-79.17515629999997,0.13736515626909832,Healthy,0.0
2020-11-30,2.2318237,302.16162,297.47885,293.21173,92.165276,48.20598,0.0,3.7807748,17805856.0,20.982216,19.101479,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.7807748,-78.44724009999997,0.150423302867902,Healthy,0.0
2020-12-01,2.4746993,301.9869,296.84332,292.73282,90.27483,44.925056,0.0,3.9700353,18362794.0,19.660076,20.02073,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.9700353,-77.96363589999999,1.1093016315623456,Healthy,0.0
2020-12-02,2.1505668,302.11615,296.39648,291.04422,89.49121,41.029243,0.0,3.9188728,19140142.0,18.504663,21.473825,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.9188728,-77.40020319999996,1.117308919978202,Healthy,0.0
2020-12-03,2.6362257,302.16418,296.9376,291.31375,95.874435,49.87088,0.0,3.888795,18270452.0,20.085997,20.003633,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.888795,-77.00407059999998,1.1228928269349017,Healthy,0.0
2020-12-04,2.8073542,302.95377,297.62497,292.94867,88.77329,48.522232,0.0,4.183582,18543860.0,20.435038,21.520388,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.183582,-76.48413519999997,1.130165328816322,Healthy,0.0
2020-12-05,2.706287,303.16418,296.79642,291.65402,96.11827,38.5355,0.0,4.350141,19402318.0,18.600363,23.864836,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.350141,-76.01122279999998,1.136725119526913,Healthy,0.0
2020-12-06,3.0902722,303.0499,297.53534,291.04184,90.05365,43.24772,0.0,4.4136095,19079054.0,18.370323,23.81733,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4136095,-76.30775829999997,1.132617944976137,Healthy,0.0
2020-12-07,3.7377865,302.09058,297.98456,293.51468,92.68471,55.527847,0.66,3.5292182,12943965.0,22.285404,17.634026,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.8692181999999997,-75.45873749999998,1.14432331048569,Healthy,0.0
2020-12-08,3.2517989,301.9666,297.89975,294.40115,92.299194,57.15621,1.42,3.2181842,11978457.0,23.31545,16.31877,15.700000000004223,77.2999999999854,Peddakadubur,,,-1.7981842000000001,-73.48063069999998,1.1709665179884399,Healthy,0.0
2020-12-09,2.9175503,302.7993,298.05038,293.98242,93.1741,46.13325,0.42,3.961167,15196849.0,19.885983,21.69857,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.541167,-72.37379319999998,1.1855047097058078,Healthy,0.0
2020-12-10,2.7153234,303.4633,297.17587,291.7459,85.36053,27.384697,0.0,4.553747,18980570.0,15.964917,27.234192,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.553747,-72.16003719999998,1.188282730679628,Healthy,0.0
2020-12-11,2.6335528,303.60153,296.60953,291.50375,90.05466,25.9628,0.0,4.612847,19490114.0,15.279673,28.262358,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.612847,-72.23751519999998,1.1872769051154421,Healthy,0.0
2020-12-12,2.966958,303.1285,296.23978,290.9774,91.10822,24.57353,0.0,4.749476,19573714.0,14.843527,27.534872,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.749476,-74.58869939999998,1.156148511448372,Healthy,0.0
2020-12-13,2.6225939,303.0233,296.22495,290.87823,92.91847,27.174314,0.0,4.5177584,19498372.0,14.958042,27.165207,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.5177584,-80.74062679999997,1.0686766463215887,Healthy,0.0
2020-12-14,3.037441,303.4314,296.63174,290.8131,90.632935,32.497932,0.0,4.646823,19270060.0,16.332642,26.787685,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.646823,-80.61263809999997,1.0705927681001608,Healthy,0.0
2020-12-15,2.7638886,302.58032,296.37793,291.21008,88.587135,36.52568,0.0,4.3507013,19156584.0,16.900625,24.16313,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.3507013,-81.90959719999998,1.050972350830143,Healthy,0.0
2020-12-16,3.077062,303.00714,297.51215,291.93503,90.348816,42.212345,0.0,3.9279275,15393960.0,19.682974,22.40124,15.700000000004223,77.2999999999854,Peddakadubur,,,-3.9279275,-89.55805599999998,0.9251700732850213,Healthy,0.0
2020-12-17,2.6821177,303.52615,298.26385,294.07452,89.373,38.119347,0.0,4.3032594,17696682.0,19.059786,24.294973,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.3032594,-91.20508169999998,0.8955465808171478,Healthy,0.0
2020-12-18,2.6214218,303.58322,297.86295,292.62982,91.484245,36.182587,0.0,4.214002,17530826.0,18.46787,25.0286,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.214002,-92.35790269999997,0.8742129431946953,Healthy,0.0
2020-12-19,2.67158,302.73145,296.99683,292.54077,92.295074,32.815678,0.0,4.4237714,18815296.0,16.377867,25.044714,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4237714,-92.82028559999998,0.8655123919901487,Healthy,0.0
2020-12-20,2.569999,302.6533,296.3569,291.2222,91.881714,33.954727,0.0,4.2427344,18321652.0,16.226583,25.0101,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.2427344,-92.74223639999997,0.8669869085886204,Healthy,0.0
2020-12-21,2.478534,301.98187,295.4816,289.96423,92.98383,31.887136,0.0,4.237093,19362730.0,15.012732,24.6565,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.237093,-92.49406639999997,0.8716594688565154,Healthy,0.0
2020-12-22,2.2150972,302.44476,295.16342,288.88953,87.89022,26.090115,0.0,4.228393,19608548.0,13.365099,27.379103,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.228393,-92.52768669999998,0.8710278758114908,Healthy,0.0
2020-12-23,2.5687346,302.54892,295.78644,290.18808,89.35162,28.474602,0.0,4.4349093,18995112.0,13.844484,27.145063,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.4349093,-93.19609559999998,0.8583787545787235,Healthy,0.0
2020-12-24,2.8924453,302.771,296.1577,290.6019,91.78216,26.741919,0.0,4.6502137,19123554.0,14.208101,27.308844,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6502137,-93.36433179999997,0.8551670288533908,Healthy,0.0
2020-12-25,3.0032997,302.6741,296.3211,291.29492,87.41868,30.556036,0.0,4.6439633,19125832.0,15.238148,26.047974,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6439633,-93.52007579999997,0.8521836362318544,Healthy,0.0
2020-12-26,2.3549423,302.27393,296.09967,291.03726,91.898026,34.421364,0.0,4.185551,19235016.0,16.022707,24.32184,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.185551,-96.51287439999997,0.7928817096413407,Healthy,0.0
2020-12-27,2.223435,303.33136,296.4837,290.78003,90.923355,31.099304,0.0,4.2669406,19251736.0,15.460326,27.413715,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.2669406,-115.42064899999997,0.30097683884686,Healthy,0.0
2020-12-28,2.4051006,303.89615,296.83658,291.57227,86.07135,26.958534,0.0,4.562556,19487232.0,14.610716,29.670015,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.562556,-122.99343359999997,0.01683411530009973,Healthy,0.0
2020-12-29,2.7890859,303.17963,296.8805,291.55893,86.67826,30.310558,0.0,4.6568065,19306428.0,15.040879,27.461937,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6568065,-125.12385359999998,-0.07691884485007798,Moderate,1.0
2020-12-30,3.3146021,303.6689,297.7289,292.08508,91.723816,37.25625,0.0,4.6219974,18149074.0,18.101236,25.60879,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.6219974,-125.96507619999997,-0.11594761478281344,Moderate,1.0
2020-12-31,4.072878,303.01624,297.87958,293.45758,84.30836,41.647038,0.0,4.692728,16154856.0,18.590466,23.515732,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.692728,-126.68776889999998,-0.1504516395342597,Moderate,1.0
2021-01-01,3.759283,302.0693,296.79486,292.9362,87.70688,39.516537,0.0,4.564391,16910178.0,17.546959,22.323414,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.564391,-127.33328709999998,0.5739532281760968,Healthy,0.0
2021-01-02,3.253485,302.07425,296.6549,290.93817,92.32404,38.968525,0.0,4.49772,18903748.0,16.581581,23.300198,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.49772,-127.94221209999998,0.5387547017163106,Healthy,0.0
2021-01-03,3.636956,303.18848,297.50336,292.88553,81.85178,30.079512,0.0,5.07324,18944414.0,16.125748,26.39864,15.700000000004223,77.2999999999854,Peddakadubur,,,-5.07324,-128.83187009999997,0.48602000771149556,Healthy,0.0
2021-01-04,3.5256805,303.62436,297.7643,293.4339,76.25325,38.68982,0.0,4.796078,16509706.0,17.030182,26.568699,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.796078,-129.2778071,0.4589888114840779,Healthy,0.0
2021-01-05,3.3634033,302.57416,297.9553,293.13458,80.73012,45.942375,0.0,4.227633,15969112.0,19.055138,21.994045,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.227633,-129.09183059999998,0.47031128204136385,Healthy,0.0
2021-01-06,2.7053516,300.28015,297.36618,295.24844,85.68554,63.43766,1.83,2.28398,6115361.0,22.893827,13.032728,15.700000000004223,77.2999999999854,Peddakadubur,,,-0.45398000000000005,-126.67659239999996,0.611118521430054,Healthy,0.0
2021-01-07,2.8769016,300.56467,296.6379,293.92322,95.99689,44.468403,9.54,3.227925,10459348.0,19.730783,16.79923,15.700000000004223,77.2999999999854,Peddakadubur,,,6.312074999999999,-118.56633319999997,1.0099493724288424,Healthy,0.0
2021-01-08,2.8561556,303.4014,298.43317,294.23914,75.460464,41.493725,0.02,4.2407985,16106045.0,19.10996,23.936392,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.220798500000001,-119.24596469999997,0.9803408669918513,Healthy,0.0
2021-01-09,2.8156917,302.32483,298.05984,294.47632,86.71227,52.085514,0.41,3.2932541,11142993.0,21.44246,19.020813,15.700000000004223,77.2999999999854,Peddakadubur,,,-2.8832541,-117.57547179999997,1.0520252915144275,Healthy,0.0
2021-01-10,2.4708135,303.8088,298.36594,293.10193,91.21292,41.218807,0.0,4.1608057,17773732.0,19.913586,24.147026,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.1608057,-117.12343049999997,1.070803976910645,Healthy,0.0
2021-01-11,2.5815752,304.6047,298.44223,293.95605,90.07317,34.514694,0.0,4.5927343,18647504.0,18.386452,27.715645,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.5927343,-116.96668879999997,1.0772557947872459,Healthy,0.0
2021-01-12,2.6625028,304.85315,298.12762,292.75696,77.64919,33.450775,0.0,4.749156,18179014.0,15.855816,30.900139,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.749156,-117.19808639999998,1.0677202641350905,Healthy,0.0
2021-01-13,2.6721046,303.99307,297.8235,292.3227,82.82767,30.23725,0.0,4.501153,17416308.0,16.376944,28.149183,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.501153,-117.05241639999998,1.0737308358214566,Healthy,0.0
2021-01-14,2.6307054,304.41287,297.90897,292.6134,89.6296,31.131346,0.0,4.7512136,19884934.0,17.112284,28.490389,15.700000000004223,77.2999999999854,Peddakadubur,,,-4.7512136,-117.45292869999997,1.0571413500206883,Healthy,0.0
