valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2013-03-28,2.9796886,313.33203,306.31058,299.5521,64.7822,17.642452,0.0,7.7042155,23900000.0,15.656743,58.817944,15.8,78.0,kurnool_dinedevarapadu,,,-7.7042155,-207.15417359999998,-2.2854393343161914,Severe,2.0
2013-03-29,2.1450338,313.05554,305.91223,298.58783,53.665302,15.90616,0.0,6.8663054,24700000.0,15.505786,57.879864,15.8,78.0,kurnool_dinedevarapadu,,,-6.8663054,-207.67012499999996,-2.382694917374532,Severe,2.0
2013-03-30,2.4548304,312.68872,306.08096,299.02765,76.52322,23.014734,0.0,6.7606273,23400000.0,22.125706,49.83637,15.8,78.0,kurnool_dinedevarapadu,,,-6.7606273,-207.53503929999997,-2.3567105774381067,Severe,2.0
2013-03-31,2.5450392,312.76062,305.83536,299.80942,75.89768,25.958426,0.03,6.608737,21800000.0,23.136183,49.103043,15.8,78.0,kurnool_dinedevarapadu,,,-6.578736999999999,-207.60096729999995,-2.3693437325488396,Severe,2.0
2013-04-01,2.3699162,312.2692,305.6461,299.74466,76.682594,26.04956,2.28,6.3957825,21800000.0,23.063679,47.29964,15.8,78.0,kurnool_dinedevarapadu,,,-4.1157825,-205.22184579999995,-0.32620754713847666,Moderate,1.0
2013-04-02,2.4507089,312.08148,305.61487,300.78415,59.041405,20.398954,0.0,6.927123,23800000.0,19.680742,49.97722,15.8,78.0,kurnool_dinedevarapadu,,,-6.927123,-205.54371179999995,-0.35011698821634607,Moderate,1.0
2013-04-03,2.1925757,312.01013,305.73816,299.98932,67.939156,27.576723,0.12,6.3891864,22500000.0,22.073965,47.317497,15.8,78.0,kurnool_dinedevarapadu,,,-6.2691864,-204.62314089999995,-0.2822460691047416,Moderate,1.0
2013-04-04,1.8711457,312.97928,306.4343,299.91382,66.096695,20.306614,0.0,6.364526,23200000.0,19.59072,53.496986,15.8,78.0,kurnool_dinedevarapadu,,,-6.364526,-203.86394149999995,-0.22745742460812227,Moderate,1.0
2013-04-05,1.8420166,314.59125,306.94843,300.2125,65.44372,11.503143,0.0,6.8684554,25700000.0,13.863975,65.74918,15.8,78.0,kurnool_dinedevarapadu,,,-6.8684554,-204.39757789999993,-0.2658562993538989,Moderate,1.0
2013-04-06,2.4180264,314.03717,306.7046,299.47754,72.07433,12.425375,0.0,7.4805126,25600000.0,14.24258,63.073025,15.8,78.0,kurnool_dinedevarapadu,,,-7.4805126,-205.66360249999997,-0.35907221575218423,Moderate,1.0
2013-04-07,2.260911,314.2434,306.97708,299.7831,55.558376,11.761555,0.0,7.396515,26200000.0,14.939241,63.224762,15.8,78.0,kurnool_dinedevarapadu,,,-7.396515,-206.58750349999997,-0.428980681523907,Moderate,1.0
2013-04-08,2.405825,313.44858,306.83322,301.18417,71.48173,22.17312,0.01,6.914153,23000000.0,21.707972,53.229973,15.8,78.0,kurnool_dinedevarapadu,,,-6.904153,-207.16053079999998,-0.47313831500043757,Moderate,1.0
2013-04-09,3.009571,313.38696,306.84763,301.08218,71.26034,22.679104,0.0,7.2546873,21500000.0,20.96861,53.7241,15.8,78.0,kurnool_dinedevarapadu,,,-7.2546873,-207.44446309999995,-0.4952446996249863,Moderate,1.0
2013-04-10,3.1544852,313.68274,306.66193,300.45493,66.966385,18.810478,0.0,8.16797,25500000.0,17.144373,58.731804,15.8,78.0,kurnool_dinedevarapadu,,,-8.16797,-208.70373549999996,-0.5950970665789299,Moderate,1.0
2013-04-11,2.511625,313.451,306.40897,299.73065,58.859238,17.620289,0.0,7.5377097,25800000.0,15.330512,59.617027,15.8,78.0,kurnool_dinedevarapadu,,,-7.5377097,-209.98202389999994,-0.6994739795450754,Moderate,1.0
2013-04-12,3.4079282,313.26508,306.35068,299.91278,59.861874,20.05465,0.0,8.354277,25700000.0,17.117428,57.092266,15.8,78.0,kurnool_dinedevarapadu,,,-8.354277,-211.48821259999994,-0.8263662504678849,Moderate,1.0
2013-04-13,3.1961644,313.0415,305.90137,299.34537,65.21012,22.299953,0.0,7.99662,25200000.0,17.584295,55.74643,15.8,78.0,kurnool_dinedevarapadu,,,-7.99662,-212.20094059999997,-0.8878924605783934,Moderate,1.0
2013-04-14,3.1212344,312.10345,305.40305,298.77103,84.060905,24.282934,0.0,7.4358296,24600000.0,21.607143,48.133053,15.8,78.0,kurnool_dinedevarapadu,,,-7.4358296,-212.20276679999998,-0.8880513365256218,Moderate,1.0
2013-04-15,2.2038255,313.23273,306.3082,299.69394,78.16762,22.060398,0.04,6.6284842,22800000.0,21.401585,52.680386,15.8,78.0,kurnool_dinedevarapadu,,,-6.5884842,-211.20740299999994,-0.8023873562894075,Moderate,1.0
2013-04-16,3.61341,313.54715,306.30978,301.33115,38.874252,13.421016,0.0,9.087525,26400000.0,10.777047,64.55462,15.8,78.0,kurnool_dinedevarapadu,,,-9.087525,-213.21857449999996,-0.9774057849289686,Moderate,1.0
2013-04-17,3.2914119,313.65594,306.7277,300.51675,36.86551,10.073527,0.0,8.727713,26400000.0,9.925956,65.84232,15.8,78.0,kurnool_dinedevarapadu,,,-8.727713,-214.70080079999994,-1.1113581610556078,Moderate,1.0
2013-04-18,3.0424387,312.8064,306.2748,300.0306,40.678474,17.327528,0.0,8.176273,26000000.0,12.672221,59.743916,15.8,78.0,kurnool_dinedevarapadu,,,-8.176273,-216.02064479999996,-1.2343281525802428,Moderate,1.0
2013-04-19,2.9677646,311.74295,305.5712,299.78943,51.039722,19.863764,0.0,7.734742,24600000.0,13.860927,54.54044,15.8,78.0,kurnool_dinedevarapadu,,,-7.734742,-217.65051649999995,-1.3912911117568565,Moderate,1.0
2013-04-20,3.1773682,311.25156,305.30008,300.57126,43.609547,19.360031,0.0,7.8183365,23400000.0,13.141179,53.47108,15.8,78.0,kurnool_dinedevarapadu,,,-7.8183365,-219.01136259999996,-1.5270588049618437,Severe,2.0
2013-04-21,2.3973618,311.97894,305.25995,298.88382,36.99173,16.8266,0.0,7.3182425,25800000.0,12.10376,57.171494,15.8,78.0,kurnool_dinedevarapadu,,,-7.3182425,-218.96328879999996,-1.5221840934272466,Severe,2.0
2013-04-22,2.6979983,311.97104,305.0161,298.48587,84.10315,20.036211,0.0,6.8498645,23000000.0,21.528402,47.717422,15.8,78.0,kurnool_dinedevarapadu,,,-6.8498645,-217.83542929999993,-1.4094767965992656,Moderate,1.0
2013-04-23,2.303287,312.16116,304.7306,299.49506,74.8049,25.104025,0.82,6.4765625,22600000.0,23.311077,46.645542,15.8,78.0,kurnool_dinedevarapadu,,,-5.6565625,-216.23879029999995,-1.2550006984305653,Moderate,1.0
2013-04-24,2.5306423,312.6726,305.84106,300.75497,69.19522,25.964859,0.26,6.95527,23400000.0,22.762285,49.13781,15.8,78.0,kurnool_dinedevarapadu,,,-6.69527,-215.48425459999993,-1.1839216745488463,Moderate,1.0
2013-04-25,2.4193277,311.2152,305.30103,300.4256,69.80448,32.56259,3.49,6.412402,21600000.0,22.087715,44.39383,15.8,78.0,kurnool_dinedevarapadu,,,-2.922402,-211.62938719999994,-0.8384772772240018,Moderate,1.0
2013-04-26,1.9138703,310.688,304.55728,298.11398,74.76097,28.950876,2.59,5.5183372,19100000.0,20.460182,44.150192,15.8,78.0,kurnool_dinedevarapadu,,,-2.9283372000000005,-207.48698509999997,-0.49856829385048207,Moderate,1.0
2013-04-27,2.0412881,312.4451,306.13504,300.34894,66.569664,26.982191,0.05,6.499485,23000000.0,20.722816,50.307068,15.8,78.0,kurnool_dinedevarapadu,,,-6.449485,-206.23225459999995,-0.40191212120287206,Moderate,1.0
2013-04-28,1.7376101,313.18036,306.89478,301.4923,45.5727,23.182045,0.0,6.3020372,22600000.0,17.477175,56.39839,15.8,78.0,kurnool_dinedevarapadu,,,-6.3020372,-205.66798639999993,-0.3594001779367241,Moderate,1.0
2013-04-29,2.322212,312.91464,306.3838,302.0291,50.723,23.725002,0.02,6.821903,22000000.0,18.450132,54.385864,15.8,78.0,kurnool_dinedevarapadu,,,-6.801903,-205.70926209999996,-0.3624897919782855,Moderate,1.0
2013-04-30,2.5503917,313.5525,307.12537,300.78952,67.02867,21.229336,0.0,7.1373434,22700000.0,19.173683,56.17936,15.8,78.0,kurnool_dinedevarapadu,,,-7.1373434,-206.26786849999993,-0.40461516088706495,Moderate,1.0
2013-05-01,2.6861453,313.65204,307.49957,301.00885,64.41045,18.28275,0.0,7.6588163,24700000.0,16.996973,58.755592,15.8,78.0,kurnool_dinedevarapadu,,,-7.6588163,-209.81090229999995,-0.5279104407926857,Moderate,1.0
2013-05-02,2.1626234,314.1466,307.7503,301.10278,56.639954,20.048704,0.0,7.20781,24900000.0,15.988974,61.775826,15.8,78.0,kurnool_dinedevarapadu,,,-7.20781,-210.09158929999995,-0.5408182763341336,Moderate,1.0
2013-05-03,3.2512898,313.63016,307.39758,302.42252,53.29148,19.450241,0.04,7.99954,23100000.0,18.805597,56.85904,15.8,78.0,kurnool_dinedevarapadu,,,-7.95954,-211.78194289999996,-0.6196079560969542,Moderate,1.0
2013-05-04,2.9298596,314.5893,308.2573,301.7826,55.712105,17.408201,0.0,8.202091,25400000.0,15.95779,63.647144,15.8,78.0,kurnool_dinedevarapadu,,,-8.202091,-213.61950789999995,-0.7073152630458999,Moderate,1.0
2013-05-05,2.5343244,313.95566,308.0044,303.53638,45.505737,22.24752,0.0,7.491861,23700000.0,17.862387,59.120125,15.8,78.0,kurnool_dinedevarapadu,,,-7.491861,-214.24291349999996,-0.7375577296717156,Moderate,1.0
2013-05-06,2.3222477,313.50085,307.6062,302.34277,67.21666,25.449785,0.07,6.860145,22700000.0,22.805357,52.34114,15.8,78.0,kurnool_dinedevarapadu,,,-6.790145,-213.55254589999996,-0.7040815171547686,Moderate,1.0
2013-05-07,1.955017,313.5925,308.18417,302.69058,62.80356,26.55702,0.05,6.565688,22600000.0,21.410656,54.10275,15.8,78.0,kurnool_dinedevarapadu,,,-6.515688,-212.67171889999997,-0.6618095146596115,Moderate,1.0
2013-05-08,2.0085852,313.47897,307.13156,303.49878,52.4275,27.913177,1.53,6.7327833,23200000.0,21.353909,53.705265,15.8,78.0,kurnool_dinedevarapadu,,,-5.2027833,-210.97034919999996,-0.5815523909103483,Moderate,1.0
2013-05-09,2.3097904,313.0413,307.29675,300.91193,57.16438,22.778069,0.03,7.075259,24200000.0,19.221992,54.107933,15.8,78.0,kurnool_dinedevarapadu,,,-7.045259,-210.76092089999995,-0.571800100355647,Moderate,1.0
2013-05-10,3.068691,314.05597,307.6348,301.74658,67.86573,23.177683,0.0,7.8793173,23700000.0,19.910557,57.482044,15.8,78.0,kurnool_dinedevarapadu,,,-7.8793173,-210.47226819999997,-0.5584041993116021,Moderate,1.0
2013-05-11,3.6535485,314.5953,308.2491,301.90225,62.803104,19.472267,0.0,8.646866,23500000.0,17.539421,62.090782,15.8,78.0,kurnool_dinedevarapadu,,,-8.646866,-211.58142449999997,-0.61016681712549,Moderate,1.0
2013-05-12,4.0374513,313.86398,307.5601,302.5587,62.62724,20.152962,0.0,8.853838,22800000.0,17.45882,59.150524,15.8,78.0,kurnool_dinedevarapadu,,,-8.853838,-212.08098549999994,-0.633735344170616,Moderate,1.0
2013-05-13,2.4605105,313.35464,307.28363,301.7002,46.6069,18.726814,0.0,7.368705,23900000.0,14.821197,59.74321,15.8,78.0,kurnool_dinedevarapadu,,,-7.368705,-211.45307049999997,-0.6041368253162144,Moderate,1.0
2013-05-14,2.871325,312.65912,307.1854,302.57016,50.91365,20.498674,0.0,7.4019904,21500000.0,16.34333,55.50493,15.8,78.0,kurnool_dinedevarapadu,,,-7.4019904,-211.41923129999995,-0.6025488206151927,Moderate,1.0
2013-05-15,3.511712,311.73978,306.01465,302.10663,53.654545,25.471996,0.02,7.373141,19300000.0,19.547981,48.84169,15.8,78.0,kurnool_dinedevarapadu,,,-7.353141000000001,-212.18388809999993,-0.638609791561834,Moderate,1.0
2013-05-16,3.9774873,312.35864,305.92,301.50388,61.485096,29.653612,0.96,8.2376375,23500000.0,21.342995,49.35858,15.8,78.0,kurnool_dinedevarapadu,,,-7.2776375,-210.37400059999996,-0.5538558120532081,Moderate,1.0
2013-05-17,2.8591235,312.43314,306.83066,301.75464,57.110203,28.243649,0.24,7.4998894,24200000.0,20.389595,50.594795,15.8,78.0,kurnool_dinedevarapadu,,,-7.2598894,-208.90617699999996,-0.4866451566247813,Moderate,1.0
2013-05-18,3.0867348,313.7075,307.6232,303.0479,54.391136,27.308094,0.15,7.8473597,23600000.0,21.137,54.838943,15.8,78.0,kurnool_dinedevarapadu,,,-7.6973597,-208.42726369999994,-0.4650115564943169,Moderate,1.0
2013-05-19,2.8019454,312.22324,306.60144,301.44678,68.70441,29.588974,0.05,7.2832503,23700000.0,21.272146,48.917923,15.8,78.0,kurnool_dinedevarapadu,,,-7.2332503,-207.92577199999997,-0.4425138817013239,Moderate,1.0
2013-05-20,3.057037,312.7444,305.88513,300.15616,60.532177,29.47329,0.69,7.7077665,24300000.0,22.008034,50.168533,15.8,78.0,kurnool_dinedevarapadu,,,-7.0177665000000005,-207.12520199999994,-0.40692948399270834,Moderate,1.0
2013-05-21,3.7432249,311.7713,305.9596,300.2923,68.63811,29.546484,0.04,8.0805235,25000000.0,21.044828,47.461,15.8,78.0,kurnool_dinedevarapadu,,,-8.0405235,-207.84748299999995,-0.43901610591986834,Moderate,1.0
2013-05-22,4.6486883,314.03058,307.2157,301.9383,71.1884,23.886415,0.02,9.242923,24600000.0,21.870686,55.41792,15.8,78.0,kurnool_dinedevarapadu,,,-9.222923,-210.22054149999997,-0.5467650904891933,Moderate,1.0
2013-05-23,4.840227,313.6026,306.87204,300.6458,63.915363,26.51508,1.03,9.299895,24700000.0,20.846928,54.70698,15.8,78.0,kurnool_dinedevarapadu,,,-8.269895,-212.83387399999995,-0.6695545492989665,Moderate,1.0
2013-05-24,5.178016,312.9698,306.9321,300.42032,73.345116,26.661045,0.02,9.274769,24400000.0,21.3982,51.65249,15.8,78.0,kurnool_dinedevarapadu,,,-9.254769,-215.39337299999994,-0.7940181962763586,Moderate,1.0
2013-05-25,5.60772,312.33615,306.84653,301.2531,69.38028,23.795176,0.0,9.572899,23700000.0,20.180017,50.43638,15.8,78.0,kurnool_dinedevarapadu,,,-9.572899,-222.04386999999994,-1.1372063912386712,Moderate,1.0
2013-05-26,5.5880065,312.733,306.60287,301.25885,61.89499,24.717457,0.04,9.844289,24800000.0,19.81926,52.313416,15.8,78.0,kurnool_dinedevarapadu,,,-9.804289,-228.91982179999997,-1.524738706241159,Severe,2.0
2013-05-27,4.5246034,309.6099,303.87784,300.43375,69.28652,35.428837,1.56,7.476047,20400000.0,21.933655,38.99193,15.8,78.0,kurnool_dinedevarapadu,,,-5.916047000000001,-228.38638379999995,-1.4933252478602301,Moderate,1.0
2013-05-28,4.423273,309.43372,303.30164,299.6949,74.34343,38.467236,1.74,6.2473826,14500000.0,23.637878,36.70318,15.8,78.0,kurnool_dinedevarapadu,,,-4.5073826,-226.59172919999995,-1.3894090396861334,Moderate,1.0
2013-05-29,4.119595,310.63644,303.03073,298.43073,79.19908,37.062737,13.7,6.95674,20900000.0,25.022718,39.407204,15.8,78.0,kurnool_dinedevarapadu,,,6.743259999999999,-213.04656619999994,-0.6797386969704322,Moderate,1.0
2013-05-30,3.0836728,307.49542,302.65076,298.76086,79.244606,44.70443,0.5,5.5552173,18500000.0,24.499105,29.725119,15.8,78.0,kurnool_dinedevarapadu,,,-5.0552173,-210.96444009999996,-0.581276845070953,Moderate,1.0
2013-05-31,2.697809,309.64725,303.41068,298.95865,78.15392,36.371735,1.4,6.5893326,23700000.0,22.981155,38.06899,15.8,78.0,kurnool_dinedevarapadu,,,-5.1893326,-208.49495639999998,-0.468060565846613,Moderate,1.0
2013-06-01,3.3839967,305.43356,300.9911,296.73138,92.625946,43.673744,5.15,5.3633265,18000000.0,22.01795,26.297045,15.8,78.0,kurnool_dinedevarapadu,,,-0.21332649999999997,-201.50047289999995,-1.1361745623478536,Moderate,1.0
2013-06-02,2.6595197,305.92892,301.01105,297.04388,88.51636,50.38698,9.73,4.312015,14600000.0,25.271635,24.409452,15.8,78.0,kurnool_dinedevarapadu,,,5.417985000000001,-188.12294789999996,-0.8087540087985073,Moderate,1.0
2013-06-03,3.1902409,308.61694,302.3981,298.48322,76.53199,41.257713,3.12,6.1198516,20500000.0,24.061552,33.632736,15.8,78.0,kurnool_dinedevarapadu,,,-2.9998515999999995,-182.92070849999993,-0.6906419473181608,Moderate,1.0
2013-06-04,3.1796877,307.74234,302.43622,297.29846,84.022316,40.884632,2.65,5.5836205,17800000.0,22.75935,32.21291,15.8,78.0,kurnool_dinedevarapadu,,,-2.9336205000000004,-178.36246799999995,-0.5910847866740633,Moderate,1.0
2013-06-05,3.1333187,308.42572,302.68713,299.01117,73.3724,42.84864,7.07,5.5925503,17100000.0,24.70874,32.380615,15.8,78.0,kurnool_dinedevarapadu,,,1.4774497000000002,-170.09487329999996,-0.4194817628583552,Moderate,1.0
2013-06-06,3.2698967,306.67258,301.43457,298.80338,82.14467,51.303642,11.2,4.5795784,13900000.0,26.774101,25.020733,15.8,78.0,kurnool_dinedevarapadu,,,6.620421599999999,-156.95876369999996,-0.16932044251249342,Moderate,1.0
2013-06-07,3.022004,306.84558,301.70367,298.22324,86.46972,49.745228,2.64,4.8136215,15900000.0,26.203165,26.094458,15.8,78.0,kurnool_dinedevarapadu,,,-2.1736215,-153.92960189999994,-0.11535254246889581,Moderate,1.0
2013-06-08,4.5780945,306.3915,301.2784,298.15646,80.27779,46.601192,0.74,5.869566,17400000.0,24.006842,26.9801,15.8,78.0,kurnool_dinedevarapadu,,,-5.129566,-152.01390889999996,-0.08191332675960153,Moderate,1.0
2013-06-09,5.5574074,305.50797,301.2529,296.98743,82.67257,46.981888,4.58,6.1560764,18400000.0,23.043636,25.47445,15.8,78.0,kurnool_dinedevarapadu,,,-1.5760763999999998,-145.71066799999997,0.024432723838126957,Healthy,0.0
2013-06-10,4.704944,306.47787,301.15845,297.783,79.08443,45.255604,0.73,5.0472603,10600000.0,23.42395,27.810066,15.8,78.0,kurnool_dinedevarapadu,,,-4.317260299999999,-141.38106229999994,0.09431100058938093,Healthy,0.0
2013-06-11,4.2921686,304.474,300.00055,297.29105,86.640526,56.97503,8.74,4.3575034,13500000.0,26.254236,19.507051,15.8,78.0,kurnool_dinedevarapadu,,,4.3824966000000005,-128.14472769999995,0.29292558776835437,Healthy,0.0
2013-06-12,4.5844693,305.25668,300.4259,297.61237,78.16895,49.441383,2.84,5.1576414,14400000.0,23.888668,23.946499,15.8,78.0,kurnool_dinedevarapadu,,,-2.3176414000000003,-123.09366409999996,0.36313238283400945,Healthy,0.0
2013-06-13,5.2983937,303.62097,300.3496,298.31976,77.06912,49.60653,1.24,4.6847744,10400000.0,23.513866,20.076565,15.8,78.0,kurnool_dinedevarapadu,,,-3.4447744,-119.13644809999995,0.4161237640650593,Healthy,0.0
2013-06-14,5.252024,301.90363,299.4644,297.50153,80.152954,61.85438,6.56,4.01371,10900000.0,24.627975,14.862011,15.8,78.0,kurnool_dinedevarapadu,,,2.54629,-109.23701709999996,0.5414093178478437,Healthy,0.0
2013-06-15,5.2789364,305.58737,301.49323,298.07663,78.31263,47.905052,0.35,6.0216813,17500000.0,23.556896,25.178738,15.8,78.0,kurnool_dinedevarapadu,,,-5.6716813,-107.63106089999997,0.5608033727544219,Healthy,0.0
2013-06-16,5.681159,307.19196,302.17667,298.2833,76.77552,41.925327,0.1,7.097316,20000000.0,22.591978,30.72503,15.8,78.0,kurnool_dinedevarapadu,,,-6.9973160000000005,-107.36848749999996,0.5639505669214643,Healthy,0.0
2013-06-17,5.4515867,306.5957,302.26947,298.294,75.64986,44.113445,0.1,6.619404,18700000.0,22.972294,28.60048,15.8,78.0,kurnool_dinedevarapadu,,,-6.519404000000001,-106.19053179999996,0.5779882912449459,Healthy,0.0
2013-06-18,5.0388107,308.07492,302.1841,298.24298,76.73827,41.377052,1.63,6.574483,17600000.0,23.390127,32.603813,15.8,78.0,kurnool_dinedevarapadu,,,-4.944483,-103.90176449999996,0.604888760310854,Healthy,0.0
2013-06-19,4.4611526,307.13763,301.84424,297.72458,77.73338,42.12429,1.22,5.9781494,17500000.0,23.68218,29.473822,15.8,78.0,kurnool_dinedevarapadu,,,-4.758149400000001,-101.64214739999996,0.630970728639663,Healthy,0.0
2013-06-20,4.405623,307.17606,301.75528,297.8235,79.13445,45.459827,9.84,6.02775,18600000.0,24.413828,28.856028,15.8,78.0,kurnool_dinedevarapadu,,,3.8122499999999997,-89.78937389999996,0.760470582536567,Healthy,0.0
2013-06-21,5.000465,307.7878,302.74243,298.53967,75.3725,39.307537,0.14,6.6794763,17200000.0,22.018839,33.092148,15.8,78.0,kurnool_dinedevarapadu,,,-6.5394763000000005,-87.10592719999997,0.7881829486946025,Healthy,0.0
2013-06-22,4.5327287,306.85025,301.78998,298.7797,75.44708,45.056213,1.35,5.74901,15200000.0,23.780193,28.53106,15.8,78.0,kurnool_dinedevarapadu,,,-4.3990100000000005,-83.23504219999995,0.8271807513602867,Healthy,0.0
2013-06-23,4.725092,305.73386,301.08655,297.32462,83.10208,46.698387,5.16,5.1276803,13400000.0,23.911098,25.228088,15.8,78.0,kurnool_dinedevarapadu,,,0.032319700000000395,-73.94795349999995,0.9162969109076667,Healthy,0.0
2013-06-24,5.2924533,305.36038,300.27954,297.9791,78.71235,49.000072,3.08,5.327217,12800000.0,23.907244,24.208735,15.8,78.0,kurnool_dinedevarapadu,,,-2.247217,-66.62227149999995,0.982476275462157,Healthy,0.0
2013-06-25,5.456768,303.44714,299.59427,296.90512,88.49887,57.077534,5.31,4.522218,12700000.0,24.777893,18.381317,15.8,78.0,kurnool_dinedevarapadu,,,0.787782,-56.03020049999996,1.0723411203556337,Healthy,0.0
2013-06-26,5.337117,306.2971,301.15958,297.57724,80.66941,46.887993,0.58,6.082936,17500000.0,23.93066,26.787327,15.8,78.0,kurnool_dinedevarapadu,,,-5.502936,-55.617089499999956,1.075715394386989,Healthy,0.0
2013-06-27,5.2271953,307.42712,302.17398,297.78003,80.275826,42.03005,0.02,6.8422256,20000000.0,22.922276,31.096619,15.8,78.0,kurnool_dinedevarapadu,,,-6.8222256,-57.93193249999996,1.0566852376922655,Healthy,0.0
2013-06-28,5.419246,307.77997,302.39783,297.57718,79.25079,39.37733,0.12,7.0651684,19400000.0,21.939457,33.147568,15.8,78.0,kurnool_dinedevarapadu,,,-6.9451684,-71.62036089999995,0.9377012468854056,Healthy,0.0
2013-06-29,5.382037,306.9409,302.0089,297.61432,80.15786,41.325535,0.05,6.7649293,18800000.0,21.96502,30.61139,15.8,78.0,kurnool_dinedevarapadu,,,-6.7149293000000005,-73.28007289999995,0.9224754815195179,Healthy,0.0
2013-06-30,5.354557,306.01257,301.7145,298.1699,76.04827,44.677727,0.5,5.9888344,14700000.0,22.498003,27.417025,15.8,78.0,kurnool_dinedevarapadu,,,-5.4888344,-73.57957469999995,0.9197084757238356,Healthy,0.0
2013-07-01,5.6379538,306.2211,301.85275,298.25116,76.25094,45.151115,0.16,6.241089,16000000.0,22.994287,27.508162,15.8,78.0,kurnool_dinedevarapadu,,,-6.0810889999999995,-79.44733719999996,0.0376525586511156,Healthy,0.0
2013-07-02,5.216274,306.24084,301.4621,298.02185,78.13525,46.418636,1.05,5.7175417,14400000.0,23.618061,26.940315,15.8,78.0,kurnool_dinedevarapadu,,,-4.6675417,-89.53286389999997,-0.11918037929390932,Moderate,1.0
2013-07-03,4.44682,304.98093,300.36426,297.56326,80.47421,50.931023,2.11,4.6141386,10900000.0,24.12972,22.965647,15.8,78.0,kurnool_dinedevarapadu,,,-2.5041386000000005,-89.03715089999996,-0.11114689415799511,Moderate,1.0
2013-07-04,4.290529,306.66794,301.56595,298.46466,77.76115,46.062893,1.27,5.890418,17800000.0,24.009893,27.771532,15.8,78.0,kurnool_dinedevarapadu,,,-4.620418000000001,-90.72394839999995,-0.13862548240385375,Moderate,1.0
2013-07-05,3.677054,305.14758,300.4391,298.0218,79.01424,50.30166,5.51,4.8915977,15400000.0,24.49213,23.049137,15.8,78.0,kurnool_dinedevarapadu,,,0.6184022999999996,-91.58299579999996,-0.15277583588148186,Moderate,1.0
2013-07-06,4.1344934,306.66342,301.2045,298.24414,77.634254,45.364876,0.89,5.383407,14500000.0,23.644896,28.123457,15.8,78.0,kurnool_dinedevarapadu,,,-4.493407,-102.69682439999995,-0.34577811957030763,Moderate,1.0
2013-07-07,3.4752178,302.60092,299.03787,296.91058,90.296776,63.49619,13.73,2.9780638,8150000.0,26.14732,14.965202,15.8,78.0,kurnool_dinedevarapadu,,,10.7519362,-89.77126669999996,-0.12305628926402967,Moderate,1.0
2013-07-08,4.3545933,301.65466,298.8889,296.70773,89.82816,66.806885,32.99,2.9781055,8030000.0,26.052671,12.871656,15.8,78.0,kurnool_dinedevarapadu,,,30.011894500000004,-54.62980619999996,0.3706862020393582,Healthy,0.0
2013-07-09,4.0061946,302.08704,298.84912,296.59305,89.0318,64.37058,7.29,3.30373,10000000.0,25.734999,14.17626,15.8,78.0,kurnool_dinedevarapadu,,,3.98627,-49.06745979999996,0.43636417865291954,Healthy,0.0
2013-07-10,4.4092417,299.8064,297.48767,296.4343,90.77323,73.72149,29.94,2.4536066,6680000.0,25.805357,9.135618,15.8,78.0,kurnool_dinedevarapadu,,,27.4863934,-17.263806099999954,0.7614041384205863,Healthy,0.0
2013-07-11,4.4919395,297.98163,296.64255,295.94733,95.60327,81.07045,27.85,2.0157173,6030000.0,25.473639,5.8878307,15.8,78.0,kurnool_dinedevarapadu,,,25.834282700000003,4.187980000000046,0.9413345756603766,Healthy,0.0
2013-07-12,4.8944182,300.58087,297.91696,295.71994,93.31762,67.35511,6.56,3.3900962,11300000.0,24.69505,11.869591,15.8,78.0,kurnool_dinedevarapadu,,,3.1699037999999997,9.675525200000047,0.9832644822791176,Healthy,0.0
2013-07-13,4.262623,304.03073,299.47693,296.17654,92.17292,58.126366,5.3,4.778522,18100000.0,25.98144,18.640356,15.8,78.0,kurnool_dinedevarapadu,,,0.5214780000000001,13.641777600000047,1.0126393900961372,Healthy,0.0
2013-07-14,4.262879,303.6565,299.9952,296.933,84.84757,56.43255,2.1,4.708695,16300000.0,25.041704,18.637308,15.8,78.0,kurnool_dinedevarapadu,,,-2.6086949999999995,8.486792600000047,0.974310609313825,Healthy,0.0
2013-07-15,4.1437964,303.84714,299.6154,297.2593,84.073746,57.186687,3.82,5.2037606,19400000.0,25.29839,18.858711,15.8,78.0,kurnool_dinedevarapadu,,,-1.3837606,12.774713300000048,1.0062824801792365,Healthy,0.0
2013-07-16,4.042722,300.95758,298.11227,296.6243,87.53995,66.61108,5.02,3.1208198,8840000.0,24.94149,12.43639,15.8,78.0,kurnool_dinedevarapadu,,,1.8991801999999995,21.67120950000005,1.0698551231404292,Healthy,0.0
2013-07-17,4.986475,302.54504,298.6906,295.82867,95.50944,61.237057,8.25,3.9920418,12900000.0,25.129528,15.850857,15.8,78.0,kurnool_dinedevarapadu,,,4.2579582,32.448571700000045,1.1422628974081883,Healthy,0.0
